,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1583,-0.06203729907648563,-0.0707873256315976,-0.10664048750999268,-0.13787814404447624,5.0,0.1,0.02,rbf,1583,2.6622677564620973,0.9646852898121624,0.18405961990356445,0.06503888340161537,"{'C': 5.0, 'epsilon': 0.1, 'gamma': 0.02, 'kernel': 'rbf'}",-0.06163605299457345,-0.06733952194608338,-0.06374456679673811,-0.06246361647904392,-0.06533191923228558,-0.05978631524612159,-0.057472780955309284,-0.06019049263342281,-0.058709494453541226,-0.06369823002773682,0.0029218319681158732,345,-0.0680553203786462,-0.09047800098881603,-0.0623834167818458,-0.0722908104705812,-0.07634267614248716,-0.0614976092892121,-0.07166123411567289,-0.06586480137142002,-0.06105792799613075,-0.07824145878116381,0.008720399582894145,688,-0.10869801141670253,-0.11972860797615405,-0.10936843262774204,-0.10091908738675767,-0.12233429851936482,-0.09561719792088956,-0.0966964212170064,-0.09524592469599114,-0.09611530437538147,-0.12168158896393685,0.010720316004617769,146,-0.13691157155322575,-0.1854527386423332,-0.1042181644809968,-0.13645581658751765,-0.16000940319703064,-0.09698488571400056,-0.16032242208244155,-0.1163160403590484,-0.0978626329063976,-0.1842477649217704,0.03206461845341812,833
1584,-0.08994210845341613,-0.08511647816995227,-0.11815602797700928,-0.11302593859419538,5.0,0.2,scale,linear,1584,56.116693019866936,46.81124693586168,0.05849783420562744,0.0418380604591794,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'linear'}",-0.0889614355477585,-0.09173104619794907,-0.09261312943997724,-0.0902671286490254,-0.0871260677623496,-0.08965506217006039,-0.09046618966649808,-0.0878081944673137,-0.09231432814486124,-0.08847850248836812,0.0017891983759726958,888,-0.0837466354748062,-0.08587605863109565,-0.08857998056312963,-0.08643514090156887,-0.0820674650582863,-0.08552443715480894,-0.08589210891457033,-0.08239302434549756,-0.08700638538931425,-0.08364354526644492,0.0019852241088626986,816,-0.11621208454755792,-0.12074523446593012,-0.12400319834104585,-0.11891340409697515,-0.11346379669797227,-0.12237584776870425,-0.1182920454407461,-0.1125483288799836,-0.11943337841834567,-0.11557296111283175,0.003533249044303431,364,-0.10929467846938784,-0.11396709613287123,-0.12315884541637236,-0.11602867379307782,-0.10476807287273608,-0.11986442359378313,-0.11407203780861835,-0.10628800790869428,-0.11502197000464025,-0.10779557994177244,0.005650595976088225,368
1585,-0.08750688207567117,-0.08634295061581451,-0.12820202269101913,-0.12539033516584733,5.0,0.2,scale,poly,1585,2.1075030088424684,0.6949674909507744,0.033341288566589355,0.010475878270816035,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'poly'}",-0.08824854264201543,-0.0920093596376806,-0.08822158495597587,-0.0858469598062782,-0.08673379704323207,-0.08414238665126801,-0.08931322907805847,-0.085664734279889,-0.09119485695859222,-0.08369336970372171,0.002660947763681751,824,-0.08940502279602522,-0.09635775717243752,-0.08643514765893405,-0.08745388721562712,-0.0815461846630362,-0.07940553282600323,-0.08848828264456916,-0.08012089899420258,-0.09105827315552018,-0.08315851903178992,0.00507684245457233,847,-0.1132066782678184,-0.16120679113972636,-0.14042200434359006,-0.11882651314911727,-0.1139823877786426,-0.11061446250414858,-0.11458316360331175,-0.11045423851808064,-0.1899092775149107,-0.10881471009084484,0.02597505316550543,716,-0.11693080461394816,-0.15507190822955289,-0.1302573711297603,-0.12868090752259273,-0.1075058668056653,-0.10804571863048476,-0.1211821886049763,-0.10496952240879699,-0.171258341091989,-0.1100007226207068,0.0209360872814266,711
1586,-0.07757710524141614,-0.08167881005489658,-0.10881631379315852,-0.12110219776358001,5.0,0.2,scale,rbf,1586,0.7228383302688599,0.048523149555668485,0.053800797462463384,0.0030802860069165,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 'scale', 'kernel': 'rbf'}",-0.07436058147488281,-0.08309916657536805,-0.0775955861030563,-0.07730340496659373,-0.0816561256584008,-0.07222110353577375,-0.07625902639946362,-0.07753227802202169,-0.07862489866325438,-0.07711888101534634,0.00298808941535747,756,-0.07614102789142754,-0.09304122494822824,-0.07816693315384461,-0.08404431481792761,-0.08623265062105627,-0.0709805914958385,-0.08103283223018459,-0.07839084996289894,-0.07837915867804647,-0.09037851674951294,0.006408512343651783,744,-0.10196179668753663,-0.113752891353737,-0.1136146353146798,-0.10701035095985008,-0.11773321381153948,-0.09925083756231598,-0.10335615124733068,-0.10651145163359624,-0.1067715643158532,-0.11820024504514592,0.006292964056556187,219,-0.109412640000211,-0.1353524336772053,-0.11379144859673138,-0.12445274094530205,-0.12829329361841102,-0.09876152138228647,-0.12661276937761107,-0.10801131938949844,-0.10492315860643367,-0.1614106520421096,0.017445561465738155,654
1587,-0.08994210845341613,-0.08511647816995227,-0.11815602797700928,-0.11302593859419538,5.0,0.2,auto,linear,1587,51.01726372241974,42.71603081963747,0.05384030342102051,0.035135801474910605,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'linear'}",-0.0889614355477585,-0.09173104619794907,-0.09261312943997724,-0.0902671286490254,-0.0871260677623496,-0.08965506217006039,-0.09046618966649808,-0.0878081944673137,-0.09231432814486124,-0.08847850248836812,0.0017891983759726958,888,-0.0837466354748062,-0.08587605863109565,-0.08857998056312963,-0.08643514090156887,-0.0820674650582863,-0.08552443715480894,-0.08589210891457033,-0.08239302434549756,-0.08700638538931425,-0.08364354526644492,0.0019852241088626986,816,-0.11621208454755792,-0.12074523446593012,-0.12400319834104585,-0.11891340409697515,-0.11346379669797227,-0.12237584776870425,-0.1182920454407461,-0.1125483288799836,-0.11943337841834567,-0.11557296111283175,0.003533249044303431,364,-0.10929467846938784,-0.11396709613287123,-0.12315884541637236,-0.11602867379307782,-0.10476807287273608,-0.11986442359378313,-0.11407203780861835,-0.10628800790869428,-0.11502197000464025,-0.10779557994177244,0.005650595976088225,368
1588,-0.08752321006492454,-0.08636643712998598,-0.12826970440700358,-0.1254728411608927,5.0,0.2,auto,poly,1588,2.292478084564209,0.5844568257659649,0.03098130226135254,0.008319117687875601,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'poly'}",-0.08811276698013425,-0.09234352481393664,-0.0882386632740971,-0.08582610379915058,-0.08670756997665242,-0.08408975840195602,-0.08926920255674553,-0.08563364245340076,-0.09131511213907366,-0.08369575625409849,0.0027399962269528014,825,-0.08927432004820594,-0.09665650941868366,-0.0864388447828631,-0.08743723259608246,-0.08154500927798991,-0.07939153320879523,-0.08848736686389694,-0.08009768269218727,-0.09117028234465896,-0.0831655900664965,0.005143020938329411,848,-0.11309694065120875,-0.16170077612391562,-0.14059640830610914,-0.11881540719739025,-0.11402476913146807,-0.11049871810155053,-0.1145221375793706,-0.11043714558091017,-0.19019685991960425,-0.10880788147850827,0.026131662223623373,719,-0.11675943636174642,-0.15560098703091094,-0.1303508628381766,-0.12866252223246671,-0.10753432050017812,-0.10795869666827787,-0.12114639877769398,-0.1049474837985986,-0.17176364502728958,-0.1100040583735881,0.0211382679055012,712
1589,-0.0775877587778685,-0.08167021411870508,-0.10881829790018882,-0.12108935731504905,5.0,0.2,auto,rbf,1589,0.9058393955230712,0.1296446551007508,0.05627303123474122,0.0017996615347165984,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 'auto', 'kernel': 'rbf'}",-0.07443727049726519,-0.08290598754266368,-0.07758245976192511,-0.07735524936920007,-0.08170418361376314,-0.07231877830201723,-0.07631772417479002,-0.07757650788781338,-0.07854148089920475,-0.07713794573004236,0.0029273770363302965,757,-0.07619356811373522,-0.09271117912426886,-0.07813367778290946,-0.08410092626307754,-0.0862978500728985,-0.0710598182104339,-0.0810989333125018,-0.07844034456492502,-0.07827648835735111,-0.09038935538494927,0.0063451299782889565,743,-0.1020633325786296,-0.11348600730322796,-0.1136007180614254,-0.10707180379770022,-0.11779040804268764,-0.09934744911312103,-0.1034151209370018,-0.10654040534184782,-0.10666418641386667,-0.11820354741238015,0.00625012647453157,220,-0.10954545664562194,-0.13476372665389794,-0.11376825469621535,-0.12455209202915525,-0.12842822079327024,-0.09883698184825768,-0.1267419131579583,-0.10805595603881504,-0.10480334048060752,-0.16139763080669142,0.01739735157544661,653
1590,-0.08994210845341613,-0.08511647816995227,-0.11815602797700928,-0.11302593859419538,5.0,0.2,0.008,linear,1590,40.72170195579529,16.91967765561402,0.04689643383026123,0.018414532790796852,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.008, 'kernel': 'linear'}",-0.0889614355477585,-0.09173104619794907,-0.09261312943997724,-0.0902671286490254,-0.0871260677623496,-0.08965506217006039,-0.09046618966649808,-0.0878081944673137,-0.09231432814486124,-0.08847850248836812,0.0017891983759726958,888,-0.0837466354748062,-0.08587605863109565,-0.08857998056312963,-0.08643514090156887,-0.0820674650582863,-0.08552443715480894,-0.08589210891457033,-0.08239302434549756,-0.08700638538931425,-0.08364354526644492,0.0019852241088626986,816,-0.11621208454755792,-0.12074523446593012,-0.12400319834104585,-0.11891340409697515,-0.11346379669797227,-0.12237584776870425,-0.1182920454407461,-0.1125483288799836,-0.11943337841834567,-0.11557296111283175,0.003533249044303431,364,-0.10929467846938784,-0.11396709613287123,-0.12315884541637236,-0.11602867379307782,-0.10476807287273608,-0.11986442359378313,-0.11407203780861835,-0.10628800790869428,-0.11502197000464025,-0.10779557994177244,0.005650595976088225,368
1591,-0.09014534335054072,-0.08847544963500692,-0.13346850709829775,-0.12990133357063166,5.0,0.2,0.008,poly,1591,4.682729768753052,3.684424873092772,0.07604243755340576,0.06450321888943478,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.008, 'kernel': 'poly'}",-0.08967419251764,-0.09549677759342642,-0.09149422274439586,-0.08942386110841424,-0.08835548765387857,-0.08599389870223685,-0.09070973770249874,-0.08749962490785337,-0.09605851934285288,-0.0867471112322102,0.0032476132589881533,912,-0.09104000701574023,-0.09910947409982483,-0.08903887585379598,-0.0908531564211869,-0.08255799754596052,-0.08132546219874731,-0.0882064293418702,-0.08186249142565738,-0.09555238367759797,-0.08520821876968784,0.005624324939710678,864,-0.11374843771335565,-0.16896177790735906,-0.15565787734981051,-0.12173785954470193,-0.1152678518096115,-0.11265265706795513,-0.11681218327117715,-0.11218191447643563,-0.2058331557219337,-0.11183135612063748,0.030787260255853186,756,-0.11994663640652645,-0.16105894763963954,-0.1401280749604863,-0.13157801974550598,-0.10858396774093226,-0.1101340244448119,-0.1221152239326757,-0.10643499253339606,-0.18650295976695644,-0.11253048853538608,0.02477751002896847,745
1592,-0.07614673180336244,-0.0799930420810568,-0.10674729197993599,-0.11769479721714822,5.0,0.2,0.008,rbf,1592,0.7671258687973023,0.1922972683650619,0.058882808685302726,0.015135723777957057,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.008, 'kernel': 'rbf'}",-0.07269722150602853,-0.08137068692667625,-0.07697654543476334,-0.0761513711624668,-0.0804523295519892,-0.07071100323341413,-0.0750057075050553,-0.0755895944728646,-0.07722487027930151,-0.07528798796106477,0.003024482099166712,742,-0.07489906484591538,-0.08986210153241815,-0.07772085746451142,-0.08261959213329005,-0.08449882448197145,-0.06984406078207216,-0.07920080952626925,-0.07636590389679232,-0.07658685885072844,-0.08833234729659921,0.005946783017664975,732,-0.09941612869079017,-0.1110154271158018,-0.1125473996301454,-0.10536997899191576,-0.11539379504489118,-0.09768044490625563,-0.10152882630209327,-0.10448315433042332,-0.10481718159732403,-0.11522058318971948,0.0061020619218632045,147,-0.10628153659934628,-0.12894287108736802,-0.1127784118031904,-0.12172212971372146,-0.12369123382860935,-0.09772099803718948,-0.12182631142208525,-0.10532274287470067,-0.10296872948487804,-0.1556930073203932,0.01600918493302124,615
1593,-0.08994210845341613,-0.08511647816995227,-0.11815602797700928,-0.11302593859419538,5.0,0.2,0.01,linear,1593,49.23689568042755,35.113859542872596,0.056624913215637215,0.04245926809010486,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'linear'}",-0.0889614355477585,-0.09173104619794907,-0.09261312943997724,-0.0902671286490254,-0.0871260677623496,-0.08965506217006039,-0.09046618966649808,-0.0878081944673137,-0.09231432814486124,-0.08847850248836812,0.0017891983759726958,888,-0.0837466354748062,-0.08587605863109565,-0.08857998056312963,-0.08643514090156887,-0.0820674650582863,-0.08552443715480894,-0.08589210891457033,-0.08239302434549756,-0.08700638538931425,-0.08364354526644492,0.0019852241088626986,816,-0.11621208454755792,-0.12074523446593012,-0.12400319834104585,-0.11891340409697515,-0.11346379669797227,-0.12237584776870425,-0.1182920454407461,-0.1125483288799836,-0.11943337841834567,-0.11557296111283175,0.003533249044303431,364,-0.10929467846938784,-0.11396709613287123,-0.12315884541637236,-0.11602867379307782,-0.10476807287273608,-0.11986442359378313,-0.11407203780861835,-0.10628800790869428,-0.11502197000464025,-0.10779557994177244,0.005650595976088225,368
1594,-0.08497480405252475,-0.08421881071790104,-0.12714655546452786,-0.12369932102195942,5.0,0.2,0.01,poly,1594,2.1961140632629395,0.22012681940431614,0.028498077392578126,0.0007421916387982359,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'poly'}",-0.08342668779844574,-0.08954895725470294,-0.08730861323045293,-0.08255803497122474,-0.08644709643042922,-0.08022749646629022,-0.08594994707535086,-0.08376713747266297,-0.08913312684360437,-0.08138094298208355,0.0030319696898275894,806,-0.08447974723355707,-0.0933003874730049,-0.0854605974491332,-0.08435342399167209,-0.08182787318768331,-0.0773195616275067,-0.08641105276118459,-0.0787242880700596,-0.08895015935232886,-0.08136101603288014,0.004505195380827718,769,-0.11045931467616008,-0.1591681487346856,-0.14984155832697724,-0.11534764577858188,-0.11555672324483834,-0.1064835346818041,-0.11157736960267912,-0.1085611432281776,-0.1862594363920167,-0.10821067997935777,0.02638205009561067,680,-0.11253361144205157,-0.1513265365074609,-0.13477518600212307,-0.12502313158016745,-0.1083805995557,-0.10538513492087467,-0.11962411079426755,-0.10330737788467396,-0.16763357167529394,-0.10900394985698106,0.020398644569492086,693
1595,-0.08016957614501677,-0.08447206350649987,-0.11201214814129004,-0.1260532376669898,5.0,0.2,0.01,rbf,1595,1.0852654695510864,0.17440318133451452,0.06530499458312987,0.019751910670537547,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.01, 'kernel': 'rbf'}",-0.07763522579525894,-0.08559025132726683,-0.0792757144154204,-0.07941193524014624,-0.08406171741924827,-0.07519846122057655,-0.07828983597359815,-0.08012755110739576,-0.08119028974003069,-0.08091477921122593,0.0028665794951210416,773,-0.07892355190780409,-0.09733161749073667,-0.07946249234071127,-0.08655430419782824,-0.08874110078710616,-0.07367690426273461,-0.08407190298420036,-0.08113067334118981,-0.08073809816462017,-0.09408998958806736,0.006914606261840483,770,-0.1063859732917258,-0.1169814625053458,-0.11565930817647754,-0.11010109402135647,-0.12160353846793302,-0.10217543737822993,-0.1058372570493592,-0.10911857830494154,-0.10942693775952016,-0.122831894458011,0.006575026458985756,251,-0.11483573754484945,-0.1428001493165519,-0.1155437431146562,-0.12939771229002475,-0.1351113794209755,-0.10120972918395824,-0.1335581859761545,-0.11192517258779748,-0.10751955004047377,-0.16863101719445636,0.019077388577454262,714
1596,-0.08994210845341613,-0.08511647816995227,-0.11815602797700928,-0.11302593859419538,5.0,0.2,0.013333333333333334,linear,1596,40.333486628532405,13.903215135172417,0.04558258056640625,0.017341534810504274,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.0889614355477585,-0.09173104619794907,-0.09261312943997724,-0.0902671286490254,-0.0871260677623496,-0.08965506217006039,-0.09046618966649808,-0.0878081944673137,-0.09231432814486124,-0.08847850248836812,0.0017891983759726958,888,-0.0837466354748062,-0.08587605863109565,-0.08857998056312963,-0.08643514090156887,-0.0820674650582863,-0.08552443715480894,-0.08589210891457033,-0.08239302434549756,-0.08700638538931425,-0.08364354526644492,0.0019852241088626986,816,-0.11621208454755792,-0.12074523446593012,-0.12400319834104585,-0.11891340409697515,-0.11346379669797227,-0.12237584776870425,-0.1182920454407461,-0.1125483288799836,-0.11943337841834567,-0.11557296111283175,0.003533249044303431,364,-0.10929467846938784,-0.11396709613287123,-0.12315884541637236,-0.11602867379307782,-0.10476807287273608,-0.11986442359378313,-0.11407203780861835,-0.10628800790869428,-0.11502197000464025,-0.10779557994177244,0.005650595976088225,368
1597,-0.08189783802922307,-0.08148666084881304,-0.1411898365699443,-0.13287561779528329,5.0,0.2,0.013333333333333334,poly,1597,5.471945261955261,0.7130629562999259,0.054066944122314456,0.004564162598705574,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.07779155400009255,-0.09157193891282572,-0.08377013610407455,-0.0794555561597748,-0.0829631428358585,-0.07699300236242437,-0.07970008657370688,-0.07997619385071271,-0.08916366539802438,-0.07759310409473619,0.004742975162313785,783,-0.07869964536893277,-0.09272825803227742,-0.0828463951177703,-0.08148306773548784,-0.07958007343644714,-0.07546076308522456,-0.08323485125654016,-0.0762679695097406,-0.0874553519222344,-0.0771102330234752,0.00510887144842899,738,-0.10625121813872372,-0.27407074681602656,-0.11694426702926887,-0.11165828467534253,-0.11640665748056254,-0.1036777218547465,-0.1074007800749244,-0.10499609653560442,-0.25036673638224066,-0.12012585671200282,0.0609707652388623,862,-0.10867938857099052,-0.22613928897896676,-0.11578126449239425,-0.12246247252495365,-0.10829124057977367,-0.10290160573016938,-0.1184559280115956,-0.10114595537877526,-0.21552587875407914,-0.1093731549311346,0.04448053923988882,755
1598,-0.08706217618085317,-0.09272137904833658,-0.12175154530556268,-0.14188393387638948,5.0,0.2,0.013333333333333334,rbf,1598,1.8042360305786136,0.19114227457197588,0.13212945461273193,0.005547062232908427,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.08326241409348152,-0.09254484407595796,-0.08620914050032652,-0.08764888670915315,-0.09067680675952816,-0.08263205372215604,-0.08455215796963267,-0.08663741682504406,-0.08901821636215121,-0.08743982479110061,0.002978432492082614,817,-0.08519601779988284,-0.1108092324011541,-0.08557519696451134,-0.09571636220865748,-0.09756766701428593,-0.08187031907215282,-0.09237041684334317,-0.08833916392663105,-0.08899329501098571,-0.1007761192417613,0.008265444858019166,898,-0.11614956316934108,-0.12840422959502118,-0.12367213565976115,-0.12092971492439325,-0.1334089894571302,-0.11035110392578107,-0.11441701583570325,-0.11676052475142568,-0.11860457760797034,-0.13481759812909969,0.0077794685113300845,592,-0.12704266473294254,-0.17050580870206208,-0.12265456628280925,-0.14589924946399016,-0.15618202602768813,-0.11019570811779827,-0.15512417195121486,-0.12394066574300627,-0.11901141215996468,-0.18828306558241875,0.024098219570878158,881
1599,-0.08994210845341613,-0.08511647816995227,-0.11815602797700928,-0.11302593859419538,5.0,0.2,0.02,linear,1599,40.45632650852203,14.771978743881009,0.04437413215637207,0.01482681357886878,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.02, 'kernel': 'linear'}",-0.0889614355477585,-0.09173104619794907,-0.09261312943997724,-0.0902671286490254,-0.0871260677623496,-0.08965506217006039,-0.09046618966649808,-0.0878081944673137,-0.09231432814486124,-0.08847850248836812,0.0017891983759726958,888,-0.0837466354748062,-0.08587605863109565,-0.08857998056312963,-0.08643514090156887,-0.0820674650582863,-0.08552443715480894,-0.08589210891457033,-0.08239302434549756,-0.08700638538931425,-0.08364354526644492,0.0019852241088626986,816,-0.11621208454755792,-0.12074523446593012,-0.12400319834104585,-0.11891340409697515,-0.11346379669797227,-0.12237584776870425,-0.1182920454407461,-0.1125483288799836,-0.11943337841834567,-0.11557296111283175,0.003533249044303431,364,-0.10929467846938784,-0.11396709613287123,-0.12315884541637236,-0.11602867379307782,-0.10476807287273608,-0.11986442359378313,-0.11407203780861835,-0.10628800790869428,-0.11502197000464025,-0.10779557994177244,0.005650595976088225,368
1600,-0.08418459649715775,-0.08307361657704179,-0.1737119333658507,-0.15364441876460366,5.0,0.2,0.02,poly,1600,3.8222997665405267,1.8944899104581103,0.03029882907867432,0.010305676887268122,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.02, 'kernel': 'poly'}",-0.0779884011802908,-0.09528615203202392,-0.08523749430371097,-0.08113464795971402,-0.08322530361425998,-0.07808657914208979,-0.08182513174804322,-0.08046957464837473,-0.09608287844671423,-0.08250980189635569,0.006114709491167474,803,-0.07884411093563039,-0.0936847608548881,-0.08344682397167902,-0.08309083827836343,-0.07880122884461786,-0.07679898170693887,-0.0840597137046239,-0.07898227649316218,-0.09226443202626776,-0.08076299895424648,0.0054384787812326385,762,-0.10612417559701164,-0.42323384524875307,-0.1397896071783408,-0.11633284513560603,-0.12267666376093167,-0.10478763934958706,-0.10897749100477956,-0.1056763639648868,-0.3548932159501253,-0.15462748646848504,0.10983523594142486,1099,-0.10770444026430036,-0.3313651218496046,-0.1272649153375887,-0.12339948391785385,-0.10579809014930223,-0.10326566968705374,-0.11574304993914428,-0.10483828737982673,-0.2957686431140385,-0.12129648600732353,0.08074483875477564,946
1601,-0.10041598523811217,-0.10991517513252716,-0.142750629950218,-0.17926582657981152,5.0,0.2,0.02,rbf,1601,1.1824762582778932,0.3711700361574946,0.09635851383209228,0.03343507412450239,"{'C': 5.0, 'epsilon': 0.2, 'gamma': 0.02, 'kernel': 'rbf'}",-0.09700931708203077,-0.10707808735458177,-0.09982572829001712,-0.1029598459915743,-0.10339851734449647,-0.096059718087041,-0.09868581730425843,-0.09904661558098744,-0.09911034255297012,-0.1009858627931642,0.0031237685922140424,967,-0.1019638788110982,-0.13523608747709964,-0.09741893813314853,-0.1160638484109545,-0.1155124652218316,-0.09684860135297586,-0.11326821457531562,-0.10499811769126112,-0.10114273275703796,-0.1166988668945486,0.011219596207535558,1011,-0.13997293112270492,-0.15695297565802746,-0.14103114952331205,-0.1431503473905358,-0.15687677980831674,-0.12836356975391106,-0.13678566930709676,-0.13305545312039027,-0.13337354718893413,-0.15794387662895099,0.010331582004926178,883,-0.1648161714157836,-0.2347895964573589,-0.13872286158805472,-0.1855220075277181,-0.20318878375546867,-0.1327094956924693,-0.20317959025461207,-0.15420370095227867,-0.14082416302381034,-0.23470189513056075,0.036695027754793365,1063
1602,-0.11153623035908984,-0.10883061663300624,-0.13983897094426728,-0.13653150483276605,5.0,0.3,scale,linear,1602,10.451370930671693,4.0707167054252595,0.016672277450561525,0.006541510734981622,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 'scale', 'kernel': 'linear'}",-0.10963956109738124,-0.11123606297877796,-0.11741302136652733,-0.11161051051864566,-0.10658279918808923,-0.11635583621017125,-0.11028208766257183,-0.10976774186037327,-0.11645333430762315,-0.10602134840073718,0.003811652994251989,1036,-0.10454324137134943,-0.1086894625200818,-0.1173847239210948,-0.11155192699759912,-0.1050048479525341,-0.11603488827381522,-0.10539594337609903,-0.10450720187207133,-0.11178858221785946,-0.10340534782755807,0.0048393163378188785,993,-0.13728034634657355,-0.13933341503387184,-0.14593801757663638,-0.14034930872407084,-0.1352597741252152,-0.14556178916204476,-0.1394402350501948,-0.13714334182267232,-0.14323702747341166,-0.1348464541279815,0.0037666705716810312,831,-0.13082044914677582,-0.13552504350048825,-0.1476857990945004,-0.14017707952459124,-0.1300757341584613,-0.14579281911949482,-0.13418049969372306,-0.13177021461214145,-0.1390713322404298,-0.13021607723705472,0.006109983574412308,806
1603,-0.13464994529065805,-0.1312679366832626,-0.16538519737458607,-0.16675142540394794,5.0,0.3,scale,poly,1603,1.5270151853561402,1.3369250112547522,0.032328200340270986,0.024577976601083587,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 'scale', 'kernel': 'poly'}",-0.1369055595042295,-0.13977647568313498,-0.13479261108522467,-0.1311191750527086,-0.1349421285121118,-0.1307220150617824,-0.133890949822075,-0.13445300980239552,-0.1369720511277842,-0.13292547725513382,0.0026143953698250255,1157,-0.13592725951741294,-0.14809493948453928,-0.12940146630809446,-0.1302037927294158,-0.125236601171802,-0.12274542845167295,-0.12521633479242056,-0.12595230963393012,-0.13677931180617872,-0.1331219229371592,0.007191480225379131,1134,-0.1617509073651922,-0.16834876064832674,-0.17536887532337034,-0.17019137085737188,-0.16280838452521804,-0.15820735851199086,-0.1614039371490459,-0.1593076611350523,-0.17763433142916354,-0.15883038680112882,0.006698648682732976,1050,-0.16457156987634994,-0.19430016026749825,-0.16759840764016964,-0.1796645643900826,-0.15332437591447118,-0.15230903469917356,-0.1581265561797553,-0.15299959415506612,-0.1798736501010446,-0.16474634081586834,0.013265495785638407,1014
1604,-0.10939295163152936,-0.11222193550586974,-0.14431798948670588,-0.15739995468690687,5.0,0.3,scale,rbf,1604,0.4639672517776489,0.042468059381123795,0.033626461029052736,0.0008226374020385871,"{'C': 5.0, 'epsilon': 0.3, 'gamma': 'scale', 'kernel': 'rbf'}",-0.10568228249652613,-0.1163537471736867,-0.10871904800147764,-0.10968434716008907,-0.11061470761292837,-0.10636051540304438,-0.1069949928872019,-0.10780667693540384,-0.10983787933307043,-0.11187531931186537,0.002967755686285463,1006,-0.10611715323760663,-0.12752934719778394,-0.10658020622269047,-0.11515208178491886,-0.11217651433079888,-0.10251211195027296,-0.11122818076159638,-0.10940417384748204,-0.10587162689863708,-0.12564795882691024,0.007973673389432178,1044,-0.1387051131801312,-0.1517552456250059,-0.14593205589988487,-0.14420675348767126,-0.14941620861664578,-0.13720801265317692,-0.1386185738738234,-0.1395591557963102,-0.14237157414540166,-0.15540720158900773,0.0058980280276999504,917,-0.14498735379743646,-0.17740465591607807,-0.14432438276851198,-0.16197713814313708,-0.1596833634665862,-0.1346629521362835,-0.16341985155495894,-0.14549669184394912,-0.13833068315221564,-0.2037124740899122,0.019886630074160413,955
