,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_alpha,param_degree,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
71,-0.5632691266861389,-1.9517374285954587,-10.657849253974998,-20.023561468910447,0.01,6.0,0.008,polynomial,71,27.92551844120025,15.57875740428122,1.0260976791381835,0.5782695177355729,"{'alpha': 0.01, 'degree': 6, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.25003781642693024,-1.6518146562480314,-1.243713260559456,-0.34564749727522803,-0.31857999522519703,-0.18613785426670476,-0.12357308077440594,-0.31392593936112534,-0.8896726580501677,-0.30958850867414256,0.4921287578830796,349,-0.6628568124466006,-6.2210187643526424,-3.5251678581628703,-1.3409019085728862,-0.9091542515497738,-0.4811451346188203,-0.4052804261812946,-1.9017132852044705,-3.088010617070427,-0.9821252277948026,1.7496198828867762,347,-2.2312863617702203,-45.48935764247233,-28.099333952236105,-3.4205071050141713,-3.2653367206890045,-1.7263577343241152,-0.3788185648625166,-3.2884039456304475,-16.016069383059367,-2.6630211296917063,14.240229024578163,329,-3.093502956561691,-89.20315870433735,-49.86916994015167,-7.8732069050015125,-4.964128999599044,-2.272486771680558,-0.8504236423033021,-7.212710905549648,-30.129642744109553,-4.767183119810081,27.421413604126638,322
72,-0.7657758831665804,-2.6072729489553197,-16.340630453433768,-30.105533509526314,0.01,6.0,0.01,polynomial,72,37.63607971668243,29.40508071702179,1.3497488260269166,1.0156385254529878,"{'alpha': 0.01, 'degree': 6, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.2328692207291306,-2.452798210539839,-1.9017000822401224,-0.44160508777089813,-0.3556423289024908,-0.19657843801625904,-0.12675301413927048,-0.35983618476516155,-1.1482487755374473,-0.4417274890251847,0.7643343338798589,362,-0.6156262496649045,-9.239237320976633,-5.6281928187696355,-1.3882443664338897,-1.01926315439337,-0.5142166286673608,-0.43127906076420736,-2.014980543835262,-3.9023395249338346,-1.3193498211140993,2.718197169687524,364,-1.864489260791321,-67.59002944605166,-48.667396054681674,-5.144679037542582,-3.758047940472352,-1.8506960503888945,-0.4062316687122311,-4.459063178721196,-24.95423312076415,-4.711438776211679,22.314159631250238,364,-2.5969937546542785,-132.51191228179385,-86.58910627935184,-8.479971518677427,-5.779609243573886,-2.4439645914416284,-0.9125379112751859,-8.112856453603985,-45.92630573262437,-7.702077328266735,42.83325647443573,364
73,-1.2342129110126825,-4.18461097306651,-29.669442548789924,-54.61471815292299,0.01,6.0,0.013333333333333334,polynomial,73,43.96938519477843,33.61524789785048,1.5666695833206177,1.138265107251201,"{'alpha': 0.01, 'degree': 6, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.204321609054918,-5.258740842794183,-3.1352165994698034,-0.5731234629965485,-0.4164486286934959,-0.21908227955603612,-0.14356184747570713,-0.4297334845098825,-1.3159885728220384,-0.645911782754211,1.5873587003616207,379,-0.5739264091214756,-19.952313534269184,-9.375123051669176,-1.200518463156978,-1.2258418554563555,-0.5880311197464008,-0.4877584916083355,-2.1618158883680296,-4.4746110741849385,-1.8061698430842328,5.8539978873339376,379,-1.0998260324541027,-150.12208943054318,-84.44143896840103,-8.476666842935341,-4.493813376005464,-2.027909816196773,-0.5144329699947456,-7.329970485750778,-29.52515956210379,-8.663118003514057,46.86404611506417,380,-1.888627979327928,-294.2933746224008,-150.32501748466802,-10.260454529738318,-7.008667094581412,-2.7094606680537208,-1.1194454111275562,-10.705137185226713,-54.27624392718106,-13.560752626924453,90.9887306540565,380
74,-2.3726451653606095,-8.276915378350356,-60.13327951641242,-112.39084727057518,0.01,6.0,0.02,polynomial,74,28.54372940063477,25.324588276868862,1.0299835205078125,0.8046386845331496,"{'alpha': 0.01, 'degree': 6, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.3010091082584543,-11.96919251884204,-4.0441708417266184,-0.9254641520349678,-0.5236924636964712,-0.24929532817780256,-0.18797651993820785,-0.6958034774433041,-4.086965756602919,-0.7428814868853142,3.498293420093539,392,-0.7965381597400778,-45.699889646802596,-11.870555052946743,-2.5082974315606106,-1.487762644645074,-0.6929427055949456,-0.6567333735044499,-2.82507924449133,-14.246586184689667,-1.9847693395280683,13.301327919523047,392,-2.5949428113356556,-355.35800002800903,-105.94402911327148,-14.14709965572576,-5.655520256554487,-2.2141862984263,-0.821385179344707,-12.95633402139696,-90.66417830371546,-10.977119496344368,104.9267009710501,393,-3.692262173328283,-696.7504478463655,-188.45138684128574,-19.32105788340088,-8.717050635708231,-3.0581423275076274,-1.7673041947171884,-17.070628453418514,-168.12489274146628,-16.95529960855352,205.9073464018623,393
75,-0.252852695125223,-0.5982911526467971,-0.6565606040819186,-1.4994931569031065,0.1,2.0,,polynomial,75,19.059875106811525,12.402448988087425,0.20161740779876708,0.10647378779674274,"{'alpha': 0.1, 'degree': 2, 'gamma': None, 'kernel': 'polynomial'}",-0.2460843698466077,-0.2768746210764151,-0.2737372732501271,-0.2628686494481691,-0.2709033885680481,-0.2520836395809367,-0.2418133827151915,-0.20413951842794112,-0.24670129543362124,-0.2533208129051721,0.02004661051894293,124,-0.5265857176397217,-0.6356424205468709,-0.4331636586573229,-0.5676273787975695,-0.5698717819524587,-0.5285662403888924,-0.4650334253335191,-1.312644875572398,-0.46857402591476893,-0.475202001664448,0.24504075219130125,47,-0.5089795271315904,-0.7227607530611002,-0.5977984599096834,-0.6797454548558295,-0.828518635891557,-0.5334715561302925,-0.4619250076766323,-0.8845653499678748,-0.6688896192830571,-0.6789516769115694,0.1286064475888155,63,-0.9543464217451384,-1.5363233270355068,-0.8676510914438705,-1.3146299363264569,-1.3499348751445468,-0.9730410593949388,-0.8459067383775101,-4.890971337312539,-1.1174600313193652,-1.144666750931192,1.1503308334125921,63
76,-0.2536672161025143,-0.6002461821602091,-0.6561997840890378,-1.4993604819468809,0.1,2.0,0.008,polynomial,76,15.806321954727172,5.523190265470421,0.1753765106201172,0.06191613627426192,"{'alpha': 0.1, 'degree': 2, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.24656955135673134,-0.27559426050570457,-0.27498914791621204,-0.2631626166665263,-0.27162661239865266,-0.2528385967968748,-0.24275062638753264,-0.20470542073665776,-0.2495994018513779,-0.25483592640887365,0.019833124785400412,133,-0.5293674596351648,-0.6304351235932804,-0.4373316990893028,-0.5658820391010589,-0.5709415256937647,-0.5303357890230344,-0.4669266295329619,-1.3162459248603238,-0.4761560329980122,-0.4788395980751875,0.2449430695102317,52,-0.5077174992729501,-0.7049547609315565,-0.5963078648919377,-0.6795711420179273,-0.8181760825676042,-0.5350787010151483,-0.4637902973750542,-0.8862779074629941,-0.6944075931911532,-0.6757159921640522,0.1269889796589898,62,-0.9544436110819701,-1.493378167762843,-0.8671693677709801,-1.3084467193240137,-1.3388204139027668,-0.9762815379191264,-0.8475529255199191,-4.901186780724079,-1.1690564827305578,-1.1372688127325532,1.1519529033537337,62
77,-0.25170195876973156,-0.5954672818383873,-0.6553020666412551,-1.4962228241483806,0.1,2.0,0.01,polynomial,77,19.528539752960206,11.980707538527893,0.18553240299224855,0.0998404182380457,"{'alpha': 0.1, 'degree': 2, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.24564507114937026,-0.277752208160229,-0.27177361226871644,-0.26198121478028386,-0.27007858414717695,-0.2508825087881177,-0.2406596601976065,-0.20355059405049913,-0.2428626996041185,-0.2518334345511977,0.020201098208662827,119,-0.5228490462276777,-0.6394810758496884,-0.4273162757859942,-0.5684519815107483,-0.56774782681305,-0.5261237570487842,-0.4631038587931416,-1.3081907243820123,-0.4584104131358934,-0.4729978588368821,0.24516733637501534,32,-0.5107485976061884,-0.7443868963464608,-0.5985541372419739,-0.6789997709503792,-0.8401513820649842,-0.5313933745320502,-0.4597925515405729,-0.8827408585289456,-0.6235464772659938,-0.6827066203350022,0.13185149067685992,61,-0.9545284636854998,-1.588103912039831,-0.8655801859913481,-1.3200907815851812,-1.3620461291273869,-0.9690862200193384,-0.8447180333417778,-4.879188441719592,-1.024683846363972,-1.154202227609879,1.1504227871086108,60
78,-0.24943692064570103,-0.5883944008222098,-0.6512645434745663,-1.4840889355517644,0.1,2.0,0.013333333333333334,polynomial,78,19.39052531719208,11.64793419939175,0.20017468929290771,0.12041647703660105,"{'alpha': 0.1, 'degree': 2, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.24458498387066746,-0.2848302331606267,-0.2673362371798838,-0.25901058045600783,-0.2676112316032953,-0.2494318071355893,-0.23766547822465434,-0.20291451710803676,-0.23288508252252485,-0.2480990551957237,0.021441147538191967,106,-0.5117333626490468,-0.6679142619794922,-0.4147597696539226,-0.5639229214365287,-0.5599346328782587,-0.5209246654829264,-0.4582586886781102,-1.2994394988265872,-0.4224184136364585,-0.4646377930007674,0.24772857049354835,15,-0.517351464240004,-0.8140654458697749,-0.5976858745641523,-0.6729346975518832,-0.8639472136434152,-0.5254953285486549,-0.4552825037453756,-0.8793627065000227,-0.4960524288169142,-0.6904677712654655,0.14996478087927226,54,-0.9582535321047568,-1.742404028164957,-0.8531223289757665,-1.3214833420358587,-1.3850869937049186,-0.9585825977852704,-0.8446923615523145,-4.8518727688205185,-0.7511145622041299,-1.1742768401691532,1.1592143108445163,51
79,-0.2540852287805601,-0.5992617039282141,-0.7279907704677491,-1.6266422146498147,0.1,2.0,0.02,polynomial,79,20.746806168556212,18.18728348634118,0.1971641540527344,0.1526724712042419,"{'alpha': 0.1, 'degree': 2, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.2423630564603619,-0.30718396029970435,-0.27140707207615955,-0.2558989210357521,-0.2654882215439465,-0.2492724378890799,-0.2354142367520103,-0.20494183871014254,-0.2565477647444958,-0.2523347782939474,0.024872109759629425,137,-0.49545226058119396,-0.7584270575407687,-0.43051209909025,-0.5438805196084029,-0.5497229491437142,-0.5132635164936805,-0.4587444124920531,-1.289761196164152,-0.4886077019827608,-0.4642453261851655,0.2458681923047239,49,-0.5369283148161185,-1.0877132979380753,-0.6563538082778743,-0.6534691084777641,-0.8929105004424065,-0.5135484394644716,-0.4501553240975772,-0.8754531586430359,-0.9057056742420684,-0.7076700782780977,0.1951173315183715,73,-0.9795444308953912,-2.276732971914348,-0.9620481426719124,-1.282185386902842,-1.410547328355387,-0.9377019680976004,-0.8483039134559147,-4.803458986405488,-1.5788517326587208,-1.187047285140542,1.1321010524217845,67
80,-0.20738876138490148,-0.6173997719908033,-1.0781725102563624,-2.3787437420522908,0.1,3.0,,polynomial,80,49.62088029384613,32.56006662027009,1.8171634674072263,1.1634677198226309,"{'alpha': 0.1, 'degree': 3, 'gamma': None, 'kernel': 'polynomial'}",-0.1922157972933225,-0.22495588672087266,-0.2552303903909373,-0.19631366072870385,-0.22792599129242225,-0.17824621178788125,-0.15846728031614274,-0.17551276232447727,-0.2542256422921203,-0.21079399070213473,0.03136247389406695,48,-0.4674233782839538,-0.6263218456363474,-0.5443753770264506,-0.6374894680498521,-0.6436333861415637,-0.4393734971808168,-0.361527456233642,-1.2948453844698593,-0.7038110606441847,-0.4551968662413627,0.24877100524932375,107,-0.6872380278266847,-0.9527401705974572,-2.0589800766232944,-1.0270077433072045,-1.200446374893588,-0.6201671328247655,-0.35525609294355637,-0.897560136502389,-2.0699943088538952,-0.9123350381907892,0.5407703490412363,123,-1.2687228729697109,-1.9934255504565523,-3.595957912638875,-2.6741542685975417,-2.1598164486994866,-1.0514310515393093,-0.7055501656097829,-4.937140250956733,-3.9503730523930485,-1.4508658466618654,1.320421440749688,123
81,-0.20886745129667003,-0.6179675762068795,-1.0451151518004802,-2.317073985337814,0.1,3.0,0.008,polynomial,81,30.99818663597107,23.785133666506663,1.1184196710586547,0.8001325135900627,"{'alpha': 0.1, 'degree': 3, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.19389201872671846,-0.2286064822141061,-0.24661163339785375,-0.1976397652983957,-0.2258601467365786,-0.18054687212545406,-0.16235659330852767,-0.17488707841442053,-0.2651252936683588,-0.2131486290762862,0.03123552945604533,59,-0.4725853917776598,-0.6317485276305992,-0.5101678716606596,-0.6288081333488766,-0.6344291780714186,-0.4423687870408513,-0.36762264541265005,-1.296951818065965,-0.733062314833178,-0.461931094226937,0.2500912783123264,111,-0.6546347077894326,-0.9673772598125616,-1.7343166187472678,-0.9981759946646336,-1.1671132058062916,-0.6125250748290508,-0.3637558975362253,-0.8957760205901503,-2.1943297610738144,-0.8631469771553751,0.517503337924356,118,-1.2198810975851841,-2.0136848182321696,-3.0090934251572614,-2.5509429919484763,-2.1145446759300732,-1.042318325203813,-0.7224795422444991,-4.957790007050093,-4.14238348496237,-1.3976214850642021,1.3110584718523042,119
82,-0.20480700213588016,-0.6134178223506448,-1.1278056147891626,-2.4689927355348007,0.1,3.0,0.01,polynomial,82,25.278581738471985,15.863905492765644,0.9566684007644654,0.5933411031176372,"{'alpha': 0.1, 'degree': 3, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.1901111742699717,-0.21873126737538925,-0.2685215169637019,-0.19485407296150892,-0.22987456520630176,-0.17534479743363585,-0.15409863359746764,-0.1758276388842273,-0.2332247666832941,-0.20748158798330293,0.032079154957467465,29,-0.4621248418315807,-0.6135112080018722,-0.5948676964339836,-0.6441177178181561,-0.6529892021621764,-0.4347260607626217,-0.3538864074522195,-1.291704137223003,-0.6405886032467161,-0.44566234857411896,0.247786568596216,92,-0.7326310640139042,-0.8724158096008405,-2.5497707590096734,-1.0506056229810536,-1.2368106965193435,-0.6245701354442555,-0.34401368303099583,-0.899824568081036,-1.9910308031446131,-0.9763830060659132,0.6283988642568886,128,-1.3400844781265313,-1.8558478355623451,-4.479966864007719,-2.775578780736326,-2.2033761736835147,-1.057742163116252,-0.6828586388480359,-4.910427141719521,-3.8530269338492262,-1.5310183456985431,1.4070108882211982,128
83,-0.21707052446434685,-0.660225618579589,-1.4848544542371949,-3.0950317574709367,0.1,3.0,0.013333333333333334,polynomial,83,20.225674939155574,7.321813478456613,0.7596535921096802,0.26054400552033696,"{'alpha': 0.1, 'degree': 3, 'gamma': 0.013333333333333334, 'kernel': 'polynomial'}",-0.19099824029068452,-0.21369049156267708,-0.3223880977467206,-0.19256474937184315,-0.2338025213409055,-0.16840230324305366,-0.14644022430506698,-0.17565229902922702,-0.3115786810211772,-0.21518763673211272,0.055381868853000935,78,-0.4646421135641596,-0.6157175768728581,-0.7762289308889666,-0.637965745515106,-0.6694670520264411,-0.42161531148295267,-0.3354052666460142,-1.2829451438276689,-0.9161440059009356,-0.4821250390707865,0.2648977787594984,136,-0.8579029619011105,-0.874231122777487,-4.229052047952992,-1.033237203295571,-1.3178807585506729,-0.6140624232496307,-0.3179196564352636,-0.907831052830694,-3.5793723623807283,-1.1170549529978009,1.245136183169912,142,-1.5502827324846924,-1.885123409426242,-7.489430238792952,-2.726779665326885,-2.275687312902903,-1.0497042583638865,-0.6267373626176744,-4.842682716516811,-6.7405113035175175,-1.763378574759808,2.2882470952305956,141
84,-0.25685054325504103,-0.7904204525758538,-2.5953459751242027,-5.050432136368841,0.1,3.0,0.02,polynomial,84,34.30678608417511,25.259310606285162,1.2483016014099122,0.8420601878321495,"{'alpha': 0.1, 'degree': 3, 'gamma': 0.02, 'kernel': 'polynomial'}",-0.19838656089502055,-0.2568757747940364,-0.442197583165108,-0.18746695401011226,-0.23686510852360185,-0.1600630055296688,-0.1466582566552108,-0.17682219540733735,-0.5440028216440639,-0.21916717192625002,0.12440909714902038,151,-0.4821250941449186,-0.7997197124129478,-1.1575236925380636,-0.5587571827704301,-0.6791708807401202,-0.4032413670630021,-0.3343486089158433,-1.2771535459830905,-1.6979386781423351,-0.5142257630477874,0.4231586868043158,171,-1.0588879054431937,-1.7790230317374829,-7.756376526826575,-0.8396487524814333,-1.4798084269144198,-0.5784315467809065,-0.3078815587832219,-0.9466614490095648,-9.986342003181699,-1.2203985500835275,3.2019700233571404,171,-1.9175434039001515,-3.6072260962275,-13.782266136660454,-1.9446348938232152,-2.4271004377174803,-1.004272104377996,-0.5856695969832733,-4.757699134570989,-18.397119974071163,-2.0807895853561926,5.7272564764615685,170
85,-0.27795914818078177,-0.8995583887820551,-3.6119975689079262,-6.977648576654977,0.1,4.0,,polynomial,85,25.46877243518829,15.256187806368981,0.9536047697067259,0.5639617209199809,"{'alpha': 0.1, 'degree': 4, 'gamma': None, 'kernel': 'polynomial'}",-0.17856099278288953,-0.510122228873005,-0.7075426920302748,-0.2058791578388302,-0.1992990864509381,-0.15802934648115285,-0.13309540620466787,-0.17371394270109888,-0.27216060914329343,-0.2411880193016672,0.175307188589882,185,-0.4489170621890933,-1.7839122489472057,-1.9251669667610447,-0.7188997359362868,-0.6460967202744724,-0.4094722769578831,-0.3183030646626597,-1.3468384969583376,-0.8008114625878279,-0.5971658525457386,0.5489268186281075,188,-1.1118531878573168,-9.936591248653173,-14.667589278065385,-1.3130561817862014,-1.2121767059281914,-0.8300608572913969,-0.2958899236431249,-1.0498119966667618,-3.903456567577701,-1.7994897416100135,4.562808965060048,189,-1.9203561456865073,-19.476232483119432,-26.0543282767712,-3.2586262615585264,-2.251482751656666,-1.2608563616719837,-0.5510395076711456,-5.076987947440782,-7.162724388463726,-2.7638516425098008,8.229606011263634,189
86,-0.26349191244619935,-0.8467342918755927,-3.1630916825878463,-6.160835787703858,0.1,4.0,0.008,polynomial,86,47.30248610973358,33.72570025582721,1.6938281774520874,1.1661793416127488,"{'alpha': 0.1, 'degree': 4, 'gamma': 0.008, 'kernel': 'polynomial'}",-0.1788184997919669,-0.4384658929427583,-0.6598762002075568,-0.20880070911070928,-0.19881329560779265,-0.15690540018876842,-0.13445584324788096,-0.1732313988532908,-0.2517407856748364,-0.23381109883643356,0.1546794838316196,174,-0.4467120746585431,-1.5005505782793882,-1.7801373627924488,-0.7315957124065514,-0.6431627808606526,-0.4057726837153186,-0.3187907016800202,-1.3392614097378566,-0.7303825957157685,-0.5709770189093779,0.4815358120568803,182,-1.0477766461209586,-7.791426362137389,-13.369777029094276,-1.3664988186157696,-1.1774125464426846,-0.7652330103983875,-0.2997355103860351,-1.011877379442393,-3.1580253346510805,-1.6431541885894902,3.9765516007577713,182,-1.8147818961371767,-15.272891951528294,-23.745721313772545,-3.407749562037482,-2.2199750827888196,-1.1937519798852256,-0.5661805487269991,-5.057278452746334,-5.799863920375168,-2.5301631690405455,7.104631093370634,183
87,-0.2957541637552622,-0.9653497062993031,-4.107653831345987,-7.879959345123129,0.1,4.0,0.01,polynomial,87,25.75783739089966,24.96350356210937,0.9147530078887941,0.7757276559231598,"{'alpha': 0.1, 'degree': 4, 'gamma': 0.01, 'kernel': 'polynomial'}",-0.1783825201521298,-0.6063093948473182,-0.7518772862258097,-0.20075006468528586,-0.20157247953179516,-0.16022093145543975,-0.1339120043042586,-0.1756053983013964,-0.2996194588282823,-0.24929209922090595,0.19933300204345888,195,-0.4548046702522311,-2.161904451031686,-2.0629405179959384,-0.6941951858662995,-0.6503287362018958,-0.4147173787259364,-0.32562306614789904,-1.3614192742295708,-0.9012622904784849,-0.6263014920630878,0.6370436556327377,196,-1.168298524739735,-12.801579759296315,-15.853298939153236,-1.221205385860653,-1.2769166256551665,-0.9198920305862268,-0.2956339430360129,-1.1129666585789797,-4.446666358354629,-1.9800800881989176,5.2614823588968855,198,-2.016524506151372,-25.09182232947203,-28.162764389521683,-3.000967020128329,-2.31101946819007,-1.3550397117247237,-0.5440307208831034,-5.117999367643903,-8.159326768177449,-3.040099169338617,9.61435943799616,196
