,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
22,-0.5420888565775471,-0.8433637283123959,-0.7936559693803219,-1.3541564001810174,0.001,0.01,auto,poly,22,114.85361132621763,84.81103246348633,10.063511085510251,7.451223596179791,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.5152778193214514,-0.5737237256823106,-0.5266444879646397,-0.5620904248266829,-0.550324809837879,-0.5366062859370727,-0.5413873532028458,-0.5486832418884472,-0.5081966080014125,-0.5579538091127288,0.01974952323560502,1602,-0.7469411287844676,-1.011357277529709,-0.7658543423422672,-0.8701718858255529,-0.8698233501751226,-0.8231781609494232,-0.8547553280681776,-0.8411706430627229,-0.7331269500261894,-0.917258216360327,0.07943564819314411,1584,-0.7398637945749609,-0.8932463228516387,-0.7493368809058242,-0.8196703536813061,-0.8147218753872657,-0.7778997731173686,-0.7747813071068959,-0.7996561073458268,-0.7242072599015938,-0.8431760189305403,0.048797960584874775,1576,-1.219613702765462,-1.6584357906709517,-1.1991762776914596,-1.4021140723228858,-1.4203736660007131,-1.2790197457795984,-1.3148217933229684,-1.3485246747329047,-1.1713139168696127,-1.5281703616536169,0.14571474353519212,1583
23,-0.5111625171529635,-0.8431120561752081,-0.801145250007705,-1.4252253587384751,0.001,0.01,auto,rbf,23,12.144480323791507,0.11921945551703993,1.179809284210205,0.020388283418748283,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.47308261119704,-0.5458302080463647,-0.4937395097354033,-0.5288343139115984,-0.5232083903135768,-0.5082569265637661,-0.5101872429889972,-0.5141688307817155,-0.4829833067258013,-0.531333831265371,0.021522699712549737,1576,-0.7240621718130317,-1.02898404741327,-0.7466390398488162,-0.8738185629982754,-0.87898445576749,-0.8209013636427184,-0.8622536825076335,-0.8355314957781041,-0.7345317709989896,-0.925413970983752,0.0892964157812643,1579,-0.7249992131549098,-0.9141136466350376,-0.7440571216758416,-0.8267522805203817,-0.8334858588698535,-0.7823629445648674,-0.7825790249649558,-0.8059860855781534,-0.7359163508059744,-0.8611999733070757,0.05665956180148609,1589,-1.2417450613720475,-1.7582227228151597,-1.2260142400325322,-1.47010917057307,-1.516869501264153,-1.3331808955929598,-1.4029731813010478,-1.4225132419962412,-1.2568893451010803,-1.6237362273364582,0.16473275808301374,1616
24,-0.06843477413836005,-0.05681033654003315,-0.12761375282960655,-0.12158758083664953,0.001,0.01,0.008,linear,24,9.951030206680297,0.07029275588736443,0.755957055091858,0.026327564573897764,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'linear'}",-0.07240628297910927,-0.07128609661275448,-0.07211314890441607,-0.0686316048428864,-0.06784830822616884,-0.06784361922958944,-0.0621146933192021,-0.06441010494086045,-0.070960948795357,-0.06673293353325654,0.0032184579462234226,611,-0.060971659731124436,-0.058950847485450875,-0.06146312224854013,-0.05685525192222472,-0.053537352870916946,-0.05735788984070466,-0.051718963638522686,-0.0519049928306821,-0.05963863416882841,-0.055704650663336484,0.0033729416008651775,502,-0.13073112474336152,-0.13226629854083108,-0.14058344872389078,-0.12984880114435238,-0.12199342313013245,-0.13595643843875027,-0.11493572297903702,-0.11662657193011705,-0.13462978297358724,-0.11856591569200575,0.008475256761696373,663,-0.12375816086459593,-0.12622634501047422,-0.14065768204667736,-0.12598232056445796,-0.10552354450743408,-0.13381007725784874,-0.11332303362748952,-0.1050956195494498,-0.13097161884445666,-0.11052740609361096,0.01169328821356931,654
25,-0.5738540430153399,-0.8893407300804306,-0.8353077377004121,-1.4236341721208448,0.001,0.01,0.008,poly,25,10.967835593223572,0.14231527288833293,0.9283709526062012,0.026982914231952208,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'poly'}",-0.5460243386765816,-0.6060485565148629,-0.5597963694984933,-0.5920094578068916,-0.5836278788281642,-0.5670041923992957,-0.57171710860197,-0.5820290666708494,-0.5384429940534882,-0.5918404671028024,0.02032121077706562,1618,-0.7871949687729319,-1.061676208542675,-0.80922667231196,-0.9163851172109084,-0.919350555750472,-0.866546369232601,-0.8997756672232881,-0.8895387271973197,-0.7756374041751666,-0.9680756103869832,0.08242551920087554,1624,-0.7775872689925496,-0.9370522111686962,-0.7898293489454247,-0.8606046525552207,-0.8589651853511998,-0.8187166480428648,-0.8142982590848806,-0.8423275771088962,-0.7652798633557006,-0.8884163623986873,0.05043991748515035,1619,-1.276317878103583,-1.7368894657533995,-1.2600134772432752,-1.472032770222779,-1.497844063672105,-1.3450739943253278,-1.3818174466116204,-1.4191849655233228,-1.2412957317717035,-1.6058719279813305,0.15127798106903964,1613
26,-0.5087211722501344,-0.8413673304794009,-0.7987391828925914,-1.4220758571297956,0.001,0.01,0.008,rbf,26,31.524156522750854,58.74251784777878,3.124985432624817,5.880225294694277,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'rbf'}",-0.4717640018836841,-0.5428468204307099,-0.4914666611328605,-0.526251804452274,-0.5201455091554482,-0.506175082148096,-0.5077122912713199,-0.5118718553974605,-0.4803088948453416,-0.5286688017841501,0.02118617863030844,1573,-0.7228675566332061,-1.0262952432818886,-0.7457929797137048,-0.8715100286448099,-0.8766687682106916,-0.8195111256577273,-0.8607407536741954,-0.8340810797402891,-0.7326558826117516,-0.9235498866257446,0.08888645775117128,1577,-0.7231456596564372,-0.9110987240560148,-0.7423524700324218,-0.8240890203140013,-0.8304338553193619,-0.780420899491351,-0.7803212087706931,-0.8037945078391445,-0.7329797675729023,-0.8587557158735863,0.056384658970771474,1585,-1.2390963801626318,-1.7535269965753482,-1.2250889799771325,-1.4661552617452491,-1.5127797019106832,-1.3309267439554884,-1.4000994424580488,-1.4196036704902255,-1.2529437728873465,-1.6205376211358011,0.16404430103000134,1608
27,-0.06843477413836005,-0.05681033654003315,-0.12761375282960655,-0.12158758083664953,0.001,0.01,0.01,linear,27,89.6755414247513,79.68744992985467,6.992285513877869,6.236725597395452,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'linear'}",-0.07240628297910927,-0.07128609661275448,-0.07211314890441607,-0.0686316048428864,-0.06784830822616884,-0.06784361922958944,-0.0621146933192021,-0.06441010494086045,-0.070960948795357,-0.06673293353325654,0.0032184579462234226,611,-0.060971659731124436,-0.058950847485450875,-0.06146312224854013,-0.05685525192222472,-0.053537352870916946,-0.05735788984070466,-0.051718963638522686,-0.0519049928306821,-0.05963863416882841,-0.055704650663336484,0.0033729416008651775,502,-0.13073112474336152,-0.13226629854083108,-0.14058344872389078,-0.12984880114435238,-0.12199342313013245,-0.13595643843875027,-0.11493572297903702,-0.11662657193011705,-0.13462978297358724,-0.11856591569200575,0.008475256761696373,663,-0.12375816086459593,-0.12622634501047422,-0.14065768204667736,-0.12598232056445796,-0.10552354450743408,-0.13381007725784874,-0.11332303362748952,-0.1050956195494498,-0.13097161884445666,-0.11052740609361096,0.01169328821356931,654
28,-0.4984364032360557,-0.7765569638829442,-0.7345575130440827,-1.2506810640934023,0.001,0.01,0.01,poly,28,114.22795708179474,84.27227785815285,9.926483464241027,7.344219721400164,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",-0.4734925761648262,-0.5284041877381411,-0.4815187090777832,-0.5204847997663999,-0.5041360322502532,-0.4953341996529685,-0.5000122118100929,-0.5033649875405228,-0.4668012002870287,-0.5108151280725397,0.0187496806111388,1570,-0.6898267484162652,-0.9366293821293856,-0.7033779065724166,-0.8043797821986433,-0.7972079061945577,-0.7600012158201129,-0.7888982099272659,-0.77078624673237,-0.6720061894215924,-0.8424560514168304,0.07445422011340214,1569,-0.686473218582609,-0.8299520179950725,-0.6931392205537358,-0.7618429929105645,-0.7503227663445186,-0.7212852363498012,-0.7184972443058957,-0.7392070112688833,-0.6661822758392959,-0.7786731462904501,0.046041060020988615,1570,-1.136013670829872,-1.5404930447797751,-1.110624424290468,-1.2994754266388135,-1.3027117273702014,-1.1818100130950042,-1.2139622090077618,-1.242950415357458,-1.0670778365497875,-1.4116918730148853,0.1369778894514084,1571
29,-0.5150027942316278,-0.8465624629958736,-0.8052340408777848,-1.4309458423728696,0.001,0.01,0.01,rbf,29,109.65916817188265,97.47156665724569,10.689695930480957,9.502212199958713,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",-0.4771035745062993,-0.5499587367285071,-0.4969035298170613,-0.5333066321990206,-0.5269438341950721,-0.5117920632118187,-0.5141490322641257,-0.5178656438244663,-0.4869431773276027,-0.5350617182423044,0.02161575168242845,1582,-0.7269346000834318,-1.0337332244229789,-0.748984532702778,-0.8781719188252347,-0.8829392868413899,-0.8240220750325378,-0.8653165514529999,-0.8390341094928229,-0.7377412533929744,-0.9287470777115878,0.08983341838907799,1597,-0.7287570690853654,-0.9189720053149766,-0.7471704357801703,-0.8313477518066318,-0.8381479125936108,-0.7860369617104453,-0.7864633424402164,-0.8100298210158013,-0.7403761312221039,-0.8650389778085272,0.056963785212453474,1599,-1.245670015703234,-1.7664705053183587,-1.22931980805325,-1.4769356312863038,-1.5241638007083955,-1.3380021449162582,-1.4079721885712404,-1.428460075001325,-1.2631537262803445,-1.6293105278899882,0.16584235856295726,1625
30,-0.06843477413836005,-0.05681033654003315,-0.12761375282960655,-0.12158758083664953,0.001,0.01,0.013333333333333334,linear,30,9.987865805625916,0.08952020508705277,0.7485703229904175,0.036528140794431674,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.07240628297910927,-0.07128609661275448,-0.07211314890441607,-0.0686316048428864,-0.06784830822616884,-0.06784361922958944,-0.0621146933192021,-0.06441010494086045,-0.070960948795357,-0.06673293353325654,0.0032184579462234226,611,-0.060971659731124436,-0.058950847485450875,-0.06146312224854013,-0.05685525192222472,-0.053537352870916946,-0.05735788984070466,-0.051718963638522686,-0.0519049928306821,-0.05963863416882841,-0.055704650663336484,0.0033729416008651775,502,-0.13073112474336152,-0.13226629854083108,-0.14058344872389078,-0.12984880114435238,-0.12199342313013245,-0.13595643843875027,-0.11493572297903702,-0.11662657193011705,-0.13462978297358724,-0.11856591569200575,0.008475256761696373,663,-0.12375816086459593,-0.12622634501047422,-0.14065768204667736,-0.12598232056445796,-0.10552354450743408,-0.13381007725784874,-0.11332303362748952,-0.1050956195494498,-0.13097161884445666,-0.11052740609361096,0.01169328821356931,654
31,-0.3900687584068496,-0.5907326487969862,-0.5767505196710765,-0.9470509549387426,0.001,0.01,0.013333333333333334,poly,31,10.549367928504944,0.08452930225347949,0.8960861206054688,0.01871635472593397,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.3705805655758681,-0.41389801516931507,-0.37726124222580215,-0.40975962957925394,-0.3878029042073801,-0.38747334847512216,-0.3993058760258031,-0.3919561843172873,-0.3685362808001469,-0.3941135376925172,0.014422727944874713,1551,-0.5382766926398044,-0.7199380653177122,-0.5415671837724795,-0.6135893245676393,-0.5905414062285599,-0.5790504261412296,-0.6117487144098148,-0.5765403068970676,-0.5054893357177992,-0.630585032277755,0.05658584712556606,1563,-0.5474704142689572,-0.656120538179106,-0.5517205419074084,-0.6055882818240529,-0.5709110755910609,-0.5716525423714095,-0.5729932551971136,-0.577760799988088,-0.5172676275609165,-0.5960201198226519,0.035496195358536445,1560,-0.8911686692006723,-1.1920359706046544,-0.8648937574305815,-0.9957572489727944,-0.9431926903853456,-0.9014121231718946,-0.9334204042902357,-0.9356640672770768,-0.7655544481356487,-1.0474101699185219,0.10848446536078588,1564
32,-0.5289860426670829,-0.8599209267718211,-0.8195865992894756,-1.4504154728625132,0.001,0.01,0.013333333333333334,rbf,32,11.75214684009552,0.2602718018296466,1.147072386741638,0.031159891490178237,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.4908066591202038,-0.5635976805207034,-0.5102669583687885,-0.5483073222720483,-0.54234365149065,-0.5253290971118519,-0.5263701231759587,-0.5321365937556195,-0.500547156704564,-0.5501551841504413,0.022010946191893397,1590,-0.7382895939037504,-1.0504310957640253,-0.7600670436824574,-0.8931848005208775,-0.8982296209960193,-0.8362437046746788,-0.8770124736618922,-0.8527540928965254,-0.7499621593090007,-0.9430346823089828,0.0913980673609923,1609,-0.7419377528539874,-0.9350260127051072,-0.7595069337601612,-0.8468406925500583,-0.8543594439128703,-0.7992750725877309,-0.7994531973140625,-0.8245786506756009,-0.7552516977393392,-0.8796365387958379,0.057883427176148826,1609,-1.2604260195760946,-1.7934583215655744,-1.2426313413913082,-1.4992206673773898,-1.547336677541986,-1.3547426961549556,-1.425268392204782,-1.4483707646128707,-1.2836346219158352,-1.6490652262843315,0.16905375302050998,1630
33,-0.06843477413836005,-0.05681033654003315,-0.12761375282960655,-0.12158758083664953,0.001,0.01,0.02,linear,33,73.08380117416381,77.27481009454378,5.8815305709838865,6.266590755271497,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'linear'}",-0.07240628297910927,-0.07128609661275448,-0.07211314890441607,-0.0686316048428864,-0.06784830822616884,-0.06784361922958944,-0.0621146933192021,-0.06441010494086045,-0.070960948795357,-0.06673293353325654,0.0032184579462234226,611,-0.060971659731124436,-0.058950847485450875,-0.06146312224854013,-0.05685525192222472,-0.053537352870916946,-0.05735788984070466,-0.051718963638522686,-0.0519049928306821,-0.05963863416882841,-0.055704650663336484,0.0033729416008651775,502,-0.13073112474336152,-0.13226629854083108,-0.14058344872389078,-0.12984880114435238,-0.12199342313013245,-0.13595643843875027,-0.11493572297903702,-0.11662657193011705,-0.13462978297358724,-0.11856591569200575,0.008475256761696373,663,-0.12375816086459593,-0.12622634501047422,-0.14065768204667736,-0.12598232056445796,-0.10552354450743408,-0.13381007725784874,-0.11332303362748952,-0.1050956195494498,-0.13097161884445666,-0.11052740609361096,0.01169328821356931,654
34,-0.2563863109929826,-0.3711349100819816,-0.3892133484119584,-0.5951262521432996,0.001,0.01,0.02,poly,34,77.94085152149201,82.36739851649283,6.5027061939239506,6.8737648559451845,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'poly'}",-0.24359130273471735,-0.2673986682855847,-0.25698983846090306,-0.2735639348107594,-0.24638559142330266,-0.2591881741324502,-0.2662128929218705,-0.2576721578250687,-0.2445994420039629,-0.2482611073312065,0.009957150262262114,1425,-0.3526406166143812,-0.4410211853468709,-0.3668479874708597,-0.40504492602301545,-0.3324600807109157,-0.3750389257677089,-0.3962138211623972,-0.3650881550951193,-0.3171690225587784,-0.3598243800697694,0.034075124571145296,1505,-0.37686280881637174,-0.4373877265649444,-0.39118987878850975,-0.4200343518238839,-0.35476654733502305,-0.3965854384552464,-0.3942721534005795,-0.3899881528720276,-0.3586682253806607,-0.3723782006823372,0.02431192268899404,1486,-0.5847209927980233,-0.7593101455722212,-0.5899950872311739,-0.6516224171924675,-0.5042694630245705,-0.5863036187158014,-0.6135177245391139,-0.6012463527085742,-0.4826224488974571,-0.5776542707535935,0.07207887246480618,1492
35,-0.5550991335616291,-0.8882171893005093,-0.8475603981610798,-1.4896795674272971,0.001,0.01,0.02,rbf,35,89.08834080696106,94.74523040019028,9.020339632034302,9.641710495140638,"{'C': 0.001, 'epsilon': 0.01, 'gamma': 0.02, 'kernel': 'rbf'}",-0.5165179624729089,-0.5912745121450291,-0.5356087343779804,-0.5748877848551694,-0.5698538034102458,-0.5505579724501126,-0.5513509374463059,-0.5584988637052265,-0.5259957902545614,-0.5764449744987508,0.022661002275489273,1610,-0.7637389084864565,-1.083444876814459,-0.7859836202715904,-0.9236359863629944,-0.9298957814281418,-0.8629430215508962,-0.9029073595460504,-0.8815361165038702,-0.7757743947622062,-0.9723118272784288,0.093630391861385,1620,-0.7689152566885753,-0.9657389692408096,-0.7850579268242256,-0.8763972374205642,-0.8847440774764256,-0.8258591567972677,-0.8254843610345144,-0.8526396585466267,-0.7833605936967881,-0.9074067438850012,0.05912636919054271,1624,-1.2939553713113896,-1.842299513305906,-1.2748105302566617,-1.5436048598031993,-1.5929493182548948,-1.3908663971185122,-1.4586106913315964,-1.4879908832938882,-1.3230117106828283,-1.6886963989140924,0.1733516979825613,1637
36,-0.06918998524154467,-0.05890217906012461,-0.12102618177137332,-0.11598193538067787,0.001,0.05,scale,linear,36,4.742214345932007,0.049047799380408125,0.16811861991882324,0.002026038129005051,"{'C': 0.001, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'linear'}",-0.07261305089020265,-0.07258396061019914,-0.07207345329610451,-0.06956437405021758,-0.06843460313523378,-0.06894493530933103,-0.06430102125589,-0.0646073362398235,-0.07136531271112782,-0.0674118049173168,0.0029175035463045013,638,-0.062281866278300214,-0.061818293915168715,-0.06315030710586081,-0.05943382371606135,-0.055634771568264095,-0.05983199658649144,-0.054206452443124435,-0.053763252687804505,-0.061142527412502826,-0.057758498887667736,0.003233903826994177,539,-0.12350514849322933,-0.1261920031692503,-0.13250721665982748,-0.12288616782205634,-0.11580706143824587,-0.12895754433553858,-0.11061480906904746,-0.10991356588567944,-0.1278260288473721,-0.11205227199348623,0.007854338396362327,556,-0.1172906802021824,-0.1210146937903377,-0.13370028519263918,-0.12029554989113846,-0.10147052084191548,-0.1276404644114659,-0.1083347330259065,-0.09978213808710988,-0.12459842361362893,-0.10569186475045453,0.01098696350567488,537
37,-0.5417270168310306,-0.8438498161217144,-0.7937993035054866,-1.3553462633763576,0.001,0.05,scale,poly,37,93.43998613357545,82.87639664775139,7.972252511978151,7.091867943865495,"{'C': 0.001, 'epsilon': 0.05, 'gamma': 'scale', 'kernel': 'poly'}",-0.5154257810492582,-0.570675371677858,-0.5253304726667687,-0.5628112856709058,-0.5508970009181786,-0.5387216589679779,-0.5417099142371518,-0.5489869624854601,-0.5055044223129571,-0.5572072983237903,0.019851193065386102,1598,-0.7487411440409742,-1.0071940742958216,-0.7659159558072408,-0.8718969818366329,-0.871175713707131,-0.8263861429945288,-0.8564275815643856,-0.8428089647995151,-0.7300519090466215,-0.9178996931242932,0.07888704096572728,1588,-0.7412178074412601,-0.8894671158487306,-0.7488349673044267,-0.8209334546228313,-0.8157156410639357,-0.7807365541680941,-0.7758538951331707,-0.8007970485335644,-0.7209386260077708,-0.8434979249310812,0.04845182805647337,1579,-1.2232867635638718,-1.6520622486935848,-1.2001624338629335,-1.404781085556863,-1.422829680659945,-1.2839835625929508,-1.3177218823319332,-1.35156340238006,-1.1667479822748237,-1.530323591846611,0.14466127259590694,1586
