,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
766,-0.026933916481028608,-0.02981659121176274,-0.05625681623322463,-0.0538440713812043,0.5,0.0,0.01,poly,766,42.224226522445676,21.76157407084289,0.8937938928604126,0.4826777378705251,"{'C': 0.5, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'poly'}",-0.02493953065913999,-0.026938762812462932,-0.029984276734909093,-0.028024802559354956,-0.024810851280145412,-0.025895383144070975,-0.027623040020509925,-0.02537287928272889,-0.02994085877261465,-0.025808779544349267,0.0018242162482925066,409,-0.02971156937856,-0.03486322650041262,-0.0292818352425008,-0.03387036360498098,-0.02682265914854821,-0.027835759208490414,-0.03152450806405002,-0.028606184829389238,-0.027369407514613954,-0.02828039862608112,0.002604161588723296,402,-0.04522829590484128,-0.06721355964779686,-0.08040408657831834,-0.05270177691024625,-0.04313704711235234,-0.04375459412310806,-0.04917656042056863,-0.04263308160987098,-0.09092987895400616,-0.047389281071137455,0.016378131706086933,457,-0.051514318661432315,-0.06696071856188704,-0.052821723331511805,-0.06620886353419926,-0.045330442673602686,-0.04333266196454952,-0.06498481837636365,-0.046060461865575365,-0.05506597972706293,-0.046160725115858295,0.008715542173356383,455
767,-0.026993996851446968,-0.03153403522242062,-0.09150104375505633,-0.080798300662846,0.5,0.0,0.01,rbf,767,12.19885995388031,6.079254111338779,1.149190068244934,0.5881245143984666,"{'C': 0.5, 'epsilon': 0.0, 'gamma': 0.01, 'kernel': 'rbf'}",-0.025863925270589085,-0.030833581386193163,-0.029974999413198606,-0.027662732638464863,-0.02970779795413853,-0.023128130309743318,-0.020624084133187063,-0.025412422437167667,-0.02761138632141346,-0.029120908650373967,0.0030926491034509447,412,-0.026209239541715338,-0.04542231304031915,-0.02391102245507845,-0.03505574810825639,-0.03629961261293283,-0.023335864603764137,-0.03157773697529132,-0.027466387813489708,-0.02555169693317191,-0.04051073014018698,0.007173481113012894,435,-0.09570884192481573,-0.11514779422275895,-0.10917736265196784,-0.08669259511182603,-0.1040033258618524,-0.06786823353275917,-0.04415022354112907,-0.08415380047565207,-0.10379775743895464,-0.10431050278884722,0.02058795314012711,613,-0.0721294308187768,-0.11780633371232653,-0.05434672430318694,-0.08724371719244603,-0.09619982674964084,-0.042518145223321695,-0.08111272737572008,-0.06679884233776666,-0.058492335201143573,-0.13133492371413075,0.026713555489960232,583
768,-0.008906590791277183,-0.008008858042347088,-0.015381550828439259,-0.011167821357681795,0.5,0.0,0.013333333333333334,linear,768,804.5107775688173,468.70203115866934,0.7522972583770752,0.4125277003522534,"{'C': 0.5, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.008678437739290452,-0.008524670029974006,-0.009193437604497848,-0.009029264564542576,-0.009575699788906704,-0.008409025286246334,-0.00831806775776913,-0.00894671529829252,-0.009074842236925463,-0.0093157476063268,0.00039169027301551497,115,-0.00786020027108324,-0.007894455568046613,-0.007695861703130818,-0.008318847717414602,-0.009061148246733774,-0.0070695721797916266,-0.0074306566637695436,-0.007827192278419983,-0.008115377879201174,-0.008815267915879497,0.0005698932018971056,37,-0.014981237174127375,-0.013499207986385485,-0.015884054437645942,-0.01471833274333222,-0.017651098158190888,-0.014989603243726468,-0.01274010076102108,-0.015297253865922268,-0.01613487738647755,-0.017919742527563322,0.0015393045226590016,121,-0.010801332138638271,-0.010650995173911272,-0.010413714851757492,-0.01172179320144685,-0.012718756555377516,-0.009939501481586396,-0.010264503199024349,-0.010870406273370459,-0.011681431816835092,-0.012615778884870263,0.0009195635331916897,127
769,-0.015711617972390755,-0.016305603971090144,-0.05033202065687846,-0.033761611206424194,0.5,0.0,0.013333333333333334,poly,769,124.69327569007874,34.208403517391595,1.1495080709457397,0.3756497427167891,"{'C': 0.5, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.013637387507312393,-0.01786175796592597,-0.017378815496994774,-0.015914063844141752,-0.014505623710593924,-0.013495548934010566,-0.014638896741988747,-0.01450553369056499,-0.02045049710867494,-0.014728054723699497,0.0021009805410559072,309,-0.014708955483745038,-0.018977620561355785,-0.0165629093405167,-0.01764015766319619,-0.01666731172591456,-0.014025424341929408,-0.016528598412082703,-0.01643935612419193,-0.015959842461049853,-0.01554586359691929,0.0013278035592409411,292,-0.023389327628875932,-0.09462701913609578,-0.0725483601782375,-0.03090402130736947,-0.025284123543192892,-0.022026204202672758,-0.024981998335941284,-0.02438213006504176,-0.15154887118423874,-0.03362815098711845,0.04102130597544093,394,-0.023366194479977717,-0.047077894895349935,-0.035420766421323115,-0.03429325064261459,-0.02780080345978412,-0.02096307503617925,-0.030900716670214993,-0.02576881673854088,-0.06623610839247705,-0.02578848532778026,0.012953727179958434,292
770,-0.031492594709444335,-0.0365372383351022,-0.10481211663584132,-0.09947613909306767,0.5,0.0,0.013333333333333334,rbf,770,12.181464648246765,4.2754942308042905,1.12672061920166,0.3723197250504548,"{'C': 0.5, 'epsilon': 0.0, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.03019346360436216,-0.03601843612517413,-0.035044321910001064,-0.032393272550849984,-0.03405385290582938,-0.02751942566449711,-0.02439744281474087,-0.029864221036736208,-0.03191287539263818,-0.03352863508961432,0.0033949663053881537,513,-0.03085942439304795,-0.056608780876396765,-0.02624351631518063,-0.040951799715095334,-0.04060910155122791,-0.02753219195474425,-0.03706268071803555,-0.03187059805610603,-0.02975155399680358,-0.04388273577438407,0.008833345076882387,518,-0.10840986408007412,-0.12947892694799662,-0.12536123813362615,-0.10056029184082664,-0.11831277502921855,-0.08181620550177761,-0.05902225346801306,-0.09470246607966028,-0.11437246764178885,-0.1160846776354313,0.02046999506143054,655,-0.09262781669223903,-0.15420362388364536,-0.0633552855595946,-0.11156021898910948,-0.11433988807362686,-0.05348203317447308,-0.1087169209139148,-0.07986896244489035,-0.0706471147570314,-0.1459595264421517,0.03207924303895464,638
771,-0.008906590791277183,-0.008008858042347088,-0.015381550828439259,-0.011167821357681795,0.5,0.0,0.02,linear,771,667.6086129426956,318.53971525258834,0.6752675533294678,0.4104237197369187,"{'C': 0.5, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'linear'}",-0.008678437739290452,-0.008524670029974006,-0.009193437604497848,-0.009029264564542576,-0.009575699788906704,-0.008409025286246334,-0.00831806775776913,-0.00894671529829252,-0.009074842236925463,-0.0093157476063268,0.00039169027301551497,115,-0.00786020027108324,-0.007894455568046613,-0.007695861703130818,-0.008318847717414602,-0.009061148246733774,-0.0070695721797916266,-0.0074306566637695436,-0.007827192278419983,-0.008115377879201174,-0.008815267915879497,0.0005698932018971056,37,-0.014981237174127375,-0.013499207986385485,-0.015884054437645942,-0.01471833274333222,-0.017651098158190888,-0.014989603243726468,-0.01274010076102108,-0.015297253865922268,-0.01613487738647755,-0.017919742527563322,0.0015393045226590016,121,-0.010801332138638271,-0.010650995173911272,-0.010413714851757492,-0.01172179320144685,-0.012718756555377516,-0.009939501481586396,-0.010264503199024349,-0.010870406273370459,-0.011681431816835092,-0.012615778884870263,0.0009195635331916897,127
772,-0.010638699238099378,-0.010392823184272905,-0.03750507130939227,-0.02192209910165083,0.5,0.0,0.02,poly,772,339.4478446006775,96.42716673054457,0.8832958936691284,0.27515356068739605,"{'C': 0.5, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'poly'}",-0.009518286429127113,-0.011687703242079078,-0.01046358440156125,-0.010148527867811438,-0.01038910594468634,-0.008720258802869248,-0.00944567397523357,-0.00948560269895977,-0.01586233242807842,-0.010665916590587564,0.001908124821673936,174,-0.009865704741852482,-0.011669264002955504,-0.010417844424993834,-0.010350365990951882,-0.011148776703168831,-0.008819020846674198,-0.009980890385152636,-0.009913707581159302,-0.011509395407337444,-0.010253261758482929,0.0008138399428191533,173,-0.018840882139546718,-0.046259560249227116,-0.021196114751146224,-0.020093642414939283,-0.020111485153388245,-0.014667036858845371,-0.015195821287629255,-0.014973435033448291,-0.1630583483597913,-0.040654386845960885,0.04312443210908362,314,-0.014583172159784937,-0.02344812209860025,-0.016090136349865218,-0.017251390787263805,-0.017320299830941476,-0.01294833199129772,-0.01442781113643104,-0.01448874855902866,-0.06878234164127144,-0.01988063646202377,0.01589084612661176,240
773,-0.040880943115280025,-0.04845227769637929,-0.1305069018593208,-0.14225528213257818,0.5,0.0,0.02,rbf,773,13.585359120368958,5.025604400394563,1.2350233316421508,0.4547920878397757,"{'C': 0.5, 'epsilon': 0.0, 'gamma': 0.02, 'kernel': 'rbf'}",-0.039756428909496655,-0.04649683713159675,-0.04510423801809363,-0.04262364620474345,-0.04234768539454695,-0.036283202722159666,-0.03320951763351915,-0.03927147233955059,-0.04077543884777481,-0.042940963951318606,0.003777069809091421,569,-0.04345229028140068,-0.08210891404723349,-0.03224914967609807,-0.055690829646040205,-0.051606376627145685,-0.03512519186224318,-0.049368347069166686,-0.042369272382631766,-0.039474932873612735,-0.05307747249822035,0.013416757720229246,589,-0.13274189168263126,-0.1574983141143579,-0.1525862556989323,-0.13004409765514224,-0.143097646746456,-0.10681578885596203,-0.08974532488096029,-0.11676713481511125,-0.13550921877451882,-0.14026334536913587,0.01977760850447021,862,-0.14709665838063113,-0.2312892486698982,-0.08185106501546296,-0.1716296571602593,-0.15600913556953422,-0.07697460711053349,-0.15768646057187266,-0.11282171869119365,-0.10845659181508377,-0.17873767834131252,0.045266452385882505,861
774,-0.008549222389002947,-0.008134425923179785,-0.01374892983179866,-0.011112873528055948,0.5,0.01,scale,linear,774,126.21360585689544,50.63725501102929,0.14261147975921631,0.0516770525049884,"{'C': 0.5, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'linear'}",-0.008540067402662185,-0.008358342192997,-0.00886309452072955,-0.008617251593811203,-0.009055879521192163,-0.00807517528626548,-0.007860429801621953,-0.008591361124275313,-0.008705504999897374,-0.008825117446577246,0.00034609797669140865,49,-0.008121411921284964,-0.00812935176944043,-0.007814915755898115,-0.008482074496290995,-0.00906734352665112,-0.00718144941209849,-0.007529087853431816,-0.007916225077166763,-0.008331457326486928,-0.008770942093048231,0.0005347579705328065,91,-0.0136776391786211,-0.012441670339901248,-0.014216481995254444,-0.013344853575737056,-0.015349267890359796,-0.013297513965073464,-0.011284211876256098,-0.013816245416325191,-0.014284627779464591,-0.01577678630099361,0.0012385189020820454,49,-0.01085453511313597,-0.0108608112432276,-0.010324832327007106,-0.01168663311719196,-0.012454736955372706,-0.009793364668259277,-0.010203610449316594,-0.010798723459102341,-0.01174872505091452,-0.012402762897031402,0.000872682965164558,13
775,-0.03640739982323461,-0.042587339614812994,-0.06615639395759328,-0.07400954481300442,0.5,0.01,scale,poly,775,9.232127451896668,0.4746614926967648,0.29286928176879884,0.0020973034020761692,"{'C': 0.5, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'poly'}",-0.03513150842132582,-0.03413911849702705,-0.038710237889132415,-0.03756539619210048,-0.03488190940813188,-0.037837468727647615,-0.03852077796330407,-0.034583621210652775,-0.03775480398635007,-0.034949155936674026,0.001718247498830917,551,-0.044632170713081655,-0.049137851001256866,-0.040346471623083906,-0.048010566679941025,-0.037573215325345494,-0.04286111100902282,-0.045792616837608054,-0.038379874805447606,-0.038358092095535506,-0.04078142605780697,0.003947964393442473,552,-0.06237806801952622,-0.059855053181178924,-0.07360561821567695,-0.06933282760021002,-0.05937283679418296,-0.06382140937225901,-0.06664456663950459,-0.057819406262675475,-0.08643549691678531,-0.0622986565739332,0.008166394228509429,498,-0.07817179281880747,-0.08990715250832025,-0.06586184365420228,-0.0903103841362846,-0.06334592558326317,-0.06773398015951916,-0.08844611251584951,-0.061950455315089976,-0.06674500281615617,-0.06762279862255176,0.010966568954747308,553
776,-0.026976668918390696,-0.03098392046013498,-0.08922819240974962,-0.07587014166762779,0.5,0.01,scale,rbf,776,5.511217021942139,0.07942758565655719,0.5198623180389405,0.0047472105805305715,"{'C': 0.5, 'epsilon': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",-0.025695319841829527,-0.030939727101831974,-0.029866591365367377,-0.027148087920627225,-0.029883968792992092,-0.023122637859308747,-0.020570041368577457,-0.025695744656257857,-0.027468096633878357,-0.02937647364323632,0.003126033865055295,410,-0.026065815487290353,-0.04329063827184045,-0.02402004620211091,-0.03359770413603127,-0.035884565294868095,-0.023096845698539814,-0.03109716944498562,-0.027321377762085545,-0.025219877136616477,-0.04024516516698126,0.006705330946352306,414,-0.09297848808342024,-0.11425939650730542,-0.10657463044527267,-0.08399376195883547,-0.10072724885147492,-0.06433981044017151,-0.041000958976622315,-0.08319628577605685,-0.10243422639178344,-0.10277711666655344,0.021073221280323826,608,-0.06676846475457485,-0.10999202294966344,-0.052040485190498635,-0.07851229492330869,-0.09085409086752172,-0.039761034153553296,-0.07471247262148192,-0.06389374722486388,-0.056934603691159484,-0.12523220029965196,0.025080480134770457,565
777,-0.008549222389002947,-0.008134425923179785,-0.01374892983179866,-0.011112873528055948,0.5,0.01,auto,linear,777,148.27395904064178,78.10155354138429,0.16764395236968993,0.07717498975996137,"{'C': 0.5, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'linear'}",-0.008540067402662185,-0.008358342192997,-0.00886309452072955,-0.008617251593811203,-0.009055879521192163,-0.00807517528626548,-0.007860429801621953,-0.008591361124275313,-0.008705504999897374,-0.008825117446577246,0.00034609797669140865,49,-0.008121411921284964,-0.00812935176944043,-0.007814915755898115,-0.008482074496290995,-0.00906734352665112,-0.00718144941209849,-0.007529087853431816,-0.007916225077166763,-0.008331457326486928,-0.008770942093048231,0.0005347579705328065,91,-0.0136776391786211,-0.012441670339901248,-0.014216481995254444,-0.013344853575737056,-0.015349267890359796,-0.013297513965073464,-0.011284211876256098,-0.013816245416325191,-0.014284627779464591,-0.01577678630099361,0.0012385189020820454,49,-0.01085453511313597,-0.0108608112432276,-0.010324832327007106,-0.01168663311719196,-0.012454736955372706,-0.009793364668259277,-0.010203610449316594,-0.010798723459102341,-0.01174872505091452,-0.012402762897031402,0.000872682965164558,13
778,-0.036404708822733764,-0.042603264463622344,-0.0661357038553968,-0.0740233622393563,0.5,0.01,auto,poly,778,10.461479544639587,3.0689303771316636,0.3274383068084717,0.09684994435440196,"{'C': 0.5, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'poly'}",-0.034860512606781635,-0.034763328176503336,-0.03882377237379566,-0.03748433790120798,-0.0347431563256619,-0.0373524814853646,-0.038283832321012484,-0.034485594323604485,-0.038314131774392066,-0.0349359409390135,0.0016962443868151547,550,-0.04414144184464413,-0.05035373058708851,-0.04045037705745038,-0.047862620430249976,-0.03738025372721706,-0.042166513459437616,-0.04552705454467796,-0.03826161094017316,-0.03912170210453091,-0.04076733994075371,0.004063157095360342,553,-0.06187164452933065,-0.060826934981086024,-0.07383832352388496,-0.06919982866160418,-0.059135537163101,-0.06299380382430382,-0.06623752992134598,-0.057625909622947474,-0.08734625254043266,-0.0622812737859313,0.008432848167225464,497,-0.07725818665628037,-0.0920681899288906,-0.06602498073473202,-0.09006175616731939,-0.06302935547413119,-0.06658172575176799,-0.08797001065024235,-0.06174822423084157,-0.06788758194763765,-0.06760361085171987,0.011214184067041295,554
779,-0.02698403053089815,-0.03098240118432376,-0.08924119817275583,-0.07586141355561618,0.5,0.01,auto,rbf,779,6.504011464118958,1.7203208230533693,0.5785399913787842,0.16418443235151597,"{'C': 0.5, 'epsilon': 0.01, 'gamma': 'auto', 'kernel': 'rbf'}",-0.025747331333101687,-0.030857489123893845,-0.02984463554101055,-0.02718431240342606,-0.02990803123159072,-0.023201542021838873,-0.02058404770131429,-0.025719791596485825,-0.02740159577923797,-0.029391528577081688,0.003100673596654332,411,-0.02610576248264414,-0.04310251017867159,-0.024014516222819457,-0.03364892045824562,-0.035909643581606844,-0.02317663790476413,-0.031121706734691845,-0.027329443199985426,-0.02515705308215578,-0.0402578179976528,0.0066699295093634575,413,-0.09313772246524876,-0.11398874203989087,-0.10649797889046317,-0.08403277496993747,-0.10080760345870643,-0.0645841868114327,-0.041087251216980016,-0.08324454279583854,-0.10224843402510887,-0.1027827450539516,0.020980043093643257,609,-0.06696915475239526,-0.10929058346864454,-0.052024734296722434,-0.07860552610759458,-0.09095644561792866,-0.039915943762142574,-0.0748732943492808,-0.06391826897158491,-0.056809169369589164,-0.12525101486027868,0.024976332194301808,564
780,-0.008549222389002947,-0.008134425923179785,-0.01374892983179866,-0.011112873528055948,0.5,0.01,0.008,linear,780,145.76950809955596,67.90073976474011,0.16586382389068605,0.07596610917360674,"{'C': 0.5, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'linear'}",-0.008540067402662185,-0.008358342192997,-0.00886309452072955,-0.008617251593811203,-0.009055879521192163,-0.00807517528626548,-0.007860429801621953,-0.008591361124275313,-0.008705504999897374,-0.008825117446577246,0.00034609797669140865,49,-0.008121411921284964,-0.00812935176944043,-0.007814915755898115,-0.008482074496290995,-0.00906734352665112,-0.00718144941209849,-0.007529087853431816,-0.007916225077166763,-0.008331457326486928,-0.008770942093048231,0.0005347579705328065,91,-0.0136776391786211,-0.012441670339901248,-0.014216481995254444,-0.013344853575737056,-0.015349267890359796,-0.013297513965073464,-0.011284211876256098,-0.013816245416325191,-0.014284627779464591,-0.01577678630099361,0.0012385189020820454,49,-0.01085453511313597,-0.0108608112432276,-0.010324832327007106,-0.01168663311719196,-0.012454736955372706,-0.009793364668259277,-0.010203610449316594,-0.010798723459102341,-0.01174872505091452,-0.012402762897031402,0.000872682965164558,13
781,-0.04549435334626821,-0.05539871177808943,-0.08079594153296879,-0.09599244021151099,0.5,0.01,0.008,poly,781,8.999092960357666,2.5599869214143145,0.3635963916778565,0.1151648493703222,"{'C': 0.5, 'epsilon': 0.01, 'gamma': 0.008, 'kernel': 'poly'}",-0.043913683655152684,-0.043893331224392235,-0.047229442994977784,-0.046327862655561505,-0.043610070622440586,-0.04770555684696208,-0.048375035399337935,-0.04264936690510916,-0.047549409253635606,-0.043689773905112535,0.00202679656978162,604,-0.05806118916523255,-0.06759060148486733,-0.05106317461487106,-0.0616017686198725,-0.04899160998405714,-0.0567661128503851,-0.05844402379847202,-0.0478492137983518,-0.05124752989343038,-0.05237189357135446,0.005904144991195803,643,-0.07783209080565387,-0.07741500901660676,-0.082979627954246,-0.08635325413622533,-0.07362850741792748,-0.08129270995125476,-0.0832929962595798,-0.07138954950802892,-0.09678594933441764,-0.07698972094574731,0.006872913313211322,574,-0.10236736945540616,-0.12290293054960155,-0.08366339619615726,-0.11914480465129182,-0.08173033624464747,-0.0913886663549547,-0.10817930311651064,-0.07759843978955365,-0.08527025473599402,-0.08767890102099271,0.015324467155832603,626
