,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_alpha,param_degree,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
66,-0.5295727605462132,-0.5889372918323772,-1.0575491040650946,-1.425070106880522,0.15,,0.01,linear,66,10.126158666610717,0.39153767832537933,0.07859387397766113,0.008275171523607412,"{'alpha': 0.15, 'gamma': 0.01, 'kernel': 'linear'}",-0.4983141328357458,-0.5356670787815915,-0.56281855104673,-0.5210147744653104,-0.5889660129562897,-0.4899948412938171,-0.4819486517135941,-0.5276967193116342,-0.5420379025444134,-0.5472689405130065,0.03166519253111293,216,-0.6873867901759919,-0.44577386947847947,-0.5649996138642223,-0.6185804467061483,-0.5675070046684959,-0.7910722254569502,-0.6773688822054119,-0.4821395606146873,-0.5207689506610743,-0.5337755744923104,0.0999365930217791,216,-1.0181831974358897,-1.0069652781123648,-1.0799009119046503,-1.0528879975950036,-1.1772781798684333,-1.1206294341410377,-0.9366755922873556,-1.0366690419744258,-1.039366394001478,-1.1069350133303053,0.0638434559972997,216,-1.9765758702685643,-0.8210546487643676,-1.0643692824616946,-1.4644010409149097,-1.1173690971073753,-2.6414781163018413,-2.2021230666260414,-0.9243236140695558,-1.0069142131451632,-1.0320921191457064,0.5965582995167498,108
67,-0.18616750427597833,-0.3627668320561277,-0.6866850646680512,-1.5029998799046358,0.15,,0.01,rbf,67,11.80619204044342,0.6857087554212116,0.2302901744842529,0.008746828528401595,"{'alpha': 0.15, 'gamma': 0.01, 'kernel': 'rbf'}",-0.20500494636541708,-0.15866277006441845,-0.2002372759355688,-0.1745051146689281,-0.18751613032152176,-0.197769188082695,-0.18735649098631454,-0.18185171399972927,-0.19040575975350385,-0.17836565258168655,0.012963867973106363,52,-0.4536964646635902,-0.16186012426956228,-0.4088296272048236,-0.3660865788994208,-0.27884724115537785,-0.6571089950519601,-0.5360813427054149,-0.2571604034053795,-0.2610757990751565,-0.2469217441305911,0.14470525206397067,43,-0.9530230084179646,-0.3324262970252235,-0.8950598201298723,-0.6031684747018298,-0.6635898793898928,-0.852656161412001,-0.7467043222002984,-0.5682860461786855,-0.6877205156466167,-0.5642161215781283,0.17536544124136544,72,-2.157080894827489,-0.3263981938336063,-2.1773195547661364,-1.4913090383878351,-0.8641465232200362,-2.9533529930347746,-2.431408033089675,-0.9499081138318294,-0.9703917395541222,-0.7086837145008561,0.8283222059035509,211
68,-0.177756082609622,-0.3428314285312409,-0.5770342645186913,-1.2973258608420557,0.15,,0.01,laplacian,68,126.78294727802276,163.28992794916218,11.367232346534731,14.397115965179351,"{'alpha': 0.15, 'gamma': 0.01, 'kernel': 'laplacian'}",-0.19237333087180994,-0.15510799128491445,-0.1937266795129843,-0.1786988897427441,-0.1867753953906802,-0.18443188716944525,-0.15461294241175172,-0.17842789199046624,-0.17195439751097474,-0.1814514202104492,0.013007054023662009,44,-0.4573817798080707,-0.1570877904810064,-0.3039011766672137,-0.32223842915483564,-0.3577941391476274,-0.6134991731806373,-0.4997019837103475,-0.22629774806953976,-0.21271175067855466,-0.2777003144145754,0.13505876174635667,12,-0.7787045488601706,-0.34968350070137294,-0.5459634838154317,-0.5618173668173697,-0.5990310835479467,-0.7649560781893633,-0.6339218787952609,-0.5024437283602804,-0.535701932239555,-0.49811904386016204,0.12086794917190848,27,-2.121886328598194,-0.3143641143834842,-0.9101913673460352,-1.138395664451905,-1.1276630289619858,-2.8168735458865677,-2.4044391404402794,-0.7187898229197316,-0.6353206081279038,-0.7853349873044687,0.8012393960144709,8
69,-0.5295727605462132,-0.5889372918323772,-1.0575491040650946,-1.425070106880522,0.15,,0.013333333333333334,linear,69,44.04771540164948,45.536204748106044,0.4167153596878051,0.41574401960222457,"{'alpha': 0.15, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.4983141328357458,-0.5356670787815915,-0.56281855104673,-0.5210147744653104,-0.5889660129562897,-0.4899948412938171,-0.4819486517135941,-0.5276967193116342,-0.5420379025444134,-0.5472689405130065,0.03166519253111293,216,-0.6873867901759919,-0.44577386947847947,-0.5649996138642223,-0.6185804467061483,-0.5675070046684959,-0.7910722254569502,-0.6773688822054119,-0.4821395606146873,-0.5207689506610743,-0.5337755744923104,0.0999365930217791,216,-1.0181831974358897,-1.0069652781123648,-1.0799009119046503,-1.0528879975950036,-1.1772781798684333,-1.1206294341410377,-0.9366755922873556,-1.0366690419744258,-1.039366394001478,-1.1069350133303053,0.0638434559972997,216,-1.9765758702685643,-0.8210546487643676,-1.0643692824616946,-1.4644010409149097,-1.1173690971073753,-2.6414781163018413,-2.2021230666260414,-0.9243236140695558,-1.0069142131451632,-1.0320921191457064,0.5965582995167498,108
70,-0.17338872931081767,-0.36615598581892217,-0.6703564113833452,-1.5495530824415713,0.15,,0.013333333333333334,rbf,70,11.657184171676636,0.7145971718629033,0.24398646354675296,0.02109315944736467,"{'alpha': 0.15, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.19103638852572494,-0.14417622050016735,-0.18913667266561185,-0.1595076019477661,-0.18282053093996992,-0.1858686190722853,-0.1779474700188336,-0.16632730187204606,-0.17518524859995346,-0.1618812389658182,0.0143404887779162,36,-0.4485825371646165,-0.1586471597904068,-0.41603438594522657,-0.3634813338182241,-0.33861349695115084,-0.660038613558455,-0.5377012167415779,-0.2482269925651917,-0.2466105700190328,-0.2436235516353397,0.1456416708764884,55,-0.9450386304511448,-0.29448765859516624,-0.911678352213112,-0.5912564101962313,-0.6657783483129904,-0.8333833618297413,-0.7386367583093988,-0.5319865905842661,-0.6638393107467565,-0.5274786925946445,0.18763912266710495,58,-2.185934453538031,-0.31113447375577963,-2.2980046112787496,-1.5209871524116252,-1.0937071145161452,-3.0030347070656047,-2.476133962986184,-0.946855300347908,-0.9439232267482724,-0.7158158217674142,0.842838304152322,220
71,-0.16517419541864234,-0.3394918124223547,-0.5548693872105515,-1.3120905080444256,0.15,,0.013333333333333334,laplacian,71,92.59564189910887,139.3254950739505,8.362132811546326,11.895505393679882,"{'alpha': 0.15, 'gamma': 0.013333333333333334, 'kernel': 'laplacian'}",-0.1811546917312365,-0.14103592914527666,-0.17807616301423226,-0.16442564239646212,-0.1742612856044618,-0.17293674173190074,-0.14812736372350235,-0.1626663184223498,-0.1602949710983756,-0.16876284731862554,0.01217150263588602,29,-0.4527630265495826,-0.15101215747509047,-0.295342793240675,-0.3123435420687609,-0.3598585688584834,-0.6192153813189838,-0.4991368080871656,-0.22181916569341945,-0.21093223075009135,-0.2724944501812946,0.13785890668970413,5,-0.7745086461069809,-0.3103524391316292,-0.5158053896488053,-0.5322476268169847,-0.5781430518850644,-0.7588179910310552,-0.6320953047663554,-0.471802783632601,-0.5072464889619407,-0.4676741501240974,0.13226459509006872,21,-2.1469971772753498,-0.29693160211412506,-0.917556138899438,-1.1153976428174792,-1.1621344323374465,-2.8908750108680765,-2.4243246219018104,-0.7578853127025965,-0.6370423551709051,-0.7717607863570303,0.8202965239893429,18
72,-0.5295727605462132,-0.5889372918323772,-1.0575491040650946,-1.425070106880522,0.15,,0.02,linear,72,33.8125732421875,47.418415032580526,0.2741861343383789,0.3693235922086165,"{'alpha': 0.15, 'gamma': 0.02, 'kernel': 'linear'}",-0.4983141328357458,-0.5356670787815915,-0.56281855104673,-0.5210147744653104,-0.5889660129562897,-0.4899948412938171,-0.4819486517135941,-0.5276967193116342,-0.5420379025444134,-0.5472689405130065,0.03166519253111293,216,-0.6873867901759919,-0.44577386947847947,-0.5649996138642223,-0.6185804467061483,-0.5675070046684959,-0.7910722254569502,-0.6773688822054119,-0.4821395606146873,-0.5207689506610743,-0.5337755744923104,0.0999365930217791,216,-1.0181831974358897,-1.0069652781123648,-1.0799009119046503,-1.0528879975950036,-1.1772781798684333,-1.1206294341410377,-0.9366755922873556,-1.0366690419744258,-1.039366394001478,-1.1069350133303053,0.0638434559972997,216,-1.9765758702685643,-0.8210546487643676,-1.0643692824616946,-1.4644010409149097,-1.1173690971073753,-2.6414781163018413,-2.2021230666260414,-0.9243236140695558,-1.0069142131451632,-1.0320921191457064,0.5965582995167498,108
73,-0.1591753312303416,-0.3766847635100208,-0.6514680984794431,-1.626783229805855,0.15,,0.02,rbf,73,11.726423811912534,0.607786452964349,0.2400442600250244,0.017253762504376158,"{'alpha': 0.15, 'gamma': 0.02, 'kernel': 'rbf'}",-0.1750820208837322,-0.12482940074718993,-0.17803539784596853,-0.14702820738175088,-0.17531802236522934,-0.17164874211629438,-0.1645934963209186,-0.14899925943232634,-0.1582997399210393,-0.1479190252889664,0.016163146157235974,23,-0.4541517570374047,-0.15640238441403576,-0.43049514705889813,-0.363478287482672,-0.4406789389921555,-0.6680523484424609,-0.5332892692535873,-0.24214902526415785,-0.2303869079543892,-0.2477635692004467,0.15074293582951995,75,-0.9363708837732639,-0.2541228133543976,-0.9158142474154743,-0.5830707797597743,-0.6883068936512915,-0.8085480676166018,-0.7187629433929111,-0.4930793088948982,-0.6235814475764809,-0.4930235993593371,0.19878105928293704,46,-2.2581943570583407,-0.30951073246724575,-2.378529917629316,-1.5479697371776324,-1.5882101214146356,-3.0801476369827934,-2.5154355349435193,-0.9782746326251972,-0.8648764756676743,-0.7466831520921992,0.8593207693703881,224
74,-0.152742103774774,-0.34242919637358205,-0.5339222760072235,-1.3511623577081922,0.15,,0.02,laplacian,74,92.166064286232,138.25432496838772,8.212520718574524,11.811335523018114,"{'alpha': 0.15, 'gamma': 0.02, 'kernel': 'laplacian'}",-0.17049331331085574,-0.12945669071425658,-0.15943018212562518,-0.1492198240563513,-0.16209202531411973,-0.16374847669012635,-0.14387186862901655,-0.1473846788162884,-0.1473818360812972,-0.15434214200980287,0.011232496121542056,11,-0.4527129831447586,-0.1543138779624905,-0.2846893185989515,-0.3037627639576115,-0.3763268933581844,-0.6356925669210421,-0.5115125501568277,-0.22357726210602696,-0.21163435884168103,-0.27006938868824665,0.14303479492466376,11,-0.7740846782632752,-0.2754048127071464,-0.4853890148819465,-0.4988496533225158,-0.5595665470060813,-0.7577644181898621,-0.6352854366322184,-0.4435953956659199,-0.4744676747524452,-0.4348151286508248,0.14513726942087832,17,-2.201025352703318,-0.29820443583584605,-0.9301674882575734,-1.100536939388321,-1.2556755880696806,-3.009614272492615,-2.462322618767089,-0.8370531887710185,-0.6520335348122305,-0.7649901579842269,0.8462849446144342,42
75,-0.5280826745809749,-0.5881514248438384,-1.0562455190713955,-1.4250526917835962,0.2,,,linear,75,22.68972110748291,37.286333880705904,0.15111010074615475,0.214882853296422,"{'alpha': 0.2, 'gamma': None, 'kernel': 'linear'}",-0.4974051742342554,-0.5341342558988258,-0.5599691209195522,-0.5204331838723806,-0.5864287760723186,-0.4886268500938719,-0.4819608464642472,-0.5260053031907566,-0.5391703429268435,-0.5466928921366977,0.03100779831737463,211,-0.6855720131621131,-0.4439857939073506,-0.5617185995202459,-0.6193943661105099,-0.5688742669472989,-0.7908999607264359,-0.6773508492129389,-0.4811925981658259,-0.5183553960674798,-0.5341704046181855,0.1003045649579062,211,-1.0138083662372068,-1.003891838285632,-1.0779215150208818,-1.0548717819735316,-1.1727128107809155,-1.1212770481171332,-0.9358475157660606,-1.037367506856432,-1.0353688406559318,-1.1093879670202318,0.06396819492172683,206,-1.9650880613515336,-0.8179532798219264,-1.0584422124410098,-1.4738178764334209,-1.12087491709249,-2.6480440168023693,-2.2024599788204595,-0.9259144021167492,-1.0017236800891811,-1.0362084928668216,0.5974219169227459,103
76,-0.19665179430820814,-0.3620594836237507,-0.6971306079301796,-1.4664599218760606,0.2,,,rbf,76,11.97742145061493,0.9708532916311248,0.2372628688812256,0.0076478854560108845,"{'alpha': 0.2, 'gamma': None, 'kernel': 'rbf'}",-0.21519601134350172,-0.16894272427380475,-0.21028148897692187,-0.1890711114980352,-0.19453680005647375,-0.20872793359490374,-0.19541614617146186,-0.19359308675706274,-0.19807857467643045,-0.19267406573348528,0.01238532503427137,74,-0.4640819462976408,-0.16614059113499569,-0.3957004312966828,-0.3694914977766598,-0.25868226047735604,-0.6569956432346444,-0.5320369407191851,-0.2652002778510821,-0.2591321864128157,-0.25313306103644423,0.14435614560613924,40,-0.9558768627398092,-0.3638563574453862,-0.8679247887292775,-0.6189577383819577,-0.666422141116176,-0.8645292984914866,-0.7515134696324808,-0.5995613362193477,-0.6904642521920666,-0.592199834353807,0.16303389146108013,83,-2.15706589016081,-0.3401446435274061,-2.0108717885345033,-1.46550682541835,-0.7882991158539078,-2.9175211892142703,-2.3741442057833924,-0.9674910162550204,-0.9303608139987424,-0.7131937300142025,0.8083972857645703,199
77,-0.19078340544849753,-0.34890795158252186,-0.6020879428242546,-1.295398292381793,0.2,,,laplacian,77,89.36227269172669,128.5212478495325,7.115921068191527,8.252029043776,"{'alpha': 0.2, 'gamma': None, 'kernel': 'laplacian'}",-0.2040943652822789,-0.1722379939807381,-0.20853243805269908,-0.1927524623762983,-0.20144261607971575,-0.19670219271037145,-0.16296352162935018,-0.19389363356525655,-0.18275646779726035,-0.19245836301100688,0.013562915472895792,61,-0.4636167329410805,-0.16844561854180035,-0.31579490900802504,-0.3347273122986402,-0.3596673203908864,-0.6119340543123903,-0.5019136101338307,-0.2349891192439003,-0.21773282240227446,-0.2802580165523906,0.13214718196992856,24,-0.7913972502441249,-0.38857266482375735,-0.5854524643603866,-0.5901930902045335,-0.6215088998781264,-0.7765153292040393,-0.6371424510235782,-0.5393344185904496,-0.5659082814199543,-0.5248545784935952,0.11184269532883216,34,-2.1087092912391348,-0.3366510708617231,-0.936203876006474,-1.167156593032086,-1.1009628814756578,-2.7792656183455184,-2.378877428544123,-0.7141217160891871,-0.6458732036358878,-0.7861612445881361,0.7847814763563524,6
78,-0.5280826745809749,-0.5881514248438384,-1.0562455190713955,-1.4250526917835962,0.2,,0.008,linear,78,32.567447781562805,44.647170949890224,0.2469686508178711,0.3385631095667905,"{'alpha': 0.2, 'gamma': 0.008, 'kernel': 'linear'}",-0.4974051742342554,-0.5341342558988258,-0.5599691209195522,-0.5204331838723806,-0.5864287760723186,-0.4886268500938719,-0.4819608464642472,-0.5260053031907566,-0.5391703429268435,-0.5466928921366977,0.03100779831737463,211,-0.6855720131621131,-0.4439857939073506,-0.5617185995202459,-0.6193943661105099,-0.5688742669472989,-0.7908999607264359,-0.6773508492129389,-0.4811925981658259,-0.5183553960674798,-0.5341704046181855,0.1003045649579062,211,-1.0138083662372068,-1.003891838285632,-1.0779215150208818,-1.0548717819735316,-1.1727128107809155,-1.1212770481171332,-0.9358475157660606,-1.037367506856432,-1.0353688406559318,-1.1093879670202318,0.06396819492172683,206,-1.9650880613515336,-0.8179532798219264,-1.0584422124410098,-1.4738178764334209,-1.12087491709249,-2.6480440168023693,-2.2024599788204595,-0.9259144021167492,-1.0017236800891811,-1.0362084928668216,0.5974219169227459,103
79,-0.2024451428169732,-0.3630510628132536,-0.7036906317960586,-1.4549911244528742,0.2,,0.008,rbf,79,11.786733365058902,0.6476784074321702,0.2482253074645996,0.022354355973327474,"{'alpha': 0.2, 'gamma': 0.008, 'kernel': 'rbf'}",-0.2202738164184045,-0.1754013535601546,-0.2164829895792565,-0.19594187615179334,-0.19850041395982826,-0.21511820338894608,-0.2000070337259332,-0.19945899340013135,-0.20339492788645347,-0.19987182009883084,0.012194813055476064,80,-0.4687818602920694,-0.16954487402264273,-0.3962972291326484,-0.37151672247764417,-0.2479292693222027,-0.6591777426028408,-0.5309407715182929,-0.2694073623081126,-0.2613255311810323,-0.2555892652750499,0.14477461036847047,45,-0.9564561539133896,-0.3791909733790619,-0.8643683755254615,-0.6269376840483832,-0.6676752987739333,-0.8727105880713332,-0.752843173431655,-0.6143754421745035,-0.6972470049979237,-0.605101623644941,0.1584039544755187,89,-2.157069673068695,-0.34860756474986565,-1.9613073665692895,-1.4529097997658944,-0.7538972569101062,-2.9044642909903615,-2.3521719375647216,-0.9774258009312664,-0.9263725603131092,-0.7156849936654303,0.8015533420296272,198
80,-0.19657541605199005,-0.3515814752537156,-0.6127386429327105,-1.2945471613378057,0.2,,0.008,laplacian,80,87.33153681755066,123.97669526618465,8.185150480270385,11.683741050072243,"{'alpha': 0.2, 'gamma': 0.008, 'kernel': 'laplacian'}",-0.2090793678823157,-0.17990194364431197,-0.21526136797518786,-0.19877581581336254,-0.20793435293522933,-0.20208142149231348,-0.1662730521915144,-0.20048535549160176,-0.18784936182743414,-0.1981121212666293,0.013999028402419863,72,-0.4662203174414075,-0.1733171351556829,-0.3199363643799079,-0.3401619081890276,-0.3619515107611932,-0.6116504771885036,-0.5023998846653471,-0.23791544936891265,-0.21969863179740354,-0.28256307358977,0.1310031542639078,27,-0.7945999127493029,-0.40664260587419293,-0.5999309239506081,-0.6034520578664057,-0.6323552618780026,-0.782364347244598,-0.6385112159830894,-0.5542179645968184,-0.5773534913444667,-0.5379586478396197,0.10765227332201206,37,-2.1029238766516576,-0.3474103476634297,-0.9374630173661709,-1.180278542226299,-1.0971827772515992,-2.7604239135640856,-2.3721044053699334,-0.7090130672243009,-0.6474743210896327,-0.7911973449709495,0.7781323088942191,4
81,-0.5280826745809749,-0.5881514248438384,-1.0562455190713955,-1.4250526917835962,0.2,,0.01,linear,81,10.201662302017214,0.5744004159539039,0.08366971015930176,0.009077330468087612,"{'alpha': 0.2, 'gamma': 0.01, 'kernel': 'linear'}",-0.4974051742342554,-0.5341342558988258,-0.5599691209195522,-0.5204331838723806,-0.5864287760723186,-0.4886268500938719,-0.4819608464642472,-0.5260053031907566,-0.5391703429268435,-0.5466928921366977,0.03100779831737463,211,-0.6855720131621131,-0.4439857939073506,-0.5617185995202459,-0.6193943661105099,-0.5688742669472989,-0.7908999607264359,-0.6773508492129389,-0.4811925981658259,-0.5183553960674798,-0.5341704046181855,0.1003045649579062,211,-1.0138083662372068,-1.003891838285632,-1.0779215150208818,-1.0548717819735316,-1.1727128107809155,-1.1212770481171332,-0.9358475157660606,-1.037367506856432,-1.0353688406559318,-1.1093879670202318,0.06396819492172683,206,-1.9650880613515336,-0.8179532798219264,-1.0584422124410098,-1.4738178764334209,-1.12087491709249,-2.6480440168023693,-2.2024599788204595,-0.9259144021167492,-1.0017236800891811,-1.0362084928668216,0.5974219169227459,103
82,-0.19013585560820814,-0.36188784344042335,-0.6894412583870013,-1.4821194201791459,0.2,,0.01,rbf,82,11.936681079864506,0.8433482816048526,0.23914406299591065,0.01212406508182028,"{'alpha': 0.2, 'gamma': 0.01, 'kernel': 'rbf'}",-0.20917881690472995,-0.16188198633982273,-0.2036581820910014,-0.1811185236211822,-0.19033786447316264,-0.20150994358066096,-0.19049537414289855,-0.18688787913144667,-0.19197461798350587,-0.18431536781367067,0.012658710471621912,60,-0.4589700137408442,-0.16355576256313226,-0.3976350534502438,-0.367702372622457,-0.2753412380590206,-0.6555528723683957,-0.5335177634909897,-0.2606284568120292,-0.25566283898974496,-0.2503120623073762,0.14396002824731627,39,-0.9545757258972626,-0.34612235629027444,-0.8728313265001362,-0.6104179387725771,-0.6656305796375364,-0.8549331372368845,-0.7496233034049712,-0.5822459608222721,-0.6818053354198993,-0.5762269198881995,0.16851818033549573,73,-2.160954506755186,-0.33172112674795845,-2.0680847759452012,-1.4809399824323937,-0.8451406943400828,-2.9345055193236727,-2.399275287695761,-0.9580790585452672,-0.9309464003972427,-0.7115468496086946,0.815850742837188,203
