,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
370,-0.21273104292508008,-0.5507807422411498,-0.4792699000810403,-1.283832445801051,0.01,squared_error,,3,500,370,617.4174169301988,384.4874961847368,0.13228156566619872,0.08703186152119502,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 500}",-0.21955325698026545,-0.20513358160550887,-0.20629807485671264,-0.23089241290095455,-0.21268884233802846,-0.20843817347037608,-0.19429903267795612,-0.22597322536774375,-0.21683157576349793,-0.20720225328975655,0.010278079838746802,272,-0.5273130494199076,-0.4113489362823104,-0.3303041285328736,-0.5857583114300333,-0.5151868311011353,-0.4985281020832446,-0.4242118188847564,-1.3492593181949952,-0.4738871232719783,-0.3920098032102635,0.27541444441195256,228,-0.40986989415989983,-0.3260803926887882,-0.35889530785205975,-0.7283247802194888,-0.4773719699073523,-0.39053002145637455,-0.3175856804319245,-0.8694830946834765,-0.4358132774139009,-0.4787445819971378,0.17116571155093413,209,-0.9966708220512276,-0.6120156580372016,-0.5061340091601927,-1.563725686605097,-1.1452797006740931,-0.836122740964821,-0.6116071986921889,-4.827998254203412,-0.9574554305276092,-0.7813149570946691,1.2169075299675671,208
371,-0.2129247983190162,-0.5487829790654452,-0.4813838059321145,-1.2764976367642231,0.01,squared_error,,3,1000,371,916.327917599678,746.7634898793048,0.21384081840515134,0.18363596416041086,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 3, 'n_estimators': 1000}",-0.2199977634944401,-0.2054912660989894,-0.20591718385939434,-0.22975964372910454,-0.21275591436083008,-0.20812148618723464,-0.19454315886708026,-0.22516266952557495,-0.21843512325640696,-0.20906377381110636,0.009969075177956388,290,-0.5261854147052171,-0.4133341806723087,-0.32774749764435196,-0.5811160482034123,-0.5120139042868012,-0.4971605947151122,-0.4273140010704876,-1.3270739065471364,-0.4770013877375315,-0.3988828550720924,0.26849396607306203,201,-0.4087240865139188,-0.32989547472826325,-0.3614060100647248,-0.7112489635290254,-0.4885464679684238,-0.3915776740677823,-0.3191876329025138,-0.8542363640518095,-0.450781630990552,-0.4982337545041315,0.16435458589977672,224,-0.9786994308350048,-0.6239700714165708,-0.5023755777756324,-1.5295176693714283,-1.162230588683473,-0.8386800183147172,-0.6179353110710135,-4.719260825757336,-0.9746918874775551,-0.8176149869395021,1.1819680210703456,186
372,-0.2138099129221537,-0.5539481920125409,-0.4957923194261444,-1.3111570943137894,0.01,squared_error,,4,100,372,40.289271235465996,20.755259508168482,0.010788369178771972,0.005557328205579585,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 100}",-0.22061479693808111,-0.20471765380750945,-0.2078749381374488,-0.2354822395562367,-0.21482146107426806,-0.20919104929866314,-0.19576645074477048,-0.22503779340320126,-0.2161190714551715,-0.20847367480618684,0.010684970277676151,324,-0.5354938857677023,-0.4114833552983246,-0.3311731144473965,-0.608064958967615,-0.5192874121829251,-0.5012661970573619,-0.4297778601447389,-1.3348448250793792,-0.4713514431606235,-0.3967388680193415,0.27091063662068654,249,-0.41564326369196414,-0.32810806359732203,-0.3669488234711945,-0.7889299271089899,-0.5032659306343524,-0.398010043074086,-0.3227157390842201,-0.8608515932460645,-0.44063658615294493,-0.5328132242003056,0.17729238310681242,306,-1.0276436941263731,-0.6202760568912327,-0.5092985600666908,-1.7146054516343998,-1.176313665028912,-0.8453775008556479,-0.6226219499897881,-4.749468893440786,-0.964955090991077,-0.8810100801129859,1.1916177439071876,328
373,-0.21266975842223007,-0.5519494153243543,-0.4805405783065214,-1.289834053251731,0.01,squared_error,,4,150,373,49.98463740348816,0.6478783814275187,0.012788653373718262,0.00023587038743455693,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 150}",-0.21936623744015785,-0.2049440274330644,-0.20694060021877952,-0.22904549134074895,-0.21216031796111345,-0.20913418228974104,-0.19402204308039245,-0.2264348268725883,-0.21736582838580512,-0.20728402919990993,0.010032701582014577,268,-0.5179691369648991,-0.4098791379671007,-0.32616167679506436,-0.5803952530704046,-0.5154627458175198,-0.4980697676423135,-0.42396029401825663,-1.3751635858576907,-0.4809922739933818,-0.391440281116912,0.2832354266112421,239,-0.40124091225884495,-0.32473289021735785,-0.3724309731337818,-0.7123506810875937,-0.4868729235589866,-0.39208743379918937,-0.3182568769984713,-0.8832369156381202,-0.44348946661728866,-0.4707067097555806,0.17141235959322826,215,-0.9299164242329224,-0.6048753974714283,-0.4953082325630496,-1.5387935592201225,-1.1872521442449189,-0.8309831822375022,-0.6142731935497661,-4.910208158060001,-1.011660408098512,-0.7750698328390856,1.2417279194110251,231
374,-0.2130211369618257,-0.5496992221978857,-0.479344285832491,-1.2769838203885835,0.01,squared_error,,4,200,374,75.42491614818573,26.36249008986977,0.01919722557067871,0.007824134641980347,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 200}",-0.2205842717203805,-0.20516219190459986,-0.2053065349814394,-0.23003717805503374,-0.21453872864878426,-0.20981546204277535,-0.19502078266938705,-0.2238424392454414,-0.21861791409446754,-0.2072858662559477,0.009929424864078992,295,-0.5288889085567376,-0.4133291300001977,-0.3281698517096442,-0.5768287565220725,-0.5228942130399519,-0.5015083258179592,-0.42744474275507455,-1.3207754247865116,-0.4855180580502578,-0.3916348107404497,0.2665502323717481,215,-0.40862888024005894,-0.32874586633117786,-0.35715914846161284,-0.7030548624007594,-0.4949704336674861,-0.3978287924074231,-0.3198755711978922,-0.8529440293172917,-0.4560731972943879,-0.4741620770068202,0.16282523536016086,210,-0.9799232870205687,-0.6222222527518422,-0.5062237004431283,-1.4992482005132877,-1.1852429434817238,-0.8456044796148979,-0.6170154344150032,-4.7080756368712215,-1.0275095578672035,-0.7787727109069559,1.1778512577206748,188
375,-0.21350778938779147,-0.5533576613419077,-0.4865630128403669,-1.29728577675808,0.01,squared_error,,4,350,375,134.49206371307372,53.71976020499835,0.03393576145172119,0.017911784673790104,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 350}",-0.2205134837930996,-0.2051954976803289,-0.2058502290709413,-0.2313573752496987,-0.21393784731728713,-0.2102482672893552,-0.19586026097119247,-0.2256274011285073,-0.21892655356403715,-0.2075609778134669,0.01014532970469605,321,-0.5311023774105503,-0.4140455695491167,-0.32644079688638955,-0.5869952154588205,-0.5197251188459051,-0.5081783718736945,-0.4290628637526427,-1.3418345287869906,-0.4826128259432102,-0.3935789449117569,0.27264945594643336,248,-0.4118291717398384,-0.3343286465782789,-0.3622501213474855,-0.7422628315464231,-0.4846083237902673,-0.40146638746384095,-0.32059290517886935,-0.8643791616512603,-0.4640586377105333,-0.4798539413968716,0.16961261023088092,255,-1.004855861154081,-0.6422139006666566,-0.498740420892267,-1.5948399424834048,-1.145455599224731,-0.8601000550739927,-0.6209678567245327,-4.783401026056404,-1.031857707100007,-0.7904253982047272,1.1996998085860548,262
376,-0.21332371710589393,-0.5498750249479045,-0.4837022665499247,-1.2789952041115291,0.01,squared_error,,4,500,376,323.52110433578486,243.9271657756385,0.08336968421936035,0.06831881489008441,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 500}",-0.22016826814937027,-0.20538686294044947,-0.20620531722275026,-0.2301883079659805,-0.21241563404514746,-0.20985447834137325,-0.19523367364364674,-0.2253408024479946,-0.21844512087675028,-0.20999870542547652,0.009832254569017145,314,-0.5275845524430827,-0.41232115746980375,-0.3274591157901372,-0.5837718788111681,-0.5099319528137906,-0.5045297608868626,-0.42749021309716945,-1.3274608828645156,-0.477061930110439,-0.40113880519207584,0.26846404329182844,216,-0.4102846832645649,-0.32872056159857543,-0.3653475549255339,-0.7222612795934787,-0.4761496580980677,-0.4018642950007203,-0.3195065055151168,-0.8554133049135583,-0.4497213869074988,-0.5077534356821324,0.1655127515498072,243,-0.986524762073232,-0.619138788535551,-0.5018852804530247,-1.5517995369801874,-1.129745039273142,-0.858288426049392,-0.6190680606610854,-4.722783380754165,-0.9666067467517884,-0.8341120195837238,1.1827607419655286,191
377,-0.21292348942273825,-0.5482155770348881,-0.478172288323888,-1.2686938000042711,0.01,squared_error,,4,1000,377,974.1077081441879,809.6735991248729,0.2424068212509155,0.22788458183226296,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 4, 'n_estimators': 1000}",-0.22031939441136336,-0.20538775808023854,-0.2063448768709765,-0.2301118940489835,-0.21232875736487303,-0.2084385478649766,-0.1948201174816534,-0.2248519281172876,-0.21830547076070664,-0.20832614922632353,0.0099538708375019,289,-0.5258613134053836,-0.4132869871925576,-0.3292949145784275,-0.5797531483067063,-0.5135469203790932,-0.4996534885898564,-0.4259165378883026,-1.3230538560907112,-0.4754752996120878,-0.39631330430575584,0.2673730290410773,195,-0.4076723688829922,-0.32863214200683294,-0.3617026046953999,-0.7059047974663413,-0.480104231529602,-0.3944078544004607,-0.3190427009749331,-0.8519555406373267,-0.4515438030256762,-0.4807568396193155,0.16295149313097296,199,-0.9718935951152969,-0.6207327604813867,-0.5051965670676255,-1.5112319470526954,-1.1536563187046551,-0.844040113405584,-0.6143888434506127,-4.7053553083288895,-0.961313888551197,-0.7991286578847662,1.1788550443168266,167
378,-0.2566561304461047,-0.6653963921850853,-0.5587910871028978,-1.4137605910569435,0.01,squared_error,3.0,2,100,378,20.460821819305423,10.983280925419011,0.020624113082885743,0.010429004241441258,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 100}",-0.26533267583510395,-0.2562426799253837,-0.25630555770451774,-0.27638009134651054,-0.25178356529991075,-0.2591160884162008,-0.23246255801226784,-0.2540518039233162,-0.26450743986219316,-0.25037884413564215,0.010897536634974732,620,-0.6785824300851434,-0.5582654044125582,-0.4297648995080039,-0.720145234212388,-0.6055168559791388,-0.6494218281793395,-0.5240952424403027,-1.3707498732457446,-0.5975141273277643,-0.5199080264604685,0.24845034037802374,1038,-0.5009862296843747,-0.43840235726572374,-0.4780560144239605,-0.817946678345782,-0.5169524003228058,-0.4866702596617001,-0.4007425924908834,-0.858758196247375,-0.5215117898734007,-0.5678843527129729,0.1465941801052112,1069,-1.1923645111960792,-0.8373867962966965,-0.7084964569553652,-1.7758093789856553,-1.099697865198528,-1.0615652223488141,-0.803140065478168,-4.549319963945,-1.1278032703217402,-0.9820223798433892,1.0819027799269227,1075
379,-0.25695536200749675,-0.6674662792614443,-0.5627036407819723,-1.4370236787516473,0.01,squared_error,3.0,2,150,379,17.330793809890746,13.452481574382885,0.020473074913024903,0.017180131875487958,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 150}",-0.26419043670148895,-0.2587607851226768,-0.2586688297958951,-0.27166972221413355,-0.2543043336803693,-0.2595185879195463,-0.2321084277926718,-0.25524632714508244,-0.2622571749610791,-0.2528289947420238,0.009767698666080816,639,-0.6805637071112564,-0.5664025641498351,-0.4281798089341584,-0.7044360461698406,-0.6038614260121091,-0.6495223340445536,-0.5259535812902744,-1.3994273454160226,-0.5962851243289006,-0.5200308551574913,0.2561200041686865,1083,-0.505566226809453,-0.44639687816259493,-0.4779758566699681,-0.7711038737930261,-0.5739996436138198,-0.4947096429128073,-0.4009717394980341,-0.871523948404449,-0.5259559304848199,-0.558832667470751,0.1396584240179183,1105,-1.2418182922493697,-0.8564427300256877,-0.7045162980264214,-1.676109682024124,-1.2742114878948685,-1.0777762054313278,-0.8055508350434515,-4.6507707165214835,-1.1210874191258635,-0.9619531211738724,1.103490409892098,1226
380,-0.2571804705002877,-0.66650885235651,-0.5564952642822033,-1.4140345180496965,0.01,squared_error,3.0,2,200,380,18.595460200309752,13.663373342659819,0.01963651180267334,0.012997340216607374,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 200}",-0.2622098280825397,-0.2600449818116121,-0.2562245200397586,-0.27236022302719615,-0.2567518908339773,-0.2602539372286638,-0.23294510324425144,-0.25424045883802465,-0.26469475154958705,-0.2520790103472659,0.009761938737027423,649,-0.668557014355656,-0.5695941041036937,-0.4275767101595984,-0.7020170438413377,-0.6214170176869176,-0.6433568385286403,-0.5266000514165787,-1.3914968870365394,-0.5940476975646958,-0.5204251588714432,0.25339466063783356,1060,-0.4939357883699928,-0.44499565997581575,-0.4700303447973162,-0.7526700191538706,-0.5579375899521426,-0.4899701028197155,-0.40522267056296185,-0.8647097998575618,-0.5273126851250346,-0.5581679822076216,0.13618673298465214,1044,-1.1759078898312918,-0.8440426595604571,-0.7032212057285014,-1.6380291846021051,-1.218914250337373,-1.0601846647403392,-0.8095604597208771,-4.624331353786733,-1.092854414475399,-0.973299097713889,1.0985947775860367,1080
381,-0.2586616713719101,-0.6704321546933564,-0.5714646832708247,-1.453448053479235,0.01,squared_error,3.0,2,350,381,38.63023405075073,28.085840495127893,0.03391382694244385,0.01736773289747475,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 350}",-0.26608106395887415,-0.2598381037203868,-0.25612899954249957,-0.2813429405224499,-0.25903995753650005,-0.25551557286222315,-0.23411265477637505,-0.2542075845558188,-0.26714104791271226,-0.2532087883312611,0.011451871802061746,683,-0.6785196991491231,-0.5708009691477397,-0.4259524542852745,-0.7317315468284862,-0.6081737770752027,-0.6386033622081893,-0.5281575547943583,-1.397287772689177,-0.6013776771057926,-0.5237167336502201,0.2555902942887859,1109,-0.502896001209424,-0.4470180902874731,-0.4719776114363087,-0.8526159031315059,-0.5607796012865844,-0.4827735256811541,-0.40401777324694904,-0.8707906347532824,-0.5382617912746341,-0.5835159004009298,0.15362120743777946,1166,-1.2004864597909113,-0.8525946938699004,-0.701984018965767,-1.862978713740966,-1.255155165311658,-1.0473073354203783,-0.8096793882246761,-4.663170181117739,-1.1311472472699522,-1.0099773310803966,1.1126093905402743,1257
382,-0.2570682169822784,-0.6660614585435873,-0.5579461013552025,-1.419116300743262,0.01,squared_error,3.0,2,500,382,53.72281506061554,40.32307135688218,0.04769876003265381,0.023836829169290863,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 500}",-0.26686926665701344,-0.2624476646862816,-0.2548555262025375,-0.2746305176568978,-0.2516715008934729,-0.2589868860021933,-0.2317115440465467,-0.2535711945698078,-0.2632491984516672,-0.25268887065636564,0.010879836889588795,645,-0.6812049736088829,-0.5707358642906032,-0.4249868530623378,-0.7050255632739683,-0.5999653357694792,-0.6481803101941415,-0.5253088890650729,-1.3945089595736104,-0.5913691644492926,-0.5193286721484837,0.2551854995327305,1052,-0.5037116703910415,-0.4462557511612816,-0.4742732235319714,-0.7619534617905814,-0.5291856583110126,-0.4961507934802707,-0.4013926284107195,-0.8689645314962278,-0.5208895674720738,-0.576683727506845,0.13843692560098686,1060,-1.2133687318704092,-0.8438621522892723,-0.7020403043608857,-1.6527904456808493,-1.164928816703258,-1.0757057881053298,-0.8055842963476602,-4.654553360639828,-1.0884846765792875,-0.9898444348558426,1.107368915039299,1114
383,-0.25748329155247457,-0.6656021157895976,-0.5584813401222077,-1.4188498866270791,0.01,squared_error,3.0,2,1000,383,149.82499911785126,150.13040548835448,0.17782647609710694,0.19663790783288695,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 2, 'n_estimators': 1000}",-0.26428563677165356,-0.2608478076392573,-0.25713855232406563,-0.2754168156954935,-0.2528388917795705,-0.2586457579433011,-0.2349544750474013,-0.2536315061013879,-0.2626431865055749,-0.2544302857170401,0.009800882432220064,656,-0.6808694114029129,-0.5661569673113201,-0.4251935518973328,-0.7087288298586961,-0.6042433890190536,-0.6444870576721463,-0.5270046648189974,-1.3826735743331808,-0.5944639919485804,-0.5221997196337557,0.2515978870978018,1042,-0.5035906563275561,-0.44420366791870225,-0.4752869437800489,-0.7724889608306645,-0.5377425412164178,-0.4908724424058036,-0.4047789398572885,-0.8602565199451911,-0.5285953816186197,-0.5669973473217855,0.1376417028247261,1067,-1.2269392809488269,-0.8405455964828052,-0.7015300084045777,-1.6773785382618758,-1.1898827110794632,-1.0626393451499825,-0.8087383057490942,-4.58336743618712,-1.1196205761201228,-0.9778570678869236,1.086387713036177,1110
384,-0.25806565374055224,-0.6679947170815609,-0.5588474454551486,-1.4123995697506162,0.01,squared_error,3.0,3,100,384,7.0170512914657595,0.04660480163409531,0.008365893363952636,0.00013233186713073122,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 100}",-0.26596727349661303,-0.2606253307747919,-0.2571284398942317,-0.2762227999269239,-0.25458405739028417,-0.2619767248506328,-0.2377571709080501,-0.25542863298419005,-0.2620009386677477,-0.2489651685120575,0.009719359605293337,671,-0.6709027824658745,-0.57099720771504,-0.4318551986049787,-0.7152871978755533,-0.6148127470110578,-0.6449483239318162,-0.5300323111307574,-1.3887713022204269,-0.5940079534985627,-0.5183321463615411,0.2524282710338866,1098,-0.496977633087824,-0.4489294976181225,-0.4750356629540524,-0.7930302805016269,-0.5324609986830041,-0.487814380787001,-0.4065100376476393,-0.8600346706146182,-0.5343657394744784,-0.5533155531831193,0.1407366942490488,1070,-1.1733504130300934,-0.8573452143230049,-0.7105796944545555,-1.7276463556390271,-1.1429345001013025,-1.0538977065311976,-0.8133909197763525,-4.57648762462988,-1.103381367689484,-0.9649819013312638,1.0873930255830662,1071
385,-0.2577271504560298,-0.6683955575489451,-0.5637985059133606,-1.4301273934731094,0.01,squared_error,3.0,3,150,385,12.783404421806335,6.7874457610280325,0.013740181922912598,0.005592489191173463,"{'ccp_alpha': 0.01, 'criterion': 'squared_error', 'max_depth': 3, 'min_samples_split': 3, 'n_estimators': 150}",-0.26582807305565986,-0.2595715869590747,-0.2572445226664243,-0.27379462784194164,-0.2558358760470042,-0.2579013224981905,-0.23102590474092455,-0.25517595487128525,-0.2656523546029046,-0.2552412812768884,0.010580569147711513,663,-0.6717750480737912,-0.5628427415696727,-0.4302344207787643,-0.7106678240623445,-0.6053357464571811,-0.6459368420636841,-0.5260561566019198,-1.4043536193522086,-0.5999492275566294,-0.5268039489732553,0.2570543290203504,1100,-0.4983702215212194,-0.4396204714095928,-0.4747282662801832,-0.8003538658869241,-0.5387630272777134,-0.4893076633393709,-0.40210527595195106,-0.8731106124929433,-0.5291892566725506,-0.5924363983011565,0.14615240685518333,1115,-1.1713138284230729,-0.8231330752280246,-0.7078680022632851,-1.7239260118743405,-1.2028784688483642,-1.0617148235632026,-0.8072098624680225,-4.654870374501719,-1.1275397644372955,-1.0208197231237652,1.108009851129077,1187
