,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_ccp_alpha,param_criterion,param_max_depth,param_min_samples_split,param_n_estimators,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
1070,-0.27681968291541315,-0.4508905664958334,-0.6255956621546235,-1.4920584436219406,0.025,friedman_mse,20.0,3,200,1070,158.74083998203278,102.89117612703888,0.03560783863067627,0.02551052850775155,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 200}",-0.2659007625431841,-0.2779688438095112,-0.2842461066958807,-0.28774712015674203,-0.31430539793734125,-0.2738166790581849,-0.2476153485426665,-0.25466754544896497,-0.26328886114106637,-0.2986401638205892,0.01926688292347133,564,-0.4868571976142357,-0.2741676157925339,-0.3335016777830449,-0.4906293117570878,-0.5833312601189526,-0.7121176389203968,-0.6075848325348768,-0.31937852327284916,-0.3173340468822878,-0.3840035602820688,0.14064983671375292,545,-0.6191721455386209,-0.4555063860975607,-0.5945052184020809,-0.7123355519182959,-0.6907579804806295,-0.8624947327400142,-0.6815578073596689,-0.5214301576371246,-0.5311827706788341,-0.5870138706934055,0.11055039921892153,556,-1.9398712071848092,-0.4970796610827422,-0.7962286188283613,-1.7098091538696272,-1.754534205854815,-3.118496839049338,-2.6296605514659515,-0.9059973947844744,-0.7686702589177016,-0.8002365451815864,0.8411791164398773,172
1071,-0.2769319278108407,-0.4537698571496699,-0.6261649799838253,-1.5122819616471426,0.025,friedman_mse,20.0,3,350,1071,196.71347217559816,118.68019636096184,0.044245076179504385,0.026963787449413076,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 350}",-0.26518568383979085,-0.2745615221927042,-0.2875120076217316,-0.2888130200530301,-0.3141427942076844,-0.2749466787907537,-0.2477772882806147,-0.2530625206224221,-0.2640120914484194,-0.29930567105125605,0.01967874352557443,569,-0.4997223240659837,-0.2726435479915516,-0.3313060318801364,-0.4947463619599821,-0.588555102721781,-0.7146875860925594,-0.6032302770418683,-0.3173459526488851,-0.3275349035002921,-0.38792648359365983,0.14108879028094026,584,-0.6357449250974151,-0.4571435120105806,-0.5913415389713036,-0.7126921944553427,-0.7070725679492244,-0.8589399056966759,-0.6810640939513497,-0.5178467390467882,-0.5296957589490631,-0.57010856371051,0.11193089526575706,563,-2.0051236174424143,-0.4973126964816345,-0.7850756328098446,-1.7237480226466908,-1.8144573583100891,-3.118986894178063,-2.6276047152166266,-0.9103963099198744,-0.818613891754698,-0.8215004777114927,0.8416637564528096,738
1072,-0.27645535607422356,-0.45025963226513793,-0.6238101294731393,-1.4961081945982162,0.025,friedman_mse,20.0,3,500,1072,217.98509006500245,2.128298872002452,0.04371621608734131,0.0015679977717351966,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 500}",-0.2661886673289983,-0.27366040642967165,-0.2824147597297861,-0.2898608757267835,-0.3175406385828077,-0.2713702325616085,-0.2468837487449547,-0.25383033934131416,-0.2641471025017739,-0.2986567897945369,0.020181838661982275,555,-0.4855565020251879,-0.2697147545140611,-0.32800459115492364,-0.4926853732284388,-0.5859068226451639,-0.7049013834182531,-0.6022672538340444,-0.3197857327765913,-0.3259335104155145,-0.38784039863920106,0.13903742047444442,542,-0.6224022661691816,-0.4593961090793543,-0.5893304491763529,-0.713288857260328,-0.6968576247768377,-0.8493006986129854,-0.6835799497530877,-0.5291768460793382,-0.5229262244139922,-0.571842269409935,0.108543671913101,540,-1.9111178664000543,-0.4919333102690856,-0.7882359738906598,-1.7151195758702689,-1.780745071926254,-3.0952946235190835,-2.6365656220074563,-0.9118885908152448,-0.8058002719203669,-0.8243810393636898,0.8329323361912944,241
1073,-0.27685987428224623,-0.4534856901324974,-0.6263894511292492,-1.514179767008719,0.025,friedman_mse,20.0,3,1000,1073,843.5823437690735,500.00053329962907,0.22374541759490968,0.17598619828830614,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 3, 'n_estimators': 1000}",-0.2640332615822066,-0.27654426841525426,-0.28687953210948003,-0.2892324261184291,-0.3161474870534102,-0.2730923986033175,-0.2454914176490424,-0.2545996879910492,-0.26495319537653217,-0.2976250679237408,0.020070535138313462,567,-0.5039903142635684,-0.27189648770492525,-0.3313043607640421,-0.4907899645267172,-0.588669465886329,-0.7131234921139502,-0.6005414992770518,-0.3216588482354707,-0.32448503560844016,-0.3883974329444795,0.14050375810459986,578,-0.6460710865458209,-0.455461577320899,-0.5995881728415946,-0.7157950891549029,-0.7047348423803514,-0.8474798628816582,-0.6806751968272132,-0.5176698506776972,-0.5244721303297458,-0.5719467023326082,0.110205443980273,564,-2.06506222540619,-0.4933635025515518,-0.7913065434613487,-1.7171276174862562,-1.7909941960535487,-3.1180255576185085,-2.6277037823965825,-0.9189804250169984,-0.7884082918389406,-0.8308255282572647,0.8453480729032441,793
1074,-0.2774443234629611,-0.4569954955043444,-0.6299294886239921,-1.5185412748712641,0.025,friedman_mse,20.0,4,100,1074,41.835808634758,0.25572483887134484,0.009923577308654785,0.0003422749818061946,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 100}",-0.27219756695690256,-0.27580525835198605,-0.2859522414598887,-0.28819280486711457,-0.3145003976799077,-0.27067316001983704,-0.2495084554481883,-0.2535159030474408,-0.2636819076107517,-0.3004155391875937,0.019254074029754226,593,-0.5155888896684762,-0.2725598424105018,-0.34140809105387654,-0.4868893191192602,-0.5949281916001158,-0.699197768554684,-0.6135552682941142,-0.3248876142722508,-0.32870448387592843,-0.3922354861942362,0.1385666091317984,654,-0.6587619814178597,-0.4711112031570694,-0.6051675930993083,-0.7142571448764727,-0.7153175619354405,-0.84968575341969,-0.6800656666519845,-0.544556566695211,-0.514042561851221,-0.5463288531356637,0.10935438843319167,600,-2.0599793155112467,-0.4973226920093462,-0.8110935549022791,-1.6972508548647949,-1.866816997140044,-3.0611608048808865,-2.616649122198058,-0.9688756671806362,-0.8033188938211525,-0.8029448462041923,0.8307242236211093,902
1075,-0.27675363503164563,-0.4556477428267628,-0.6279763404522729,-1.5208238677992938,0.025,friedman_mse,20.0,4,150,1075,62.975389647483816,0.4777612094512485,0.014317917823791503,0.000641824276714871,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 150}",-0.2585352438414339,-0.2704615727196243,-0.28603313592758106,-0.2882235772935163,-0.3165950114172162,-0.2746893109776415,-0.24612665765853856,-0.2580805176809107,-0.26537685470391725,-0.3034144680960769,0.02075498361619417,562,-0.4924451157043394,-0.264469448595274,-0.34366103838885503,-0.4926480131745467,-0.6156018626548673,-0.7024149939940718,-0.6057132933119138,-0.3310994158010843,-0.3163984198166158,-0.3920258268260605,0.1413374341329891,622,-0.6371298302154201,-0.4547605714334575,-0.5957395827076999,-0.7120107858049493,-0.7156713695382491,-0.8491147637193595,-0.6841954997161456,-0.5268513717722567,-0.52730532912147,-0.5769843004937221,0.10995580919580976,583,-2.018224716079938,-0.4798629898738374,-0.8095144615181991,-1.7175556407207206,-1.9348895805189856,-3.0760108680546105,-2.6339141543085067,-0.9742724956019384,-0.7452250670370133,-0.8187687042791887,0.8424875059095366,938
1076,-0.2766904876363558,-0.4554060416853708,-0.6325956272255832,-1.5153390470610932,0.025,friedman_mse,20.0,4,200,1076,103.0483056306839,57.02596478933596,0.02233777046203613,0.011978092721274177,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 200}",-0.2631920359645572,-0.27344001826057235,-0.2851452373673045,-0.29132466791180134,-0.3162389918593013,-0.27309132133405,-0.24386932594076655,-0.2539622182072363,-0.2683254243380925,-0.2983156351798758,0.020461862415097072,559,-0.5160978759806888,-0.2690188454327286,-0.33354880693516303,-0.4937507382924997,-0.5766954654604209,-0.7231624909936808,-0.6024931734064473,-0.3198344237034403,-0.3320302178289367,-0.3874283788197017,0.14177611648048935,618,-0.6572984400428522,-0.4509940912490992,-0.6095386549839338,-0.7204394970981859,-0.6933053344124916,-0.86713404567178,-0.6803066056144687,-0.5321304586204106,-0.5447122154531282,-0.5700969291094825,0.11159328986990144,612,-2.1044702268285884,-0.4884701050658388,-0.7989270126611958,-1.7037915537249104,-1.7116122239854044,-3.1558681709266185,-2.633476119100001,-0.9359758854722272,-0.7985181801727302,-0.8222809926734148,0.8520685825902001,824
1077,-0.2764398043766151,-0.4514669706638622,-0.624630056230735,-1.4996339852285192,0.025,friedman_mse,20.0,4,350,1077,162.76396746635436,48.77468321648156,0.035580587387084965,0.012908634805793968,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 350}",-0.2644594728454909,-0.27189879128438454,-0.2879488416218177,-0.28621598316680064,-0.31542627655170186,-0.27275120954604803,-0.2482169835756403,-0.25687121682027964,-0.264728404212231,-0.2958808641417572,0.019027087085383188,554,-0.501833658064015,-0.2714439984376059,-0.3354974466877421,-0.4890191078676139,-0.5845672354530064,-0.7053589590898448,-0.6056277878016469,-0.3246369866189757,-0.31412036486427614,-0.38256416175389574,0.13980131583653388,550,-0.6481208241344351,-0.4462441705930299,-0.5959151612991895,-0.7132750985901759,-0.7128926075975214,-0.8401437406243045,-0.683646746795231,-0.5334692575150675,-0.5141417203496162,-0.5584512348087788,0.1112082843093078,548,-2.044928775079231,-0.4918423252904536,-0.795924287950456,-1.705857375784859,-1.7748314507787015,-3.0954559877411945,-2.6434908309804332,-0.9254973680774824,-0.7184319355640886,-0.8000795150382932,0.8491644015839208,332
1078,-0.2773138928316299,-0.4521079657530617,-0.6306618820023862,-1.5054106303590846,0.025,friedman_mse,20.0,4,500,1078,294.169225025177,179.96765412572756,0.07765109539031982,0.07174222323451038,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 500}",-0.26433773983211506,-0.2761031379042657,-0.2851065656310183,-0.2854756750339524,-0.31515902457876066,-0.2720193993959041,-0.2479179783252889,-0.25932021047113324,-0.2682020231250374,-0.2994971740188234,0.01876296644528959,588,-0.4972866721734222,-0.2718757810848293,-0.32918251097287404,-0.487884842738344,-0.5893021042191839,-0.7094877069340614,-0.6012893415117908,-0.322220730830934,-0.3264554976387128,-0.3860944694264652,0.13973334325534795,559,-0.6333621755619735,-0.4576518086126398,-0.5975907370415201,-0.7107355432572986,-0.7073824346760302,-0.8521470927921042,-0.6835264560472581,-0.54222677504709,-0.5389869418760377,-0.5830088551119089,0.10661967345976643,603,-1.9838471585417596,-0.4970040178147659,-0.7883555944805231,-1.7004072051223529,-1.8155184590262337,-3.106921630422998,-2.634452648022132,-0.9143806191889376,-0.7992676335065269,-0.8139513374646157,0.8402254210974364,503
1079,-0.2771506609503553,-0.4515597580112133,-0.6275260900646211,-1.5003213101799366,0.025,friedman_mse,20.0,4,1000,1079,414.6622179031372,4.2416561375744966,0.08814809322357177,0.011803598334572977,"{'ccp_alpha': 0.025, 'criterion': 'friedman_mse', 'max_depth': 20, 'min_samples_split': 4, 'n_estimators': 1000}",-0.2671139365946806,-0.2761423265620989,-0.2820042698053786,-0.2901777261728993,-0.31487851814324436,-0.2732208012754249,-0.2482179419715227,-0.25301483872398534,-0.26565565780451117,-0.3010805924498074,0.01964247028159762,582,-0.5013863903194085,-0.27370082397423845,-0.3242417009860291,-0.4941290994219761,-0.5800335883824946,-0.7075132512798183,-0.603573040829565,-0.3180922415731561,-0.3222361878189014,-0.3906912555265458,0.1398239687903318,551,-0.6409924159641447,-0.4553918807317242,-0.5944095683407988,-0.71745892426315,-0.7022870289746912,-0.8546237608078792,-0.6820250155531523,-0.5228806674349992,-0.5295175396903522,-0.5756740988853193,0.11062269160084083,578,-2.0093425092289654,-0.4945258689113461,-0.7816462452617009,-1.7145992503750194,-1.7603249303097201,-3.099352569508566,-2.6311279861022085,-0.913100953040752,-0.7743376658867005,-0.8248551231743863,0.8405056272183024,353
1080,-0.31080554016067036,-0.4882284344005902,-0.6486216753747955,-1.5396850031891882,0.03,squared_error,,2,100,1080,80.93335649967193,42.15988895712436,0.016103482246398924,0.012401452680272635,"{'ccp_alpha': 0.03, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 100}",-0.2947031315398396,-0.3053405498675493,-0.32159446437560724,-0.3223626364167586,-0.3538692195715443,-0.29829476028036717,-0.2752791320547925,-0.3013725440729882,-0.3051678023833702,-0.3300711610438867,0.020746509255431873,673,-0.5351915475254015,-0.3047500877795555,-0.3676659545002803,-0.5255832866579955,-0.6224089385827435,-0.7495298880753168,-0.6289220995150505,-0.3637432083773835,-0.3717311162492116,-0.4127582167429633,0.138795550867559,927,-0.6606679307483707,-0.4833498606742798,-0.60958882248434,-0.7271725324511359,-0.7274178375119551,-0.8859858365825791,-0.6928729726048934,-0.552783104898823,-0.558358256567805,-0.5880195992237727,0.10984879209827833,717,-2.0921318673703846,-0.5233268573298219,-0.8134540624490953,-1.71890658318995,-1.7505963262048183,-3.2518483972004293,-2.6413738608985353,-0.9262398397333488,-0.8610157036836452,-0.8179565338318535,0.8628567410487875,1218
1081,-0.3120439274729511,-0.485340408286506,-0.6449571356419415,-1.5166945596745545,0.03,squared_error,,2,150,1081,111.00518822669984,48.32042268636994,0.017989397048950195,0.00926079542667919,"{'ccp_alpha': 0.03, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 150}",-0.3004367660518314,-0.3028552132001881,-0.3193649544170195,-0.32346800281984484,-0.34785321628148763,-0.2991938302398117,-0.2813122635157673,-0.3035897319328865,-0.3031057385780051,-0.3392595576926686,0.01920204703657676,709,-0.5293730962475987,-0.3015344905240055,-0.3630359272169486,-0.5226172776626425,-0.6032130888702583,-0.7438480002931759,-0.6331172999610591,-0.3706919160801175,-0.3586696160260009,-0.4273033699832534,0.13681654211094788,876,-0.6570349354758251,-0.4755154581002515,-0.6026218391692224,-0.7336217863210003,-0.7046906855520405,-0.8802708333422321,-0.6939162471263559,-0.5635900996999811,-0.5376556172521055,-0.6006538543804008,0.10951925491406296,664,-1.992379209256714,-0.5199723027709788,-0.805498052962834,-1.7175490155371735,-1.7280904087884352,-3.183125062175334,-2.640393445107021,-0.9553494975172274,-0.7741613363778617,-0.8504272662519656,0.8462049461836111,859
1082,-0.3120016738849858,-0.4871043888002471,-0.6471845005256329,-1.526153745521892,0.03,squared_error,,2,200,1082,120.7112886428833,1.3861283996779448,0.018063926696777345,0.0006633060270091433,"{'ccp_alpha': 0.03, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 200}",-0.3018176523256593,-0.3009421740902029,-0.3221558635342822,-0.3188157415759577,-0.3455550396327097,-0.3037971696250472,-0.28520492163782357,-0.29669478563328255,-0.3065790356330765,-0.3384543551618158,0.018028378382996858,708,-0.5332687544436723,-0.3013423788345033,-0.36754547010659544,-0.522376937978694,-0.6090394181088585,-0.7384294305603654,-0.6396102296679168,-0.36137399615165017,-0.3683644430726259,-0.42969282907758893,0.13662760108786345,907,-0.6511096191937326,-0.4736495399071803,-0.6109905062621136,-0.7336577090177324,-0.7002091554073712,-0.8767731665991995,-0.6991157492445462,-0.5610039174612536,-0.5624059021275079,-0.6029297400356932,0.1066348075438006,690,-2.043384757547761,-0.5200232369764974,-0.7933536121172585,-1.7326500063461339,-1.7359431246016093,-3.1222885585617006,-2.6534338767299,-0.9627631415106176,-0.8324208252956942,-0.8652763155317479,0.8341052089054545,1041
1083,-0.31108226514760784,-0.4861482874207378,-0.6457444974238578,-1.5261903287894314,0.03,squared_error,,2,350,1083,262.29584658145905,90.09891140782322,0.04155621528625488,0.016084660145713386,"{'ccp_alpha': 0.03, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 350}",-0.2988195696965276,-0.2994266222513096,-0.3203391469570531,-0.3215361531284465,-0.3505285330702878,-0.30238753027545096,-0.28326878074880796,-0.29856118372272583,-0.30209679807555545,-0.3338583335499136,0.01908576201818292,682,-0.53824975582672,-0.2994846771932767,-0.36794288732977826,-0.5194204489739949,-0.6151434441472826,-0.7462502286207219,-0.635256790006978,-0.3626361283311699,-0.35940065685468975,-0.41769785692276507,0.13970297501812462,891,-0.6607542249656742,-0.4732191157740211,-0.608297050336816,-0.7337525869381367,-0.7224846151121648,-0.87597547710303,-0.6962993661663004,-0.5400435912854438,-0.5549008754007841,-0.5917180711562061,0.11087528070945776,671,-2.0720253576872802,-0.5106165445208782,-0.8060068233420798,-1.7118523527596832,-1.7803566383305311,-3.1636503489472996,-2.6453084732263865,-0.9380826267738276,-0.80761943761935,-0.8263846846869992,0.8504530936378827,1042
1084,-0.31089486869795563,-0.4858443198844486,-0.6452837322039635,-1.525295557225669,0.03,squared_error,,2,500,1084,452.88770124912264,313.88392183741854,0.05878868103027344,0.03659041260053709,"{'ccp_alpha': 0.03, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 500}",-0.2990815396299338,-0.30577095179559094,-0.31884107485719254,-0.32004276247026525,-0.3526527005026097,-0.3024054895227113,-0.28316267240762544,-0.295460664255349,-0.2976784810520438,-0.3338523504862346,0.01958935871084316,676,-0.531307930828879,-0.3057577932098179,-0.3589332565293921,-0.5213273155879414,-0.6353798030319512,-0.7358814939220669,-0.6345056773115553,-0.3591096684570842,-0.3569074424870571,-0.41933281747874024,0.13998334775481674,883,-0.6541932115790169,-0.4778346119849499,-0.6057916966378337,-0.7343492965898614,-0.7327347504466327,-0.8645109468875414,-0.6961391344472855,-0.5482374794582371,-0.5444585404794952,-0.5945876535287817,0.10865504744632157,667,-2.037660609323189,-0.5194892062622625,-0.7910549513269728,-1.7274612314501778,-1.8663908030037275,-3.0802650411575634,-2.641232917103192,-0.9362772522282344,-0.8095068711427332,-0.8436166892586375,0.8341294221543673,1025
1085,-0.3104802746512788,-0.4841999831351037,-0.6469716203796851,-1.5215927900936674,0.03,squared_error,,2,1000,1085,1125.8220022678374,764.0734461849306,0.18490045070648192,0.1466578660876319,"{'ccp_alpha': 0.03, 'criterion': 'squared_error', 'max_depth': None, 'min_samples_split': 2, 'n_estimators': 1000}",-0.2995741720992431,-0.30341173144390965,-0.3236384056910824,-0.31956632077168223,-0.35138121709785414,-0.3004144255858579,-0.2795907319217029,-0.29286817395709336,-0.30016968830439317,-0.33418787963996915,0.020326133668160773,665,-0.5302907570821316,-0.3016949447807339,-0.3654494985385831,-0.5205072149684303,-0.6233240212253502,-0.7353020987514959,-0.6290451501329938,-0.35539590995562576,-0.3598642660892533,-0.4211259698264387,0.13793782111628275,859,-0.6532611696257207,-0.4799858593326146,-0.6239247376708182,-0.7300266548178057,-0.7288141469762452,-0.8763307677962984,-0.6929312412670335,-0.5416068442156123,-0.5522577952819653,-0.5905769868127365,0.10955455453868247,689,-2.023292155123906,-0.5153212659381328,-0.8080679456130276,-1.7240247266931947,-1.8076150578092136,-3.1221197017280136,-2.6320903031133924,-0.9310311921037334,-0.8187220242205733,-0.8336435285934894,0.8370869360885173,958
