,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_max_iter,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
285,-0.07870808956663237,-0.07307937600688244,-0.11730727252712188,-0.1136183235718498,identity,0.01,"(100, 10, 100)",constant,2000,285,3.3779497146606445,3.057721207292545,0.005330991744995117,0.005366065181257987,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.10371433019425247,-0.08151394757092037,-0.08443629257937628,-0.07440426357975548,-0.07247014955707022,-0.0740494423866612,-0.07185974709967867,-0.06502071303348934,-0.08304165849769743,-0.07657035116742231,0.010013634916981977,314,-0.09472237784446352,-0.07546319536915512,-0.08121791789801222,-0.06987988131253009,-0.06697411608709104,-0.06861140468687596,-0.06450653031058548,-0.05941662678555529,-0.07829836017608406,-0.07170334959847166,0.009471575181369636,215,-0.14972829839377616,-0.12471980434895673,-0.12464347839393967,-0.11483270157947803,-0.10766045740189806,-0.11665090236015413,-0.10627989108886783,-0.09763082008640307,-0.12289917440665815,-0.10802719721108718,0.01373192963332475,292,-0.13134401031987372,-0.12215931252817094,-0.12789828082868926,-0.11602314350373648,-0.10110651617520187,-0.1161194427543179,-0.10467527584941046,-0.0923703851807217,-0.12037296233306813,-0.1041139062453076,0.01194596921412987,187
286,-0.07712144498626976,-0.07332464854151642,-0.11571996469815946,-0.1143029967345716,identity,0.01,"(100, 10, 100)",invscaling,2000,286,3.4947682142257683,3.7639077225737916,0.0026613950729370123,6.559363091599547e-05,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07510331935676325,-0.07772046307394323,-0.07957740629415154,-0.07858760163933548,-0.0776020069239816,-0.07787683052901423,-0.07522902114320591,-0.06968127522894167,-0.08012321650574901,-0.07971330916761164,0.002967833356279844,277,-0.07225055340521776,-0.07738782025504774,-0.07262555845730387,-0.07659001859638331,-0.07219929139952792,-0.07539174734352012,-0.07078866111843195,-0.06245197546632208,-0.07211293971483157,-0.0814479196585779,0.004758736842512378,219,-0.1114209333172526,-0.12153526420698732,-0.1263878189434934,-0.11532313951038445,-0.10946723973945102,-0.12418996140759556,-0.10995231040333232,-0.10181350771749482,-0.12580167510392898,-0.11130779663167367,0.007904814171505131,264,-0.11021023792645926,-0.12447320539614085,-0.1253510753103085,-0.11725240827363816,-0.1021861108490282,-0.12690869526128007,-0.11022837202370987,-0.0936437328221732,-0.11940404242823982,-0.11337208705473792,0.010133905754301285,194
287,-0.07801356882205973,-0.07490861987367539,-0.1161353682392754,-0.11635270013142247,identity,0.01,"(100, 10, 100)",adaptive,2000,287,3.2579397678375246,2.12367067488311,0.006709098815917969,0.008066181462546873,"{'activation': 'identity', 'alpha': 0.01, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.08113687577462482,-0.07913941498027338,-0.07617346253194553,-0.08260492435138088,-0.08142510543606535,-0.07409860292322404,-0.07524447373789481,-0.0757569411482821,-0.0723581520012762,-0.08219773533563017,0.0035313722202352143,296,-0.07781028320225296,-0.07277157215840338,-0.07414078507196575,-0.08273343709982413,-0.07470960822171456,-0.07111783500966733,-0.06903684083776013,-0.07164119556761159,-0.07110455547804878,-0.08402008608950537,0.0048151551024725675,245,-0.11791772320439367,-0.12083214898559146,-0.12058881690824545,-0.11850547766423553,-0.11809935235154008,-0.12094189739434275,-0.10923307275994107,-0.10680938211719357,-0.11348305161248375,-0.1149427593947866,0.004698083841565978,273,-0.116263641536075,-0.11800332830341236,-0.12691643077869266,-0.12203458739785546,-0.11105741809746472,-0.12396413805714522,-0.10821959429351144,-0.10286618414535184,-0.11570834827737085,-0.1184933304273453,0.006968599309741021,224
288,-0.07625273583489686,-0.07153436485165701,-0.11435290507984305,-0.1126428085566182,identity,0.25,"(100,)",constant,2000,288,15.147452068328855,8.498842490228638,0.006316471099853516,0.008143322594620209,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'max_iter': 2000}",-0.08028165484552167,-0.07793070182076743,-0.08260936827648163,-0.07634142673225698,-0.06954915654105577,-0.07605644228208029,-0.07090879185418429,-0.07632277570979014,-0.07111530510560614,-0.0814117351812242,0.004312887877409094,260,-0.07437784402208611,-0.06958210863512483,-0.07842567897033001,-0.07091601182095911,-0.06634176622968221,-0.07119487611159075,-0.07028143739993949,-0.07115991075743648,-0.06611518160838087,-0.0769488329610403,0.0038372077990863774,194,-0.11368326895044527,-0.11822906142331252,-0.12269759708141965,-0.11764043754846205,-0.10475995842438343,-0.1215812973136716,-0.10590132153018522,-0.10898366355968392,-0.1149490775563885,-0.1151033674104782,0.005842650674385047,244,-0.10907539752759614,-0.1134335133756051,-0.12414496681912875,-0.11713501088135,-0.10152885751733493,-0.12219644382414868,-0.1092801709845256,-0.10426287466714904,-0.11402098123922297,-0.11134986873012068,0.0068244024887359565,182
289,-0.0761309992025682,-0.07239918292488129,-0.11321027957664424,-0.1125093495411512,identity,0.25,"(100,)",invscaling,2000,289,14.060306429862974,7.510041225876254,0.0035821676254272467,0.004009998816332632,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07826772147499376,-0.07757433571730953,-0.08149669116544005,-0.07143332908273453,-0.07664321579543755,-0.081537063343877,-0.07766840290069195,-0.07138869935446361,-0.07626255980827766,-0.06903797338245643,0.004027118001195279,257,-0.07267495328051228,-0.07377078479556379,-0.07704964631207947,-0.06636825256639799,-0.07478580235381496,-0.07956507719210856,-0.0728891016006298,-0.06598542989269304,-0.0767718448029591,-0.0641309364520539,0.004958453231957157,204,-0.11496535614609815,-0.1169580124801658,-0.11954333973044184,-0.11222005704247906,-0.10729474477843663,-0.12333839394730592,-0.10945940862439317,-0.1050025813530792,-0.12068084187326784,-0.10264005979077473,0.006669036139446657,229,-0.1114587945792628,-0.1162198194093452,-0.12068231327575273,-0.11425998689331734,-0.10483772702585414,-0.1266140781101651,-0.10905137088805326,-0.09834596204404447,-0.12409607175361667,-0.09952737143210044,0.009262146234812954,180
290,-0.07725160114648369,-0.07257225150905883,-0.11754653304040025,-0.11438838619257086,identity,0.25,"(100,)",adaptive,2000,290,13.274860334396362,8.539708642402163,0.004293298721313478,0.006054760614952482,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07779739290070205,-0.08055667556439475,-0.08343739578520425,-0.08979504045992921,-0.07458486769608019,-0.07807155497154394,-0.0664409685218074,-0.07144607371531254,-0.07789295482334134,-0.0724930870265212,0.006230857404151104,280,-0.0724925371451277,-0.07351155980715901,-0.07992585946957417,-0.08919218606081024,-0.07029859932623278,-0.0728067122633096,-0.062356370239913764,-0.06443679722071707,-0.07426050856791297,-0.06644138498983101,0.0073986382385560125,208,-0.1139103189671833,-0.12304706774973945,-0.1444605626627821,-0.13326210137870315,-0.1069984054621241,-0.12181661276931555,-0.10634181224644236,-0.10124787756698607,-0.11764956618210505,-0.10673100541862124,0.012854947614679214,296,-0.11030864410203046,-0.11714737939028652,-0.1360680747564045,-0.13398399121410784,-0.1011456645557778,-0.12253665381057036,-0.10742389742261374,-0.0936620747262316,-0.11882746098190755,-0.10278002096577804,0.013238430918918985,198
291,-0.07547775819931106,-0.07146551738401083,-0.11367812935542518,-0.11301328888033987,identity,0.25,"(100, 100)",constant,2000,291,20.65367476940155,12.561238917568428,0.008733654022216797,0.008797793950661959,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07511331064717368,-0.07860633240123052,-0.07857455910448075,-0.07496858149741524,-0.07731795932555073,-0.08626132044459273,-0.06985209347466849,-0.06438466552949174,-0.07396770693982911,-0.07573105262867763,0.005445098820476671,242,-0.07048877455087274,-0.07503350178688721,-0.07132328051595252,-0.07275554626160385,-0.07049775900604763,-0.08227869130412481,-0.06520330621162931,-0.06113048383402035,-0.07142941065224384,-0.0745144197167259,0.005371736664944671,192,-0.1132289530202163,-0.1162115812157378,-0.12048992170086464,-0.1138163626245271,-0.11101027337116064,-0.12845506777552226,-0.10770213576092352,-0.09825935232760227,-0.11968279083313385,-0.10792485492456323,0.007881132128956836,233,-0.1103855331625416,-0.115782718263045,-0.12047128155314125,-0.1179840389833052,-0.10293659462315884,-0.12813767176366253,-0.10876338228919223,-0.09670023242975276,-0.12024836750758724,-0.10872306822801203,0.008832448403741642,184
292,-0.07490914209571319,-0.07150243060945746,-0.11300433948472985,-0.1126667452116686,identity,0.25,"(100, 100)",invscaling,2000,292,32.819294118881224,13.303460556486538,0.009671974182128906,0.009764444125549408,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07508518642236472,-0.0792966960070473,-0.0685560826534726,-0.07234590442900155,-0.0772911139485065,-0.08439886568255969,-0.0706155017478943,-0.0713568488976392,-0.07415110501062727,-0.07599411615801878,0.004413023221607768,236,-0.07230917444634763,-0.07624192226619021,-0.06582130658396804,-0.07071777424854417,-0.07573626303681018,-0.08137475701332736,-0.06701241197624824,-0.06698584639320296,-0.07107502622433161,-0.06774982390560427,0.0047562292850437575,193,-0.11323677547863395,-0.11806559084192468,-0.116167394015382,-0.10961549605697378,-0.1088486007739945,-0.12453070080442473,-0.10520249159983516,-0.10747380792529664,-0.11519850481428635,-0.1117040325365468,0.005433667310754302,228,-0.1118006601777696,-0.11749513074769832,-0.12233812737935487,-0.11424053861261807,-0.10600699349270716,-0.12653141056223058,-0.1064321011262922,-0.10295288689091536,-0.11499002337596625,-0.10387957975113392,0.007566365281431919,183
293,-0.07595082609157514,-0.0713846836110343,-0.11394118980790167,-0.11215143934066972,identity,0.25,"(100, 100)",adaptive,2000,293,23.282368969917297,16.261960547079024,0.010623669624328614,0.009353702923793915,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07359240457119709,-0.07817589640723308,-0.07836928828475659,-0.08007431746284051,-0.07130107612551419,-0.07015617510150217,-0.07340161166797445,-0.07950215557192618,-0.08393045073104888,-0.07100488499175818,0.0044250487375287655,253,-0.06627555408998613,-0.07322372735529678,-0.07274602227294431,-0.07709249479353608,-0.0673480609617476,-0.06795285172735048,-0.0697061073544775,-0.07059035663955299,-0.08100955937601463,-0.0679021015394364,0.004474423038311007,190,-0.11023993777486656,-0.11910888503873784,-0.1239236977767588,-0.11536747414345565,-0.10534381085998384,-0.11880106790857395,-0.10725265801509022,-0.1103303351774202,-0.12486332071964945,-0.10418071066448037,0.007155117457882348,236,-0.1045074793171678,-0.11806255405944985,-0.12635954517708373,-0.11661267578953186,-0.09995492825294497,-0.1229978164644024,-0.10768869128475264,-0.09975674556848292,-0.12371908822784125,-0.10185486926504007,0.009974555095893786,179
294,-0.0745810282495167,-0.07076141783731144,-0.11213353566254024,-0.111416496491858,identity,0.25,"(100, 100, 100)",constant,2000,294,25.480971145629887,15.254926967824677,0.007544469833374023,0.00715040198736271,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07228750714001078,-0.07877415350919889,-0.07288658142137118,-0.07275335647407027,-0.07006201178569015,-0.0782693809910568,-0.07200138419619226,-0.0733677573393793,-0.07630467721980798,-0.07910347241838951,0.0030761922114566826,232,-0.0674178898746655,-0.07821266423907404,-0.06957321005164108,-0.07111431231765929,-0.06465580516993137,-0.07350901036025333,-0.06711714439790521,-0.06570569520525124,-0.07456777322397759,-0.07574067353275579,0.004372491097679513,185,-0.10998161204508942,-0.12002819230650355,-0.11743127374857455,-0.11214930638933704,-0.1042904385421987,-0.12041786081582308,-0.1065981693289924,-0.1040341829910282,-0.11694361222871888,-0.10946070822913684,0.0059303246893845675,223,-0.10690437804204107,-0.1218442242983582,-0.12168528325391155,-0.11719987364563696,-0.09698179229925616,-0.12081633494860933,-0.1069738422328694,-0.09601269317336894,-0.11858146771480126,-0.10716507530972698,0.009439997507166162,175
295,-0.07683585251171553,-0.07347296996601588,-0.11544998785608405,-0.11440088580722092,identity,0.25,"(100, 100, 100)",invscaling,2000,295,50.87650651931764,17.031987753193402,0.01457810401916504,0.010571513939988607,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.0779403210410888,-0.0795107484830892,-0.07584710789468889,-0.07705403097607684,-0.07848537014494675,-0.07534154724461291,-0.07394685303105794,-0.07265487838625502,-0.07421751002815356,-0.0833601578871854,0.0029933782626709424,270,-0.0747173947121072,-0.07883101225548847,-0.07654134747559313,-0.0736000672522265,-0.06993112546422749,-0.07009603944240747,-0.06857640512348842,-0.06735196501037938,-0.07588830769880997,-0.07919603522543085,0.004045577929950349,223,-0.11394809068097199,-0.11920829761727285,-0.11977398149606702,-0.1169559304317868,-0.11330992489347574,-0.11832896115304427,-0.10885577005047473,-0.105811149532816,-0.11889289114000348,-0.11941488156492762,0.004627943452429908,259,-0.112044791637415,-0.1213739658025976,-0.12815853299026064,-0.11893636478288412,-0.10140303233876596,-0.11764249116897264,-0.10793182311255868,-0.10213887443437708,-0.1233005870426394,-0.11107839476173828,0.008520093743038325,199
296,-0.07559192943582545,-0.07369803780193862,-0.11382941119551356,-0.1153089481426416,identity,0.25,"(100, 100, 100)",adaptive,2000,296,34.49106719493866,26.02092252231153,0.011407256126403809,0.009330734953681077,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 100, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.08483498447010282,-0.0752419377470424,-0.07227524474092756,-0.07171242855896573,-0.06952242218053514,-0.0723006410074131,-0.07582584874353425,-0.07746165311577327,-0.07846467675651808,-0.07827945703744207,0.004222618257298665,246,-0.08199936027269568,-0.07833167632951066,-0.06981363484064831,-0.0675869221382795,-0.06334968320752657,-0.07134214758261492,-0.07135343428958439,-0.08179976243385345,-0.07654360368036071,-0.07486015324431193,0.005796881993249064,228,-0.11915362965579525,-0.1182571841456948,-0.11962087498027862,-0.11052208212289533,-0.10456013322651952,-0.11893410613859595,-0.1087307193153657,-0.10900042874714903,-0.1192204946212402,-0.11029445900160097,0.005434011191524103,235,-0.1180162518824896,-0.1254569113632932,-0.12561109498280304,-0.11173463130357142,-0.0982199736562123,-0.12349840173276155,-0.10823231819346506,-0.11533671798732838,-0.12075812599835065,-0.10622505432614067,0.008663780637382459,215
297,-0.07481007983056212,-0.0706617065460095,-0.11296914805750888,-0.11167830718577497,identity,0.25,"(100, 10, 100)",constant,2000,297,8.484175562858582,3.4853747457216717,0.004025626182556153,0.003946716621939258,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'constant', 'max_iter': 2000}",-0.07263812683199394,-0.0880040898810493,-0.07975639078172543,-0.07753438795022069,-0.07086295745990526,-0.07585943767587988,-0.0670665772074942,-0.0655041155269368,-0.07493311458374337,-0.07594160040667239,0.006125572100234485,234,-0.06830473270624543,-0.08023469758147647,-0.07706298406253856,-0.07470561742878057,-0.06689577807650274,-0.06954882156138319,-0.06291276712008728,-0.059874431107787986,-0.07434127960289189,-0.07273595621240096,0.006034906175827883,184,-0.10964657392017517,-0.13113977028142998,-0.12644077329548434,-0.11527282759416445,-0.10510652870549483,-0.11827865295217188,-0.10310519845606153,-0.09720866217466093,-0.11584568885065655,-0.10764680434478904,0.01000153242607365,227,-0.10727308551721064,-0.12356790428815985,-0.1315099406340974,-0.1166701708501444,-0.1000921559017978,-0.11711081920913526,-0.10414265346679018,-0.09195517413381893,-0.1193945707694363,-0.10506659708715924,0.011365630040679428,177
298,-0.07300097127163796,-0.06943221180264199,-0.11148053058205312,-0.11122365529987706,identity,0.25,"(100, 10, 100)",invscaling,2000,298,13.632830047607422,7.641944591948963,0.004828810691833496,0.0063670314872893725,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'invscaling', 'max_iter': 2000}",-0.07747502043555846,-0.07862503081824064,-0.07302412111713359,-0.07322923128716302,-0.0697699487403254,-0.07339482673731887,-0.06998065724821431,-0.06762954125178786,-0.0767165606010128,-0.07016477447962463,0.003494547217401246,225,-0.07057781424887173,-0.07702002116544851,-0.07047970439021638,-0.07182168993725367,-0.06738458883102136,-0.06750963156852999,-0.06915122272388195,-0.06309769369525799,-0.07163076146814798,-0.06564898999779037,0.0036460202869701436,181,-0.11198951360348057,-0.1180772232433906,-0.12190275886920933,-0.11201972560465953,-0.10595413588085807,-0.11855300363855273,-0.10541848138603648,-0.10015373752385394,-0.1155388325368747,-0.10519789353361504,0.006739702734777458,222,-0.10551211664370708,-0.11965490254025925,-0.12614569080963442,-0.1169280727128568,-0.103514038120918,-0.11783713954832288,-0.11019211480485644,-0.09569088317034044,-0.11456535613002393,-0.10219623851785133,0.00892795497631717,174
299,-0.07516468235058754,-0.07217824950849791,-0.11407773041619595,-0.1144157581082632,identity,0.25,"(100, 10, 100)",adaptive,2000,299,14.50439703464508,8.258618836853264,0.006129026412963867,0.007134445046469509,"{'activation': 'identity', 'alpha': 0.25, 'hidden_layer_sizes': (100, 10, 100), 'learning_rate': 'adaptive', 'max_iter': 2000}",-0.07530577723060032,-0.08110883436746112,-0.0795744574966708,-0.07226015949786374,-0.07647643164474056,-0.07169123375147082,-0.07701729281000785,-0.06769405085785979,-0.07758008326129592,-0.07293850258790446,0.0038347528016420187,238,-0.0706194971376835,-0.07982884819825625,-0.07252031859579723,-0.06988941298933979,-0.07542489429028519,-0.07069205183175366,-0.07091749892604877,-0.06614281766276206,-0.07347384094932559,-0.07227331450372712,0.003446304733205814,198,-0.11461842289287352,-0.12574977749661212,-0.12327584713731565,-0.11341390666379858,-0.10909820899430962,-0.1179547666542178,-0.11069651964380786,-0.0998389214116076,-0.11860136276450665,-0.10752957050291023,0.007341117109830352,238,-0.1122336021124319,-0.12788143177950212,-0.12222081319069285,-0.11762989643752644,-0.10749303133726967,-0.12294447373923625,-0.10873874624227987,-0.09907503016151313,-0.11716690032123303,-0.10877365576094683,0.008276275602866093,200
