,mean_test_mae,mean_test_wmae,mean_test_rmse,mean_test_wrmse,param_C,param_epsilon,param_gamma,param_kernel,Unnamed: 0,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_mae,split1_test_mae,split2_test_mae,split3_test_mae,split4_test_mae,split5_test_mae,split6_test_mae,split7_test_mae,split8_test_mae,split9_test_mae,std_test_mae,rank_test_mae,split0_test_wmae,split1_test_wmae,split2_test_wmae,split3_test_wmae,split4_test_wmae,split5_test_wmae,split6_test_wmae,split7_test_wmae,split8_test_wmae,split9_test_wmae,std_test_wmae,rank_test_wmae,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,split5_test_rmse,split6_test_rmse,split7_test_rmse,split8_test_rmse,split9_test_rmse,std_test_rmse,rank_test_rmse,split0_test_wrmse,split1_test_wrmse,split2_test_wrmse,split3_test_wrmse,split4_test_wrmse,split5_test_wrmse,split6_test_wrmse,split7_test_wrmse,split8_test_wrmse,split9_test_wrmse,std_test_wrmse,rank_test_wrmse
478,-0.2415960622638237,-0.5869594951231805,-0.5141394528852313,-1.440138968180275,0.15,0.3,0.01,poly,478,6.4409269332885755,6.781260510675082,0.17868454456329347,0.18240310720355374,"{'C': 0.15, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'poly'}",-0.2442917315515178,-0.2468043588235385,-0.2508059061774544,-0.23089927609219735,-0.2389152393814403,-0.23911653607904135,-0.2321036874606721,-0.2594845291937512,-0.25101470679837956,-0.22252465108024433,0.010533291625191602,1116,-0.5958569708298169,-0.4960044343730702,-0.40613053120598935,-0.4900490193232373,-0.5275570302834051,-0.5307697738175866,-0.4653084236089348,-1.4542093273164969,-0.5440456782153258,-0.3596637622579403,0.29623552804665937,811,-0.4846531979331894,-0.6570503418478054,-0.4550022686397936,-0.44367550179836784,-0.4391976462971427,-0.4275946688060828,-0.3644595987698548,-0.9557493446807858,-0.548202630857556,-0.3658093292217345,0.16835887007927378,1200,-1.3885133061083823,-1.2813521942818298,-0.7264635802286771,-1.0735339697701678,-1.0825017018006362,-0.9120705175611464,-0.7547475914290183,-5.336334581689978,-1.2692396111976252,-0.5766326277352889,1.3230012216125266,1250
479,-0.21229573014666667,-0.5475685488333031,-0.43687953760017895,-1.3308060349282544,0.15,0.3,0.01,rbf,479,7.19546856880188,6.3627849082283445,0.4351571798324585,0.41954211061515795,"{'C': 0.15, 'epsilon': 0.3, 'gamma': 0.01, 'kernel': 'rbf'}",-0.2182595672252166,-0.22296456999878625,-0.21407423630583436,-0.20686888455610433,-0.21708013204336365,-0.19916772753512524,-0.19472648901262088,-0.23371245019595135,-0.21766219400087294,-0.19844105059279127,0.011684799524699505,737,-0.5809821588990105,-0.4565669368238955,-0.3626987635844451,-0.4481263056986636,-0.5064672484917341,-0.4414191309396805,-0.3919515178461496,-1.4682337191887622,-0.48830826394013205,-0.3309314429205589,0.3144367677316438,685,-0.4601278190988262,-0.3564377445272415,-0.3954282919852229,-0.3751661168681586,-0.4188392473334453,-0.3520408882226011,-0.30844385070309616,-0.9527907129750648,-0.4431914760454452,-0.30632922824268866,0.17883077353009547,336,-1.4804193120841038,-0.7024834388348347,-0.6755219287456847,-0.8676747769195822,-1.1219900884792555,-0.7587776733540985,-0.5955888969560911,-5.384407333480481,-1.214338616161625,-0.5068582842667888,1.3819031828752044,345
480,-0.2915932408978528,-0.6142542026771447,-0.4970721640658123,-1.3830100224689117,0.15,0.3,0.013333333333333334,linear,480,25.54506874084473,30.223231061206068,0.3591762065887451,0.4420027744850312,"{'C': 0.15, 'epsilon': 0.3, 'gamma': 0.013333333333333334, 'kernel': 'linear'}",-0.29478101161495524,-0.2841271335332643,-0.3035765051324768,-0.2826553934176221,-0.2936281468725217,-0.2977016138546494,-0.2741344363219771,-0.3119849830744486,-0.30020065435804855,-0.27314253079856443,0.01210781036762736,1390,-0.6506981077100443,-0.4927138988496042,-0.44664870802919665,-0.5102044212551828,-0.5726840938049278,-0.5609478127499871,-0.44820327333571147,-1.4985947865149396,-0.5565333662644119,-0.4053135582574415,0.3026890937714514,1064,-0.5107076682121717,-0.4082654014459208,-0.4625447067430901,-0.4321854745272997,-0.469984543096752,-0.4532799649611611,-0.36827163890680786,-0.9654114860696118,-0.5044500899700705,-0.3956206667252377,0.1619890822495402,980,-1.4846559740338623,-0.7507997540333389,-0.7263890020195726,-0.9544741973176356,-1.1100164243169293,-0.9192897343725904,-0.6780863269832513,-5.331387919936865,-1.2519934751852226,-0.623007416489846,1.3414824853709706,640
481,-0.2293532200701377,-0.5518234444025141,-0.4979782700092529,-1.3806924947205044,0.15,0.3,0.013333333333333334,poly,481,8.950794458389284,7.430892540475197,0.2040595293045044,0.1787682312089114,"{'C': 0.15, 'epsilon': 0.3, 'gamma': 0.013333333333333334, 'kernel': 'poly'}",-0.22981998137994816,-0.22466831764948034,-0.24354249115799906,-0.21668591460809555,-0.23143188152330016,-0.22500847790212367,-0.21451204781420175,-0.2498826736242399,-0.2438327313765676,-0.2141476836654206,0.01220550399867581,1028,-0.5507776085262194,-0.4225775143272011,-0.4010592689988397,-0.4513963732790333,-0.4990483151052237,-0.4835227828853534,-0.4156698482616099,-1.4315071642461232,-0.5235957303336163,-0.3390798380619202,0.29923387619547315,708,-0.4651960596436733,-0.40503821297322296,-0.5258166187268485,-0.4222089248078527,-0.4389536625546186,-0.3970963930000597,-0.3340460278245243,-0.9669045106081731,-0.6282273259767879,-0.39629496397676783,0.17434433248604198,1035,-1.2951113204484863,-0.7746224959179199,-0.8550437131821013,-0.991260041061902,-1.074711781618551,-0.8270209552072028,-0.67406431640875,-5.361612191671479,-1.3463635012654858,-0.6071146304231662,1.3471982718467983,608
482,-0.20926307684937154,-0.5467870781963211,-0.4363564634332432,-1.3411263861492841,0.15,0.3,0.013333333333333334,rbf,482,6.52599413394928,6.150143579218619,0.39509241580963134,0.3740748340832617,"{'C': 0.15, 'epsilon': 0.3, 'gamma': 0.013333333333333334, 'kernel': 'rbf'}",-0.21650069069384428,-0.22108820628652856,-0.2103755712753768,-0.20588551113378992,-0.21318636141472355,-0.19554519969969625,-0.193668207779736,-0.2307995512258597,-0.20945109503611947,-0.19613037394804111,0.01134882177080012,726,-0.5815554120490898,-0.458096922199487,-0.3604580488943323,-0.4482046853129727,-0.5096504619472386,-0.4334534140587371,-0.3914520519706721,-1.474118823331915,-0.4788048941613852,-0.3320760680373813,0.3166276922488827,683,-0.4622449095389236,-0.3579940873220062,-0.3921336017943463,-0.37581319043906347,-0.42303389141970216,-0.3464290728438532,-0.3078607782707582,-0.9579417963047934,-0.4378755732442391,-0.30223773315474717,0.18090024643693975,335,-1.4924241305189772,-0.7073344574759441,-0.6790962732627805,-0.8695950504627985,-1.1708365432482026,-0.7420035743272803,-0.5975287434268712,-5.4301797233239855,-1.2177947501991695,-0.5044706152468287,1.3950503174215192,394
483,-0.2915932408978528,-0.6142542026771447,-0.4970721640658123,-1.3830100224689117,0.15,0.3,0.02,linear,483,20.68217318058014,21.212964525153986,0.29695141315460205,0.3811361351676108,"{'C': 0.15, 'epsilon': 0.3, 'gamma': 0.02, 'kernel': 'linear'}",-0.29478101161495524,-0.2841271335332643,-0.3035765051324768,-0.2826553934176221,-0.2936281468725217,-0.2977016138546494,-0.2741344363219771,-0.3119849830744486,-0.30020065435804855,-0.27314253079856443,0.01210781036762736,1390,-0.6506981077100443,-0.4927138988496042,-0.44664870802919665,-0.5102044212551828,-0.5726840938049278,-0.5609478127499871,-0.44820327333571147,-1.4985947865149396,-0.5565333662644119,-0.4053135582574415,0.3026890937714514,1064,-0.5107076682121717,-0.4082654014459208,-0.4625447067430901,-0.4321854745272997,-0.469984543096752,-0.4532799649611611,-0.36827163890680786,-0.9654114860696118,-0.5044500899700705,-0.3956206667252377,0.1619890822495402,980,-1.4846559740338623,-0.7507997540333389,-0.7263890020195726,-0.9544741973176356,-1.1100164243169293,-0.9192897343725904,-0.6780863269832513,-5.331387919936865,-1.2519934751852226,-0.623007416489846,1.3414824853709706,640
484,-0.21066017432370904,-0.5221223406493868,-0.4933909369398195,-1.3398110873317766,0.15,0.3,0.02,poly,484,13.788132882118225,10.359379045261802,0.22004456520080568,0.17010977002650002,"{'C': 0.15, 'epsilon': 0.3, 'gamma': 0.02, 'kernel': 'poly'}",-0.21569760062434915,-0.2142533811851036,-0.22143282942237105,-0.19685832626512548,-0.2158914276918825,-0.20176592741413474,-0.1933194837700332,-0.23048393575354215,-0.21004857429248128,-0.2068502568180674,0.010769736018045572,729,-0.5187850312159975,-0.44477475453906185,-0.3584286540975631,-0.3879361857852983,-0.4893414189651953,-0.4346244307371776,-0.38150558490854464,-1.4042677402503108,-0.4503825786338566,-0.3511770273608615,0.2986382893355212,528,-0.462790716031179,-0.5045089700236565,-0.4941734641457761,-0.39850759514711703,-0.4832294995440427,-0.3769863750694171,-0.3203761939246911,-0.9639475487827114,-0.4804401283666443,-0.4489488783629601,0.16649839884364634,930,-1.2030842590554032,-0.9945813047045844,-0.7501820118853647,-0.8003281558194186,-1.1461277314554112,-0.7636284779968207,-0.6343098288612266,-5.340863627163307,-1.0429229567388318,-0.7220825196373976,1.3461785300494302,389
485,-0.21115996653245575,-0.5501002051004409,-0.4395886368528181,-1.3539193297991412,0.15,0.3,0.02,rbf,485,6.720021271705628,7.0358216085545005,0.4692248582839966,0.481035198963679,"{'C': 0.15, 'epsilon': 0.3, 'gamma': 0.02, 'kernel': 'rbf'}",-0.21967788479694367,-0.22558000818327054,-0.2105934800026011,-0.2112697946859004,-0.21023650302898853,-0.19487436744275907,-0.19786589944330596,-0.2335098974688851,-0.2094585769117324,-0.1985332533601708,0.011770638340152705,733,-0.58308430908413,-0.4667094552174712,-0.3623238068751864,-0.4526015312287769,-0.5109769731816387,-0.42565732371048903,-0.3970297316232532,-1.4859644662391116,-0.4787916145949378,-0.3378628392494143,0.3192532996060751,695,-0.4673300682147623,-0.36857036293362705,-0.3913272106747147,-0.3810734115349564,-0.4292140152061447,-0.3419617769949037,-0.3151063941522715,-0.9621139036285876,-0.4350583429411717,-0.3041308822470418,0.18113608852127044,345,-1.5018590500816051,-0.7302383825115384,-0.6883112235748174,-0.8761701541607825,-1.217533659096402,-0.7271400779825754,-0.6129365044408867,-5.452446068236891,-1.2202934395968867,-0.512264738309026,1.3988141797785747,428
486,-0.35787289535089123,-0.6285243785222054,-0.5342718028766354,-1.3695873210031295,0.15,0.5,scale,linear,486,5.426108717918396,0.8420566241763774,0.07797627449035645,0.002857152332858805,"{'C': 0.15, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'linear'}",-0.356063659405687,-0.34483829592901066,-0.3696700527560029,-0.34958554002776454,-0.3612248441688215,-0.3653457653207795,-0.3446304610262743,-0.3822507729795409,-0.3686998607737662,-0.33641970112126496,0.013398553473391587,1520,-0.6499294087878278,-0.4952468317271306,-0.4801278494242685,-0.5259512580458346,-0.5887305212307747,-0.5658999015165479,-0.4617190744790586,-1.5293354361979081,-0.5712481705533103,-0.41705533325939387,0.30717316339204,1402,-0.5424451650031417,-0.4455268655061272,-0.4959500412197698,-0.4711346464057158,-0.5120153368718897,-0.4853455666705108,-0.42247496588173417,-0.9935815926954432,-0.5417251793719556,-0.4325186691400656,0.1581643832856306,1310,-1.4849704980739191,-0.7167706806888678,-0.7179335588729842,-0.9231952228595884,-1.118898986299303,-0.8642771938120308,-0.6540137043585225,-5.371611381669312,-1.2591902396637324,-0.5850117437330379,1.361527556651345,518
487,-0.35257707967601315,-0.6625650405234315,-0.5742784945487854,-1.4630979692179515,0.15,0.5,scale,poly,487,2.7118223190307615,1.4808334417245586,0.08387532234191894,0.032289148279939985,"{'C': 0.15, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'poly'}",-0.3598271354684447,-0.3542060692539701,-0.35874586998076935,-0.3413375792186051,-0.3466719373244581,-0.3519552932384368,-0.35375827643129,-0.3728094787904708,-0.35337317148253744,-0.3330859855711492,0.010228080446648516,1461,-0.6654404227422396,-0.5835109322334004,-0.4822885832532436,-0.5817221364799219,-0.6022729572191414,-0.6134514055135247,-0.5448532345629117,-1.5204837404755815,-0.5920481439873287,-0.4395788487670211,0.2925604757814624,1464,-0.5474064766345342,-0.7372991724048475,-0.5115029163838106,-0.5151065716593434,-0.4998554302005171,-0.5106627459028567,-0.4556881051396396,-0.9879866824968448,-0.5404115934980696,-0.4368652511673911,0.1579788606394654,1395,-1.3830066162697143,-1.3765474486314315,-0.7616592675299966,-1.1198834442949528,-1.0928117722477255,-0.9719982419973012,-0.8093119683038565,-5.312808390353616,-1.179565910793922,-0.6233866317570005,1.305190442407695,1334
488,-0.2749556195057827,-0.591629213028347,-0.4774064726645481,-1.337580127957261,0.15,0.5,scale,rbf,488,2.6087655067443847,2.3794366842742978,0.16411478519439698,0.14185447244340574,"{'C': 0.15, 'epsilon': 0.5, 'gamma': 'scale', 'kernel': 'rbf'}",-0.2790522221855147,-0.28493434720352784,-0.2733301158873295,-0.2738562404019184,-0.28096004029882604,-0.2627857585959486,-0.2537711347341516,-0.2971402869357665,-0.2844649818549118,-0.2592610669599321,0.012577978597348409,1284,-0.6194205500519335,-0.5016725808431829,-0.4116635601322293,-0.4945907386750074,-0.5518956734968907,-0.4895080389414573,-0.4340887895348293,-1.507948800030792,-0.5300501969665257,-0.3754532016106223,0.3126756718815608,829,-0.4957182400336202,-0.4048330325336463,-0.4321362248585519,-0.41969040834665544,-0.4607209441045229,-0.399050122896562,-0.35584624098265866,-0.965754245037846,-0.4790873036111888,-0.36122796424022824,0.16857093361150804,442,-1.4771314703495717,-0.7241792506840411,-0.6883226288238359,-0.8782825639793622,-1.132190668072676,-0.7772529563977741,-0.6130579811035416,-5.347598283694811,-1.201961503684187,-0.535823972782809,1.365677832781793,381
489,-0.35787289535089123,-0.6285243785222054,-0.5342718028766354,-1.3695873210031295,0.15,0.5,auto,linear,489,14.71829345226288,11.862251055413234,0.19553160667419434,0.16176390520165765,"{'C': 0.15, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'linear'}",-0.356063659405687,-0.34483829592901066,-0.3696700527560029,-0.34958554002776454,-0.3612248441688215,-0.3653457653207795,-0.3446304610262743,-0.3822507729795409,-0.3686998607737662,-0.33641970112126496,0.013398553473391587,1520,-0.6499294087878278,-0.4952468317271306,-0.4801278494242685,-0.5259512580458346,-0.5887305212307747,-0.5658999015165479,-0.4617190744790586,-1.5293354361979081,-0.5712481705533103,-0.41705533325939387,0.30717316339204,1402,-0.5424451650031417,-0.4455268655061272,-0.4959500412197698,-0.4711346464057158,-0.5120153368718897,-0.4853455666705108,-0.42247496588173417,-0.9935815926954432,-0.5417251793719556,-0.4325186691400656,0.1581643832856306,1310,-1.4849704980739191,-0.7167706806888678,-0.7179335588729842,-0.9231952228595884,-1.118898986299303,-0.8642771938120308,-0.6540137043585225,-5.371611381669312,-1.2591902396637324,-0.5850117437330379,1.361527556651345,518
490,-0.35260208778173624,-0.6626641638353703,-0.5745075846661061,-1.4635903961161518,0.15,0.5,auto,poly,490,6.943254828453064,6.93526600392216,0.21955223083496095,0.2076819937349904,"{'C': 0.15, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'poly'}",-0.3592904471092107,-0.3555446747584129,-0.3589357748564352,-0.34106207584778037,-0.3463386932531051,-0.3512534785613446,-0.3532245004813949,-0.3726219848809882,-0.3547070840146538,-0.3330421640540367,0.010275867830323335,1462,-0.664717945005282,-0.5855567827300017,-0.4826086205128846,-0.5814737726385718,-0.6018826227824499,-0.6118847931736169,-0.5442505816298512,-1.5201179027852845,-0.5946140276597285,-0.4395345894360319,0.2923868847357081,1465,-0.54700160008228,-0.7404674278026031,-0.5116845162342213,-0.5149643399211749,-0.4996023682499549,-0.5093604304543948,-0.4551750016224753,-0.9878871994018996,-0.5420925586307809,-0.4368404042612774,0.15835791281791636,1396,-1.3822123407814584,-1.3828214932042109,-0.7620328584014008,-1.1197791335787404,-1.0925950168501817,-0.969159236508009,-0.8084796555452367,-5.312672167627153,-1.1828040241163136,-0.6233480345488166,1.3051851856587435,1337
491,-0.2749848738381469,-0.5916335550230527,-0.4774130820094465,-1.3375568001144316,0.15,0.5,auto,rbf,491,2.523553538322449,2.2544438293896705,0.15704896450042724,0.15488852540633566,"{'C': 0.15, 'epsilon': 0.5, 'gamma': 'auto', 'kernel': 'rbf'}",-0.2790714627364928,-0.2850052758142452,-0.2733165071268992,-0.273832358813695,-0.2809719978945528,-0.262802006555376,-0.25371942316873564,-0.29715918597697305,-0.2846963377326398,-0.25927418256185963,0.012611685751730304,1285,-0.6195348098811685,-0.5016291458780141,-0.41165098009579104,-0.4945784652549801,-0.5518878945687108,-0.4894159740858696,-0.4340095511252142,-1.507942442091868,-0.5302233666906073,-0.3754629205583038,0.3126802040991942,830,-0.4957707105078312,-0.4048266480139497,-0.43213772413779256,-0.4196632417267027,-0.4607390684199789,-0.3990001918102229,-0.3557831891510618,-0.9657441401854796,-0.479237094397759,-0.3612288117436864,0.16857652979592966,443,-1.4771970368276437,-0.7241451264571883,-0.6883415789875633,-0.8782663284729963,-1.1323722083230985,-0.7770404543713829,-0.6130072827625102,-5.347441438670243,-1.2019561915451782,-0.535800354726511,1.3656437474213998,380
492,-0.35787289535089123,-0.6285243785222054,-0.5342718028766354,-1.3695873210031295,0.15,0.5,0.008,linear,492,11.44170367717743,13.325922638690693,0.16030604839324952,0.19277660259529,"{'C': 0.15, 'epsilon': 0.5, 'gamma': 0.008, 'kernel': 'linear'}",-0.356063659405687,-0.34483829592901066,-0.3696700527560029,-0.34958554002776454,-0.3612248441688215,-0.3653457653207795,-0.3446304610262743,-0.3822507729795409,-0.3686998607737662,-0.33641970112126496,0.013398553473391587,1520,-0.6499294087878278,-0.4952468317271306,-0.4801278494242685,-0.5259512580458346,-0.5887305212307747,-0.5658999015165479,-0.4617190744790586,-1.5293354361979081,-0.5712481705533103,-0.41705533325939387,0.30717316339204,1402,-0.5424451650031417,-0.4455268655061272,-0.4959500412197698,-0.4711346464057158,-0.5120153368718897,-0.4853455666705108,-0.42247496588173417,-0.9935815926954432,-0.5417251793719556,-0.4325186691400656,0.1581643832856306,1310,-1.4849704980739191,-0.7167706806888678,-0.7179335588729842,-0.9231952228595884,-1.118898986299303,-0.8642771938120308,-0.6540137043585225,-5.371611381669312,-1.2591902396637324,-0.5850117437330379,1.361527556651345,518
493,-0.3676937249982691,-0.6851227544965167,-0.5886062776232407,-1.4857507303783986,0.15,0.5,0.008,poly,493,7.148940110206604,6.834806795147004,0.19721484184265134,0.18832067684338813,"{'C': 0.15, 'epsilon': 0.5, 'gamma': 0.008, 'kernel': 'poly'}",-0.37737474327985854,-0.3657750220659077,-0.3733520499457684,-0.35472887014688076,-0.3593512357595928,-0.3669550228160516,-0.36951118481971545,-0.3865222779086437,-0.3746534285915506,-0.3487134146487218,0.010649683873357178,1542,-0.6838119409596791,-0.6025610036999322,-0.502416577910864,-0.6017660612446978,-0.6179947027408416,-0.6403702307490624,-0.565924035979684,-1.536986616180498,-0.639443038520405,-0.4599533369795034,0.29091670393589303,1471,-0.5567806648498649,-0.7384669699968848,-0.5273605468059346,-0.5227805688345978,-0.5086707402734347,-0.5315728887223004,-0.4713671129389766,-0.9903407956481536,-0.5885834681844465,-0.4501390199778131,0.15346220527465354,1417,-1.3947847173389898,-1.379187095950592,-0.7924844788730849,-1.129357780116741,-1.0927470943665354,-1.0177414857990372,-0.8395387569403109,-5.299173175620446,-1.263409965218073,-0.6490827535601769,1.2926708221697134,1371
494,-0.2757189640745555,-0.5924409078257383,-0.4780682838691218,-1.3378242138674814,0.15,0.5,0.008,rbf,494,2.773770785331726,3.6032695612908463,0.18157999515533446,0.2302152933191645,"{'C': 0.15, 'epsilon': 0.5, 'gamma': 0.008, 'kernel': 'rbf'}",-0.2805957955279916,-0.28637043295547226,-0.2753512579424443,-0.27425544048785205,-0.2815889107856753,-0.2630978281844685,-0.25403755033433445,-0.29650702431992615,-0.2857162713451947,-0.2596691288621962,0.012621546032596362,1288,-0.6193418300566704,-0.5019035717859633,-0.4127227379021309,-0.4951088150623614,-0.5520674236175243,-0.4916725884395637,-0.4358508140350395,-1.508096117522769,-0.5325367802142329,-0.37510839962112785,0.31244902660779145,837,-0.4961716734885257,-0.40539926384462427,-0.4335134060036474,-0.4201320591786102,-0.4599248464926886,-0.40011994976011106,-0.3564669379680189,-0.9658059589523572,-0.4800649312620412,-0.36308381174059384,0.16830202970323302,447,-1.4770244473324543,-0.7239574538597691,-0.6891708970280467,-0.8800498322434341,-1.1227449962608742,-0.7816067297580516,-0.6151591808229712,-5.348892445322901,-1.2011145235689549,-0.5385216324773571,1.3656735274891658,383
